NACA 0012 AIRFOILS                              
 Alfa =  -2.60000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09420
   0.99374  0.00214  0.06697
   0.98279  0.00365  0.05350
   0.96998  0.00540  0.05295
   0.95565  0.00732  0.05230
   0.94026  0.00934  0.05153
   0.92426  0.01141  0.05055
   0.90794  0.01348  0.04931
   0.89145  0.01554  0.04776
   0.87488  0.01756  0.04582
   0.85827  0.01955  0.04341
   0.84163  0.02150  0.04047
   0.82498  0.02342  0.03693
   0.80831  0.02531  0.03275
   0.79164  0.02715  0.02794
   0.77497  0.02896  0.02265
   0.75829  0.03074  0.01677
   0.74161  0.03247  0.01027
   0.72493  0.03417  0.00322
   0.70825  0.03583 -0.00420
   0.69157  0.03745 -0.01181
   0.67489  0.03904 -0.01949
   0.65822  0.04058 -0.02708
   0.64155  0.04208 -0.03454
   0.62490  0.04354 -0.04184
   0.60824  0.04495 -0.04892
   0.59160  0.04632 -0.05575
   0.57497  0.04764 -0.06244
   0.55835  0.04891 -0.06891
   0.54174  0.05012 -0.07517
   0.52515  0.05129 -0.08122
   0.50858  0.05239 -0.08710
   0.49203  0.05344 -0.09275
   0.47550  0.05442 -0.09828
   0.45899  0.05534 -0.10349
   0.44250  0.05618 -0.10856
   0.42604  0.05696 -0.11332
   0.40962  0.05766 -0.11783
   0.39322  0.05828 -0.12212
   0.37686  0.05881 -0.12603
   0.36055  0.05925 -0.12957
   0.34427  0.05960 -0.13269
   0.32805  0.05984 -0.13536
   0.31188  0.05999 -0.13745
   0.29576  0.06001 -0.13904
   0.27972  0.05992 -0.13983
   0.26374  0.05971 -0.13987
   0.24786  0.05936 -0.13894
   0.23206  0.05887 -0.13695
   0.21638  0.05822 -0.13380
   0.20082  0.05742 -0.12911
   0.18542  0.05645 -0.12285
   0.17020  0.05530 -0.11470
   0.15520  0.05397 -0.10404
   0.14048  0.05243 -0.09059
   0.12612  0.05070 -0.07434
   0.11223  0.04877 -0.05412
   0.09895  0.04665 -0.02959
   0.08645  0.04437 -0.00043
   0.07492  0.04198  0.03354
   0.06448  0.03953  0.07307
   0.05523  0.03707  0.11717
   0.04714  0.03466  0.16562
   0.04013  0.03232  0.21843
   0.03407  0.03007  0.27535
   0.02883  0.02790  0.33595
   0.02429  0.02580  0.40089
   0.02033  0.02378  0.46996
   0.01687  0.02180  0.54207
   0.01383  0.01987  0.61784
   0.01117  0.01796  0.69696
   0.00884  0.01607  0.77670
   0.00681  0.01418  0.85253
   0.00506  0.01228  0.92156
   0.00358  0.01038  0.97367
   0.00236  0.00847  0.99917
   0.00140  0.00655  0.98522
   0.00069  0.00463  0.92318
   0.00024  0.00274  0.80544
   0.00003  0.00090  0.64672
   0.00003 -0.00090  0.44936
   0.00024 -0.00274  0.21758
   0.00069 -0.00463 -0.02869
   0.00140 -0.00655 -0.26842
   0.00236 -0.00847 -0.48158
   0.00358 -0.01038 -0.65660
   0.00506 -0.01228 -0.79161
   0.00681 -0.01418 -0.89389
   0.00884 -0.01607 -0.96496
   0.01117 -0.01796 -1.01458
   0.01383 -0.01987 -1.04261
   0.01687 -0.02180 -1.05798
   0.02033 -0.02378 -1.06302
   0.02429 -0.02580 -1.05913
   0.02883 -0.02790 -1.04824
   0.03407 -0.03007 -1.03214
   0.04013 -0.03232 -1.01182
   0.04714 -0.03466 -0.98823
   0.05523 -0.03707 -0.96193
   0.06448 -0.03953 -0.93390
   0.07492 -0.04198 -0.90484
   0.08645 -0.04437 -0.87549
   0.09895 -0.04665 -0.84646
   0.11223 -0.04877 -0.81824
   0.12612 -0.05070 -0.79102
   0.14048 -0.05243 -0.76507
   0.15520 -0.05397 -0.74011
   0.17020 -0.05530 -0.71626
   0.18542 -0.05645 -0.69334
   0.20082 -0.05742 -0.67125
   0.21638 -0.05822 -0.65012
   0.23206 -0.05887 -0.62960
   0.24786 -0.05936 -0.60987
   0.26374 -0.05971 -0.59079
   0.27972 -0.05992 -0.57230
   0.29577 -0.06001 -0.55448
   0.31188 -0.05999 -0.53735
   0.32805 -0.05984 -0.52080
   0.34427 -0.05960 -0.50491
   0.36055 -0.05925 -0.48971
   0.37686 -0.05881 -0.47518
   0.39322 -0.05827 -0.46136
   0.40962 -0.05766 -0.44824
   0.42604 -0.05696 -0.43580
   0.44250 -0.05618 -0.42404
   0.45899 -0.05534 -0.41292
   0.47550 -0.05442 -0.40239
   0.49203 -0.05344 -0.39240
   0.50858 -0.05239 -0.38289
   0.52515 -0.05129 -0.37382
   0.54175 -0.05012 -0.36514
   0.55835 -0.04891 -0.35682
   0.57497 -0.04764 -0.34889
   0.59160 -0.04632 -0.34160
   0.60825 -0.04495 -0.30655
   0.62490 -0.04354 -0.26502
   0.64155 -0.04208 -0.23115
   0.65822 -0.04058 -0.20683
   0.67490 -0.03904 -0.19025
   0.69157 -0.03745 -0.17810
   0.70825 -0.03583 -0.16803
   0.72493 -0.03417 -0.15854
   0.74161 -0.03247 -0.14913
   0.75829 -0.03074 -0.13932
   0.77497 -0.02896 -0.12918
   0.79165 -0.02715 -0.11845
   0.80831 -0.02531 -0.10713
   0.82498 -0.02342 -0.09525
   0.84163 -0.02150 -0.08299
   0.85827 -0.01955 -0.06983
   0.87488 -0.01756 -0.05580
   0.89145 -0.01554 -0.04123
   0.90794 -0.01348 -0.02531
   0.92426 -0.01141 -0.00855
   0.94026 -0.00934  0.00951
   0.95565 -0.00732  0.02872
   0.96998 -0.00540  0.04835
   0.98279 -0.00365  0.06790
   0.99374 -0.00214  0.08696
   1.00000 -0.00126  0.09420
