NACA 0012 AIRFOILS                              
 Alfa =  -2.30000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06076
   0.99374  0.00214  0.06043
   0.98279  0.00365  0.05997
   0.96998  0.00540  0.05940
   0.95565  0.00732  0.05869
   0.94026  0.00934  0.05780
   0.92426  0.01141  0.05669
   0.90794  0.01348  0.05532
   0.89145  0.01554  0.05365
   0.87488  0.01756  0.05162
   0.85827  0.01955  0.04919
   0.84163  0.02150  0.04630
   0.82498  0.02342  0.04288
   0.80831  0.02531  0.03892
   0.79164  0.02715  0.03439
   0.77497  0.02896  0.02936
   0.75829  0.03074  0.02388
   0.74161  0.03247  0.01786
   0.72493  0.03417  0.01130
   0.70825  0.03583  0.00426
   0.69157  0.03745 -0.00313
   0.67489  0.03904 -0.01075
   0.65822  0.04058 -0.01845
   0.64155  0.04208 -0.02616
   0.62490  0.04354 -0.03379
   0.60824  0.04495 -0.04130
   0.59160  0.04632 -0.04862
   0.57497  0.04764 -0.05581
   0.55835  0.04891 -0.06281
   0.54174  0.05012 -0.06958
   0.52515  0.05129 -0.07616
   0.50858  0.05239 -0.08257
   0.49203  0.05344 -0.08874
   0.47550  0.05442 -0.09478
   0.45899  0.05534 -0.10049
   0.44250  0.05618 -0.10605
   0.42604  0.05696 -0.11133
   0.40962  0.05766 -0.11632
   0.39322  0.05828 -0.12109
   0.37686  0.05881 -0.12550
   0.36055  0.05925 -0.12958
   0.34427  0.05960 -0.13319
   0.32805  0.05984 -0.13636
   0.31188  0.05999 -0.13899
   0.29576  0.06001 -0.14106
   0.27972  0.05992 -0.14243
   0.26374  0.05971 -0.14310
   0.24786  0.05936 -0.14265
   0.23206  0.05887 -0.14134
   0.21638  0.05822 -0.13880
   0.20082  0.05742 -0.13485
   0.18542  0.05645 -0.12930
   0.17020  0.05530 -0.12187
   0.15520  0.05397 -0.11197
   0.14048  0.05243 -0.09956
   0.12612  0.05070 -0.08409
   0.11223  0.04877 -0.06491
   0.09895  0.04665 -0.04137
   0.08645  0.04437 -0.01337
   0.07492  0.04198  0.01983
   0.06448  0.03953  0.05794
   0.05523  0.03707  0.10088
   0.04714  0.03466  0.14845
   0.04013  0.03232  0.20019
   0.03407  0.03007  0.25625
   0.02883  0.02790  0.31615
   0.02429  0.02580  0.38057
   0.02033  0.02378  0.44888
   0.01687  0.02180  0.52124
   0.01383  0.01987  0.59794
   0.01117  0.01796  0.67731
   0.00884  0.01607  0.75781
   0.00681  0.01418  0.83647
   0.00506  0.01228  0.90875
   0.00358  0.01038  0.96522
   0.00236  0.00847  0.99711
   0.00140  0.00655  0.99114
   0.00069  0.00463  0.93728
   0.00024  0.00274  0.83247
   0.00003  0.00090  0.68120
   0.00003 -0.00090  0.49160
   0.00024 -0.00274  0.27385
   0.00069 -0.00463  0.03059
   0.00140 -0.00655 -0.20276
   0.00236 -0.00847 -0.41336
   0.00358 -0.01038 -0.58979
   0.00506 -0.01228 -0.72610
   0.00681 -0.01418 -0.83055
   0.00884 -0.01607 -0.90509
   0.01117 -0.01796 -0.95793
   0.01383 -0.01987 -0.99052
   0.01687 -0.02180 -1.00988
   0.02033 -0.02378 -1.01821
   0.02429 -0.02580 -1.01806
   0.02883 -0.02790 -1.01060
   0.03407 -0.03007 -0.99807
   0.04013 -0.03232 -0.98067
   0.04714 -0.03466 -0.96018
   0.05523 -0.03707 -0.93638
   0.06448 -0.03953 -0.91108
   0.07492 -0.04198 -0.88426
   0.08645 -0.04437 -0.85694
   0.09895 -0.04665 -0.82979
   0.11223 -0.04877 -0.80329
   0.12612 -0.05070 -0.77744
   0.14048 -0.05243 -0.75269
   0.15520 -0.05397 -0.72891
   0.17020 -0.05530 -0.70607
   0.18542 -0.05645 -0.68400
   0.20082 -0.05742 -0.66270
   0.21638 -0.05822 -0.64218
   0.23206 -0.05887 -0.62226
   0.24786 -0.05936 -0.60306
   0.26374 -0.05971 -0.58440
   0.27972 -0.05992 -0.56629
   0.29577 -0.06001 -0.54872
   0.31188 -0.05999 -0.53177
   0.32805 -0.05984 -0.51537
   0.34427 -0.05960 -0.49952
   0.36055 -0.05925 -0.48429
   0.37686 -0.05881 -0.46966
   0.39322 -0.05827 -0.45569
   0.40962 -0.05766 -0.44239
   0.42604 -0.05696 -0.42976
   0.44250 -0.05618 -0.41782
   0.45899 -0.05534 -0.40656
   0.47550 -0.05442 -0.39594
   0.49203 -0.05344 -0.38595
   0.50858 -0.05239 -0.37653
   0.52515 -0.05129 -0.36763
   0.54175 -0.05012 -0.35920
   0.55835 -0.04891 -0.35121
   0.57497 -0.04764 -0.34363
   0.59160 -0.04632 -0.33643
   0.60825 -0.04495 -0.32955
   0.62490 -0.04354 -0.32294
   0.64155 -0.04208 -0.31656
   0.65822 -0.04058 -0.31034
   0.67490 -0.03904 -0.30425
   0.69157 -0.03745 -0.29824
   0.70825 -0.03583 -0.29228
   0.72493 -0.03417 -0.25307
   0.74161 -0.03247 -0.20808
   0.75829 -0.03074 -0.17030
   0.77497 -0.02896 -0.14140
   0.79165 -0.02715 -0.12013
   0.80831 -0.02531 -0.10420
   0.82498 -0.02342 -0.09077
   0.84163 -0.02150 -0.07890
   0.85827 -0.01955 -0.06752
   0.87488 -0.01756 -0.05609
   0.89145 -0.01554 -0.04439
   0.90794 -0.01348 -0.03168
   0.92426 -0.01141 -0.01826
   0.94026 -0.00934 -0.00377
   0.95565 -0.00732  0.01161
   0.96998 -0.00540  0.02717
   0.98279 -0.00365  0.04243
   0.99374 -0.00214  0.05700
   1.00000 -0.00126  0.06076
