NACA 0012 AIRFOILS                              
 Alfa =  -8.33333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09228
   0.99374  0.00214  0.09053
   0.98279  0.00365  0.08634
   0.96998  0.00540  0.08169
   0.95565  0.00732  0.07683
   0.94026  0.00934  0.07192
   0.92426  0.01141  0.06736
   0.90794  0.01348  0.06320
   0.89145  0.01554  0.05947
   0.87488  0.01756  0.05618
   0.85827  0.01955  0.05332
   0.84163  0.02150  0.05083
   0.82498  0.02342  0.04873
   0.80831  0.02531  0.04691
   0.79164  0.02715  0.04544
   0.77497  0.02896  0.04420
   0.75829  0.03074  0.04320
   0.74161  0.03247  0.04247
   0.72493  0.03417  0.04192
   0.70825  0.03583  0.04156
   0.69157  0.03745  0.04143
   0.67489  0.03904  0.04143
   0.65822  0.04058  0.04167
   0.64155  0.04208  0.04206
   0.62490  0.04354  0.04265
   0.60824  0.04495  0.04340
   0.59160  0.04632  0.04443
   0.57497  0.04764  0.04557
   0.55835  0.04891  0.04695
   0.54174  0.05012  0.04861
   0.52515  0.05129  0.05052
   0.50858  0.05239  0.05268
   0.49203  0.05344  0.05521
   0.47550  0.05442  0.05797
   0.45899  0.05534  0.06125
   0.44250  0.05618  0.06482
   0.42604  0.05696  0.06891
   0.40962  0.05766  0.07351
   0.39322  0.05828  0.07860
   0.37686  0.05881  0.08435
   0.36055  0.05925  0.09080
   0.34427  0.05960  0.09802
   0.32805  0.05984  0.10610
   0.31188  0.05999  0.11514
   0.29576  0.06001  0.12526
   0.27972  0.05992  0.13658
   0.26374  0.05971  0.14920
   0.24786  0.05936  0.16351
   0.23206  0.05887  0.17942
   0.21638  0.05822  0.19725
   0.20082  0.05742  0.21740
   0.18542  0.05645  0.24003
   0.17020  0.05530  0.26545
   0.15520  0.05397  0.29427
   0.14048  0.05243  0.32676
   0.12612  0.05070  0.36324
   0.11223  0.04877  0.40428
   0.09895  0.04665  0.45000
   0.08645  0.04437  0.50035
   0.07492  0.04198  0.55480
   0.06448  0.03953  0.61219
   0.05523  0.03707  0.67124
   0.04714  0.03466  0.73031
   0.04013  0.03232  0.78778
   0.03407  0.03007  0.84250
   0.02883  0.02790  0.89211
   0.02429  0.02580  0.93583
   0.02033  0.02378  0.97026
   0.01687  0.02180  0.99326
   0.01383  0.01987  0.99976
   0.01117  0.01796  0.98457
   0.00884  0.01607  0.93916
   0.00681  0.01418  0.85502
   0.00506  0.01228  0.71801
   0.00358  0.01038  0.51760
   0.00236  0.00847  0.24226
   0.00140  0.00655 -0.11398
   0.00069  0.00463 -0.53967
   0.00024  0.00274 -1.00071
   0.00003  0.00090 -1.46727
   0.00003 -0.00090 -1.91559
   0.00024 -0.00274 -2.33270
   0.00069 -0.00463 -2.69202
   0.00140 -0.00655 -2.95024
   0.00236 -0.00847 -3.09894
   0.00358 -0.01038 -3.14892
   0.00506 -0.01228 -3.11826
   0.00681 -0.01418 -3.03586
   0.00884 -0.01607 -2.91817
   0.01117 -0.01796 -2.78491
   0.01383 -0.01987 -2.64971
   0.01687 -0.02180 -2.52488
   0.02033 -0.02378 -2.41677
   0.02429 -0.02580 -2.32576
   0.02883 -0.02790 -2.25268
   0.03407 -0.03007 -2.19551
   0.04013 -0.03232 -2.15076
   0.04714 -0.03466 -2.11523
   0.05523 -0.03707 -2.08650
   0.06448 -0.03953 -2.06271
   0.07492 -0.04198 -2.04243
   0.08645 -0.04437 -2.02457
   0.09895 -0.04665 -2.00829
   0.11223 -0.04877 -1.99293
   0.12612 -0.05070 -1.97792
   0.14048 -0.05243 -1.96263
   0.15520 -0.05397 -1.94515
   0.17020 -0.05530 -1.61592
   0.18542 -0.05645 -1.38205
   0.20082 -0.05742 -1.19526
   0.21638 -0.05822 -1.07004
   0.23206 -0.05887 -0.98138
   0.24786 -0.05936 -0.91572
   0.26374 -0.05971 -0.86436
   0.27972 -0.05992 -0.82022
   0.29577 -0.06001 -0.78221
   0.31188 -0.05999 -0.74828
   0.32805 -0.05984 -0.71711
   0.34427 -0.05960 -0.68791
   0.36055 -0.05925 -0.66016
   0.37686 -0.05881 -0.63346
   0.39322 -0.05827 -0.60765
   0.40962 -0.05766 -0.58264
   0.42604 -0.05696 -0.55829
   0.44250 -0.05618 -0.53452
   0.45899 -0.05534 -0.51136
   0.47550 -0.05442 -0.48871
   0.49203 -0.05344 -0.46657
   0.50858 -0.05239 -0.44488
   0.52515 -0.05129 -0.42361
   0.54175 -0.05012 -0.40277
   0.55835 -0.04891 -0.38235
   0.57497 -0.04764 -0.36217
   0.59160 -0.04632 -0.34247
   0.60825 -0.04495 -0.32297
   0.62490 -0.04354 -0.30385
   0.64155 -0.04208 -0.28487
   0.65822 -0.04058 -0.26619
   0.67490 -0.03904 -0.24769
   0.69157 -0.03745 -0.22943
   0.70825 -0.03583 -0.21125
   0.72493 -0.03417 -0.19325
   0.74161 -0.03247 -0.17535
   0.75829 -0.03074 -0.15756
   0.77497 -0.02896 -0.13987
   0.79165 -0.02715 -0.12223
   0.80831 -0.02531 -0.10463
   0.82498 -0.02342 -0.08709
   0.84163 -0.02150 -0.06965
   0.85827 -0.01955 -0.05221
   0.87488 -0.01756 -0.03484
   0.89145 -0.01554 -0.01762
   0.90794 -0.01348 -0.00051
   0.92426 -0.01141  0.01633
   0.94026 -0.00934  0.03274
   0.95565 -0.00732  0.04842
   0.96998 -0.00540  0.06285
   0.98279 -0.00365  0.07563
   0.99374 -0.00214  0.08642
   1.00000 -0.00126  0.09228
