NACA 0012 AIRFOILS                              
 Alfa =  -3.60000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08810
   0.99374  0.00214  0.08778
   0.98279  0.00365  0.08735
   0.96998  0.00540  0.08676
   0.95565  0.00732  0.08593
   0.94026  0.00934  0.08480
   0.92426  0.01141  0.08329
   0.90794  0.01348  0.08133
   0.89145  0.01554  0.07885
   0.87488  0.01756  0.07576
   0.85827  0.01955  0.07203
   0.84163  0.02150  0.06765
   0.82498  0.02342  0.06275
   0.80831  0.02531  0.05728
   0.79164  0.02715  0.05117
   0.77497  0.02896  0.04447
   0.75829  0.03074  0.03740
   0.74161  0.03247  0.03017
   0.72493  0.03417  0.02291
   0.70825  0.03583  0.01578
   0.69157  0.03745  0.00887
   0.67489  0.03904  0.00218
   0.65822  0.04058 -0.00419
   0.64155  0.04208 -0.01033
   0.62490  0.04354 -0.01620
   0.60824  0.04495 -0.02182
   0.59160  0.04632 -0.02715
   0.57497  0.04764 -0.03232
   0.55835  0.04891 -0.03727
   0.54174  0.05012 -0.04194
   0.52515  0.05129 -0.04640
   0.50858  0.05239 -0.05069
   0.49203  0.05344 -0.05467
   0.47550  0.05442 -0.05856
   0.45899  0.05534 -0.06201
   0.44250  0.05618 -0.06532
   0.42604  0.05696 -0.06826
   0.40962  0.05766 -0.07089
   0.39322  0.05828 -0.07319
   0.37686  0.05881 -0.07510
   0.36055  0.05925 -0.07649
   0.34427  0.05960 -0.07744
   0.32805  0.05984 -0.07767
   0.31188  0.05999 -0.07744
   0.29576  0.06001 -0.07636
   0.27972  0.05992 -0.07448
   0.26374  0.05971 -0.07169
   0.24786  0.05936 -0.06764
   0.23206  0.05887 -0.06244
   0.21638  0.05822 -0.05584
   0.20082  0.05742 -0.04755
   0.18542  0.05645 -0.03720
   0.17020  0.05530 -0.02486
   0.15520  0.05397 -0.00959
   0.14048  0.05243  0.00884
   0.12612  0.05070  0.03053
   0.11223  0.04877  0.05648
   0.09895  0.04665  0.08716
   0.08645  0.04437  0.12282
   0.07492  0.04198  0.16378
   0.06448  0.03953  0.20975
   0.05523  0.03707  0.26036
   0.04714  0.03466  0.31510
   0.04013  0.03232  0.37303
   0.03407  0.03007  0.43447
   0.02883  0.02790  0.49821
   0.02429  0.02580  0.56499
   0.02033  0.02378  0.63282
   0.01687  0.02180  0.70218
   0.01383  0.01987  0.77209
   0.01117  0.01796  0.83941
   0.00884  0.01607  0.90237
   0.00681  0.01418  0.95478
   0.00506  0.01228  0.99063
   0.00358  0.01038  0.99897
   0.00236  0.00847  0.96928
   0.00140  0.00655  0.88706
   0.00069  0.00463  0.74995
   0.00024  0.00274  0.55543
   0.00003  0.00090  0.31888
   0.00003 -0.00090  0.05625
   0.00024 -0.00274 -0.23160
   0.00069 -0.00463 -0.52349
   0.00140 -0.00655 -0.79122
   0.00236 -0.00847 -1.01600
   0.00358 -0.01038 -1.18651
   0.00506 -0.01228 -1.30340
   0.00681 -0.01418 -1.38572
