NACA 0012 AIRFOILS                              
 Alfa =  -3.00000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07323
   0.99374  0.00214  0.07297
   0.98279  0.00365  0.07267
   0.96998  0.00540  0.07227
   0.95565  0.00732  0.07173
   0.94026  0.00934  0.07101
   0.92426  0.01141  0.07004
   0.90794  0.01348  0.06876
   0.89145  0.01554  0.06711
   0.87488  0.01756  0.06501
   0.85827  0.01955  0.06239
   0.84163  0.02150  0.05918
   0.82498  0.02342  0.05533
   0.80831  0.02531  0.05082
   0.79164  0.02715  0.04577
   0.77497  0.02896  0.04017
   0.75829  0.03074  0.03393
   0.74161  0.03247  0.02710
   0.72493  0.03417  0.01984
   0.70825  0.03583  0.01234
   0.69157  0.03745  0.00480
   0.67489  0.03904 -0.00271
   0.65822  0.04058 -0.01003
   0.64155  0.04208 -0.01715
   0.62490  0.04354 -0.02405
   0.60824  0.04495 -0.03070
   0.59160  0.04632 -0.03706
   0.57497  0.04764 -0.04325
   0.55835  0.04891 -0.04920
   0.54174  0.05012 -0.05489
   0.52515  0.05129 -0.06037
   0.50858  0.05239 -0.06566
   0.49203  0.05344 -0.07066
   0.47550  0.05442 -0.07556
   0.45899  0.05534 -0.08007
   0.44250  0.05618 -0.08443
   0.42604  0.05696 -0.08844
   0.40962  0.05766 -0.09217
   0.39322  0.05828 -0.09560
   0.37686  0.05881 -0.09868
   0.36055  0.05925 -0.10131
   0.34427  0.05960 -0.10348
   0.32805  0.05984 -0.10512
   0.31188  0.05999 -0.10614
   0.29576  0.06001 -0.10650
   0.27972  0.05992 -0.10612
   0.26374  0.05971 -0.10497
   0.24786  0.05936 -0.10255
   0.23206  0.05887 -0.09909
   0.21638  0.05822 -0.09449
   0.20082  0.05742 -0.08800
   0.18542  0.05645 -0.07990
   0.17020  0.05530 -0.06976
   0.15520  0.05397 -0.05696
   0.14048  0.05243 -0.04127
   0.12612  0.05070 -0.02244
   0.11223  0.04877  0.00068
   0.09895  0.04665  0.02809
   0.08645  0.04437  0.06025
   0.07492  0.04198  0.09786
   0.06448  0.03953  0.14020
   0.05523  0.03707  0.18782
   0.04714  0.03466  0.23929
   0.04013  0.03232  0.29492
   0.03407  0.03007  0.35417
   0.02883  0.02790  0.41669
   0.02429  0.02580  0.48251
   0.02033  0.02378  0.55167
   0.01687  0.02180  0.62326
   0.01383  0.01987  0.69633
   0.01117  0.01796  0.77106
   0.00884  0.01607  0.84297
   0.00681  0.01418  0.90882
   0.00506  0.01228  0.96265
   0.00358  0.01038  0.99529
   0.00236  0.00847  0.99539
   0.00140  0.00655  0.94989
   0.00069  0.00463  0.85156
   0.00024  0.00274  0.70019
   0.00003  0.00090  0.50387
   0.00003 -0.00090  0.27563
   0.00024 -0.00274  0.01654
   0.00069 -0.00463 -0.25315
   0.00140 -0.00655 -0.50555
   0.00236 -0.00847 -0.72617
   0.00358 -0.01038 -0.90152
   0.00506 -0.01228 -1.02813
   0.00681 -0.01418 -1.12083
   0.00884 -0.01607 -1.18136
   0.01117 -0.01796 -1.21807
   0.01383 -0.01987 -1.23565
   0.01687 -0.02180 -1.23883
   0.02033 -0.02378 -1.23087
   0.02429 -0.02580 -1.21605
   0.02883 -0.02790 -1.19409
   0.03407 -0.03007 -1.16747
   0.04013 -0.03232 -1.13722
   0.04714 -0.03466 -1.10405
   0.05523 -0.03707 -1.06875
   0.06448 -0.03953 -1.03227
   0.07492 -0.04198 -0.99555
   0.08645 -0.04437 -0.95895
   0.09895 -0.04665 -0.92372
   0.11223 -0.04877 -0.88991
   0.12612 -0.05070 -0.85770
   0.14048 -0.05243 -0.82734
   0.15520 -0.05397 -0.79859
   0.17020 -0.05530 -0.77134
   0.18542 -0.05645 -0.74541
   0.20082 -0.05742 -0.72068
   0.21638 -0.05822 -0.69713
   0.23206 -0.05887 -0.67457
   0.24786 -0.05936 -0.65303
   0.26374 -0.05971 -0.63241
   0.27972 -0.05992 -0.61266
   0.29577 -0.06001 -0.59381
   0.31188 -0.05999 -0.57589
   0.32805 -0.05984 -0.55884
   0.34427 -0.05960 -0.54268
   0.36055 -0.05925 -0.52741
   0.37686 -0.05881 -0.51300
   0.39322 -0.05827 -0.49943
   0.40962 -0.05766 -0.48665
   0.42604 -0.05696 -0.47460
   0.44250 -0.05618 -0.46322
   0.45899 -0.05534 -0.45243
   0.47550 -0.05442 -0.44217
   0.49203 -0.05344 -0.43237
   0.50858 -0.05239 -0.42298
   0.52515 -0.05129 -0.41400
   0.54175 -0.05012 -0.40559
   0.55835 -0.04891 -0.37409
   0.57497 -0.04764 -0.32887
   0.59160 -0.04632 -0.29124
   0.60825 -0.04495 -0.26426
   0.62490 -0.04354 -0.24570
   0.64155 -0.04208 -0.23147
   0.65822 -0.04058 -0.22006
   0.67490 -0.03904 -0.20999
   0.69157 -0.03745 -0.20029
   0.70825 -0.03583 -0.19034
   0.72493 -0.03417 -0.18015
   0.74161 -0.03247 -0.16971
   0.75829 -0.03074 -0.15889
   0.77497 -0.02896 -0.14781
   0.79165 -0.02715 -0.13623
   0.80831 -0.02531 -0.12421
   0.82498 -0.02342 -0.11172
   0.84163 -0.02150 -0.09894
   0.85827 -0.01955 -0.08539
   0.87488 -0.01756 -0.07109
   0.89145 -0.01554 -0.05634
   0.90794 -0.01348 -0.04040
   0.92426 -0.01141 -0.02377
   0.94026 -0.00934 -0.00606
   0.95565 -0.00732  0.01254
   0.96998 -0.00540  0.03125
   0.98279 -0.00365  0.04958
   0.99374 -0.00214  0.06708
   1.00000 -0.00126  0.07323
