NACA 0012 AIRFOILS                              
 Alfa =   2.00000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05216
   0.99374  0.00214  0.05004
   0.98279  0.00365  0.03720
   0.96998  0.00540  0.02364
   0.95565  0.00732  0.00970
   0.94026  0.00934 -0.00422
   0.92426  0.01141 -0.01741
   0.90794  0.01348 -0.02996
   0.89145  0.01554 -0.04212
   0.87488  0.01756 -0.05459
   0.85827  0.01955 -0.06786
   0.84163  0.02150 -0.08341
   0.82498  0.02342 -0.10219
   0.80831  0.02531 -0.12704
   0.79164  0.02715 -0.15957
   0.77497  0.02896 -0.19983
   0.75829  0.03074 -0.24474
   0.74161  0.03247 -0.26449
   0.72493  0.03417 -0.27002
   0.70825  0.03583 -0.27561
   0.69157  0.03745 -0.28126
   0.67489  0.03904 -0.28704
   0.65822  0.04058 -0.29299
   0.64155  0.04208 -0.29915
   0.62490  0.04354 -0.30556
   0.60824  0.04495 -0.31228
   0.59160  0.04632 -0.31934
   0.57497  0.04764 -0.32678
   0.55835  0.04891 -0.33460
   0.54174  0.05012 -0.34285
   0.52515  0.05129 -0.35157
   0.50858  0.05239 -0.36079
   0.49203  0.05344 -0.37057
   0.47550  0.05442 -0.38092
   0.45899  0.05534 -0.39187
   0.44250  0.05618 -0.40342
   0.42604  0.05696 -0.41557
   0.40962  0.05766 -0.42832
   0.39322  0.05828 -0.44164
   0.37686  0.05881 -0.45549
   0.36055  0.05925 -0.46988
   0.34427  0.05960 -0.48475
   0.32805  0.05984 -0.50010
   0.31188  0.05999 -0.51592
   0.29576  0.06001 -0.53218
   0.27972  0.05992 -0.54890
   0.26374  0.05971 -0.56612
   0.24786  0.05936 -0.58368
   0.23206  0.05887 -0.60181
   0.21638  0.05822 -0.62045
   0.20082  0.05742 -0.63958
   0.18542  0.05645 -0.65930
   0.17020  0.05530 -0.67967
   0.15520  0.05397 -0.70070
   0.14048  0.05243 -0.72225
   0.12612  0.05070 -0.74475
   0.11223  0.04877 -0.76779
   0.09895  0.04665 -0.79141
   0.08645  0.04437 -0.81523
   0.07492  0.04198 -0.83872
   0.06448  0.03953 -0.86138
   0.05523  0.03707 -0.88245
   0.04714  0.03466 -0.90153
   0.04013  0.03232 -0.91705
   0.03407  0.03007 -0.92889
   0.02883  0.02790 -0.93664
   0.02429  0.02580 -0.93812
   0.02033  0.02378 -0.93271
   0.01687  0.02180 -0.91908
   0.01383  0.01987 -0.89395
   0.01117  0.01796 -0.85436
   0.00884  0.01607 -0.79634
   0.00681  0.01418 -0.71625
   0.00506  0.01228 -0.60808
   0.00358  0.01038 -0.46988
   0.00236  0.00847 -0.29338
   0.00140  0.00655 -0.08830
   0.00069  0.00463  0.13917
   0.00024  0.00274  0.36769
   0.00003  0.00090  0.57121
   0.00003 -0.00090  0.74360
   0.00024 -0.00274  0.87530
   0.00069 -0.00463  0.96280
   0.00140 -0.00655  0.99845
   0.00236 -0.00847  0.98934
   0.00358 -0.01038  0.94401
   0.00506 -0.01228  0.87869
   0.00681 -0.01418  0.79986
   0.00884 -0.01607  0.71589
   0.01117 -0.01796  0.63302
   0.01383 -0.01987  0.55196
   0.01687 -0.02180  0.47458
   0.02033 -0.02378  0.40247
   0.02429 -0.02580  0.33481
   0.02883 -0.02790  0.27111
   0.03407 -0.03007  0.21287
   0.04013 -0.03232  0.15863
   0.04714 -0.03466  0.10842
   0.05523 -0.03707  0.06295
   0.06448 -0.03953  0.02200
   0.07492 -0.04198 -0.01400
   0.08645 -0.04437 -0.04504
   0.09895 -0.04665 -0.07126
