NACA 0012 AIRFOILS                              
 Alfa =  10.91667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.11069
   0.99374  0.00214 -0.11227
   0.98279  0.00365 -0.11504
   0.96998  0.00540 -0.11829
   0.95565  0.00732 -0.12207
   0.94026  0.00934 -0.12613
   0.92426  0.01141 -0.13053
   0.90794  0.01348 -0.13511
   0.89145  0.01554 -0.13984
   0.87488  0.01756 -0.14472
   0.85827  0.01955 -0.14982
   0.84163  0.02150 -0.15501
   0.82498  0.02342 -0.16035
   0.80831  0.02531 -0.16597
   0.79164  0.02715 -0.17192
   0.77497  0.02896 -0.17816
   0.75829  0.03074 -0.18468
   0.74161  0.03247 -0.19167
   0.72493  0.03417 -0.19906
   0.70825  0.03583 -0.20696
   0.69157  0.03745 -0.21561
   0.67489  0.03904 -0.22510
   0.65822  0.04058 -0.23564
   0.64155  0.04208 -0.24810
   0.62490  0.04354 -0.26232
   0.60824  0.04495 -0.27493
   0.59160  0.04632 -0.28836
   0.57497  0.04764 -0.30256
   0.55835  0.04891 -0.31756
   0.54174  0.05012 -0.33342
   0.52515  0.05129 -0.35010
   0.50858  0.05239 -0.36781
   0.49203  0.05344 -0.38661
   0.47550  0.05442 -0.40645
   0.45899  0.05534 -0.42749
   0.44250  0.05618 -0.44984
   0.42604  0.05696 -0.47363
   0.40962  0.05766 -0.49901
   0.39322  0.05828 -0.52615
   0.37686  0.05881 -0.55528
   0.36055  0.05925 -0.58666
   0.34427  0.05960 -0.62068
   0.32805  0.05984 -0.65779
   0.31188  0.05999 -0.69859
   0.29576  0.06001 -0.74147
   0.27972  0.05992 -0.79158
   0.26374  0.05971 -0.85201
   0.24786  0.05936 -0.92193
   0.23206  0.05887 -1.00137
   0.21638  0.05822 -1.08931
   0.20082  0.05742 -1.19501
   0.18542  0.05645 -1.32089
   0.17020  0.05530 -1.48007
   0.15520  0.05397 -1.82218
   0.14048  0.05243 -1.83060
   0.12612  0.05070 -1.83859
   0.11223  0.04877 -1.84646
   0.09895  0.04665 -1.85439
   0.08645  0.04437 -1.86249
   0.07492  0.04198 -1.87091
   0.06448  0.03953 -1.87986
   0.05523  0.03707 -1.88968
   0.04714  0.03466 -1.90092
   0.04013  0.03232 -1.91443
   0.03407  0.03007 -1.93147
   0.02883  0.02790 -1.95382
   0.02429  0.02580 -1.98402
   0.02033  0.02378 -2.02573
   0.01687  0.02180 -2.08416
   0.01383  0.01987 -2.16503
   0.01117  0.01796 -2.26944
   0.00884  0.01607 -2.39791
   0.00681  0.01418 -2.53819
   0.00506  0.01228 -2.66446
   0.00358  0.01038 -2.74952
   0.00236  0.00847 -2.76117
   0.00140  0.00655 -2.67566
   0.00069  0.00463 -2.47938
   0.00024  0.00274 -2.17910
   0.00003  0.00090 -1.81565
   0.00003 -0.00090 -1.40879
   0.00024 -0.00274 -0.97478
   0.00069 -0.00463 -0.54005
   0.00140 -0.00655 -0.13213
   0.00236 -0.00847  0.21461
   0.00358 -0.01038  0.48840
   0.00506 -0.01228  0.69136
   0.00681 -0.01418  0.83299
   0.00884 -0.01607  0.92355
   0.01117 -0.01796  0.97589
   0.01383 -0.01987  0.99762
   0.01687 -0.02180  0.99754
   0.02033 -0.02378  0.98044
   0.02429 -0.02580  0.95124
   0.02883 -0.02790  0.91209
   0.03407 -0.03007  0.86634
   0.04013 -0.03232  0.81485
   0.04714 -0.03466  0.75968
   0.05523 -0.03707  0.70235
   0.06448 -0.03953  0.64423
   0.07492 -0.04198  0.58708
   0.08645 -0.04437  0.53223
   0.09895 -0.04665  0.48096
   0.11223 -0.04877  0.43387
   0.12612 -0.05070  0.39112
   0.14048 -0.05243  0.35254
   0.15520 -0.05397  0.31803
   0.17020 -0.05530  0.28698
   0.18542 -0.05645  0.25913
   0.20082 -0.05742  0.23409
   0.21638 -0.05822  0.21154
   0.23206 -0.05887  0.19124
   0.24786 -0.05936  0.17273
   0.26374 -0.05971  0.15599
   0.27972 -0.05992  0.14080
   0.29577 -0.06001  0.12709
   0.31188 -0.05999  0.11436
   0.32805 -0.05984  0.10280
   0.34427 -0.05960  0.09229
   0.36055 -0.05925  0.08253
   0.37686 -0.05881  0.07352
   0.39322 -0.05827  0.06524
   0.40962 -0.05766  0.05758
   0.42604 -0.05696  0.05048
   0.44250 -0.05618  0.04386
   0.45899 -0.05534  0.03762
   0.47550 -0.05442  0.03191
   0.49203 -0.05344  0.02632
   0.50858 -0.05239  0.02121
   0.52515 -0.05129  0.01635
   0.54175 -0.05012  0.01172
   0.55835 -0.04891  0.00727
   0.57497 -0.04764  0.00295
   0.59160 -0.04632 -0.00117
   0.60825 -0.04495 -0.00517
   0.62490 -0.04354 -0.00901
   0.64155 -0.04208 -0.01270
   0.65822 -0.04058 -0.01637
   0.67490 -0.03904 -0.02001
   0.69157 -0.03745 -0.02366
   0.70825 -0.03583 -0.02728
   0.72493 -0.03417 -0.03078
   0.74161 -0.03247 -0.03436
   0.75829 -0.03074 -0.03799
   0.77497 -0.02896 -0.04148
   0.79165 -0.02715 -0.04506
   0.80831 -0.02531 -0.04878
   0.82498 -0.02342 -0.05234
   0.84163 -0.02150 -0.05614
   0.85827 -0.01955 -0.06002
   0.87488 -0.01756 -0.06391
   0.89145 -0.01554 -0.06802
   0.90794 -0.01348 -0.07205
   0.92426 -0.01141 -0.07659
   0.94026 -0.00934 -0.08136
   0.95565 -0.00732 -0.08645
   0.96998 -0.00540 -0.09164
   0.98279 -0.00365 -0.09704
   0.99374 -0.00214 -0.10235
   1.00000 -0.00126 -0.11069
