NACA 0012 AIRFOILS                              
 Alfa =  10.70000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08160
   0.99374  0.00214  0.07783
   0.98279  0.00365  0.07075
   0.96998  0.00540  0.06187
   0.95565  0.00732  0.05121
   0.94026  0.00934  0.03896
   0.92426  0.01141  0.02541
   0.90794  0.01348  0.01078
   0.89145  0.01554 -0.00476
   0.87488  0.01756 -0.02113
   0.85827  0.01955 -0.03817
   0.84163  0.02150 -0.05586
   0.82498  0.02342 -0.07408
   0.80831  0.02531 -0.09285
   0.79164  0.02715 -0.11200
   0.77497  0.02896 -0.13171
   0.75829  0.03074 -0.15172
   0.74161  0.03247 -0.17212
   0.72493  0.03417 -0.19292
   0.70825  0.03583 -0.21404
   0.69157  0.03745 -0.23548
   0.67489  0.03904 -0.25737
   0.65822  0.04058 -0.27955
   0.64155  0.04208 -0.30212
   0.62490  0.04354 -0.32519
   0.60824  0.04495 -0.34859
   0.59160  0.04632 -0.37245
   0.57497  0.04764 -0.39692
   0.55835  0.04891 -0.42184
   0.54174  0.05012 -0.44739
   0.52515  0.05129 -0.47350
   0.50858  0.05239 -0.50040
   0.49203  0.05344 -0.52797
   0.47550  0.05442 -0.55634
   0.45899  0.05534 -0.58560
   0.44250  0.05618 -0.61578
   0.42604  0.05696 -0.64692
   0.40962  0.05766 -0.67917
   0.39322  0.05828 -0.71266
   0.37686  0.05881 -0.74746
   0.36055  0.05925 -0.78366
   0.34427  0.05960 -0.82138
   0.32805  0.05984 -0.86078
   0.31188  0.05999 -0.90200
   0.29576  0.06001 -0.94534
   0.27972  0.05992 -0.99091
   0.26374  0.05971 -1.03916
   0.24786  0.05936 -1.09003
   0.23206  0.05887 -1.14415
   0.21638  0.05822 -1.20198
   0.20082  0.05742 -1.26383
   0.18542  0.05645 -1.33027
   0.17020  0.05530 -1.40227
   0.15520  0.05397 -1.48004
   0.14048  0.05243 -1.56440
   0.12612  0.05070 -1.65674
   0.11223  0.04877 -1.75777
   0.09895  0.04665 -1.86977
   0.08645  0.04437 -2.00109
   0.07492  0.04198 -2.17723
   0.06448  0.03953 -2.46067
   0.05523  0.03707 -2.95415
   0.04714  0.03466 -3.63656
   0.04013  0.03232 -3.90375
   0.03407  0.03007 -3.93139
   0.02883  0.02790 -3.95697
   0.02429  0.02580 -3.98454
   0.02033  0.02378 -4.01868
   0.01687  0.02180 -4.06599
   0.01383  0.01987 -4.13702
   0.01117  0.01796 -4.24769
   0.00884  0.01607 -4.41054
   0.00681  0.01418 -4.62759
   0.00506  0.01228 -4.86617
   0.00358  0.01038 -5.06483
   0.00236  0.00847 -5.15823
   0.00140  0.00655 -5.10491
   0.00069  0.00463 -4.88329
   0.00024  0.00274 -4.48023
   0.00003  0.00090 -3.96613
   0.00003 -0.00090 -3.37017
   0.00024 -0.00274 -2.71183
   0.00069 -0.00463 -2.02878
   0.00140 -0.00655 -1.35589
   0.00236 -0.00847 -0.75957
   0.00358 -0.01038 -0.26333
   0.00506 -0.01228  0.12919
   0.00681 -0.01418  0.42614
   0.00884 -0.01607  0.64297
   0.01117 -0.01796  0.79556
   0.01383 -0.01987  0.89668
   0.01687 -0.02180  0.95933
   0.02033 -0.02378  0.99117
   0.02429 -0.02580  0.99996
   0.02883 -0.02790  0.99041
   0.03407 -0.03007  0.96671
   0.04013 -0.03232  0.93176
   0.04714 -0.03466  0.88835
   0.05523 -0.03707  0.83872
   0.06448 -0.03953  0.78524
   0.07492 -0.04198  0.73010
   0.08645 -0.04437  0.67566
   0.09895 -0.04665  0.62338
   0.11223 -0.04877  0.57433
   0.12612 -0.05070  0.52940
   0.14048 -0.05243  0.48834
   0.15520 -0.05397  0.45121
   0.17020 -0.05530  0.41755
   0.18542 -0.05645  0.38723
   0.20082 -0.05742  0.35990
   0.21638 -0.05822  0.33511
   0.23206 -0.05887  0.31269
   0.24786 -0.05936  0.29224
   0.26374 -0.05971  0.27375
   0.27972 -0.05992  0.25690
   0.29577 -0.06001  0.24168
   0.31188 -0.05999  0.22750
   0.32805 -0.05984  0.21469
   0.34427 -0.05960  0.20300
   0.36055 -0.05925  0.19220
   0.37686 -0.05881  0.18234
   0.39322 -0.05827  0.17322
   0.40962 -0.05766  0.16484
   0.42604 -0.05696  0.15708
   0.44250 -0.05618  0.14992
   0.45899 -0.05534  0.14323
   0.47550 -0.05442  0.13718
   0.49203 -0.05344  0.13138
   0.50858 -0.05239  0.12602
   0.52515 -0.05129  0.12109
   0.54175 -0.05012  0.11646
   0.55835 -0.04891  0.11211
   0.57497 -0.04764  0.10811
   0.59160 -0.04632  0.10418
   0.60825 -0.04495  0.10068
   0.62490 -0.04354  0.09721
   0.64155 -0.04208  0.09407
   0.65822 -0.04058  0.09108
   0.67490 -0.03904  0.08824
   0.69157 -0.03745  0.08556
   0.70825 -0.03583  0.08303
   0.72493 -0.03417  0.08083
   0.74161 -0.03247  0.07856
   0.75829 -0.03074  0.07661
   0.77497 -0.02896  0.07473
   0.79165 -0.02715  0.07314
   0.80831 -0.02531  0.07166
   0.82498 -0.02342  0.07054
   0.84163 -0.02150  0.06955
   0.85827 -0.01955  0.06880
   0.87488 -0.01756  0.06853
   0.89145 -0.01554  0.06850
   0.90794 -0.01348  0.06906
   0.92426 -0.01141  0.06990
   0.94026 -0.00934  0.07136
   0.95565 -0.00732  0.07345
   0.96998 -0.00540  0.07619
   0.98279 -0.00365  0.07921
   0.99374 -0.00214  0.08257
   1.00000 -0.00126  0.08160
