NACA 0012 AIRFOILS                              
 Alfa =  12.30000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.01913
   0.99374  0.00214  0.01850
   0.98279  0.00365  0.01696
   0.96998  0.00540  0.01374
   0.95565  0.00732  0.00919
   0.94026  0.00934  0.00351
   0.92426  0.01141 -0.00329
   0.90794  0.01348 -0.01120
   0.89145  0.01554 -0.02019
   0.87488  0.01756 -0.03023
   0.85827  0.01955 -0.04131
   0.84163  0.02150 -0.05343
   0.82498  0.02342 -0.06654
   0.80831  0.02531 -0.08066
   0.79164  0.02715 -0.09571
   0.77497  0.02896 -0.11177
   0.75829  0.03074 -0.12870
   0.74161  0.03247 -0.14654
   0.72493  0.03417 -0.16527
   0.70825  0.03583 -0.18484
   0.69157  0.03745 -0.20520
   0.67489  0.03904 -0.22642
   0.65822  0.04058 -0.24838
   0.64155  0.04208 -0.27111
   0.62490  0.04354 -0.29466
   0.60824  0.04495 -0.31893
   0.59160  0.04632 -0.34394
   0.57497  0.04764 -0.36978
   0.55835  0.04891 -0.39638
   0.54174  0.05012 -0.42380
   0.52515  0.05129 -0.45203
   0.50858  0.05239 -0.48119
   0.49203  0.05344 -0.51124
   0.47550  0.05442 -0.54228
   0.45899  0.05534 -0.57436
   0.44250  0.05618 -0.60752
   0.42604  0.05696 -0.64187
   0.40962  0.05766 -0.67746
   0.39322  0.05828 -0.71450
   0.37686  0.05881 -0.75303
   0.36055  0.05925 -0.79320
   0.34427  0.05960 -0.83510
   0.32805  0.05984 -0.87894
   0.31188  0.05999 -0.92499
   0.29576  0.06001 -0.97339
   0.27972  0.05992 -1.02448
   0.26374  0.05971 -1.07860
   0.24786  0.05936 -1.13593
   0.23206  0.05887 -1.19703
   0.21638  0.05822 -1.26260
   0.20082  0.05742 -1.33311
   0.18542  0.05645 -1.40912
   0.17020  0.05530 -1.49198
   0.15520  0.05397 -1.58229
   0.14048  0.05243 -1.68108
   0.12612  0.05070 -1.79054
   0.11223  0.04877 -1.91117
   0.09895  0.04665 -2.04529
   0.08645  0.04437 -2.19534
   0.07492  0.04198 -2.36962
   0.06448  0.03953 -2.58997
   0.05523  0.03707 -2.90861
   0.04714  0.03466 -3.41166
   0.04013  0.03232 -4.10749
   0.03407  0.03007 -4.76669
   0.02883  0.02790 -4.79503
   0.02429  0.02580 -4.81943
   0.02033  0.02378 -4.84431
   0.01687  0.02180 -4.87464
   0.01383  0.01987 -4.91793
   0.01117  0.01796 -4.98687
   0.00884  0.01607 -5.10343
   0.00681  0.01418 -5.29043
   0.00506  0.01228 -5.55349
   0.00358  0.01038 -5.84175
   0.00236  0.00847 -6.04137
   0.00140  0.00655 -6.07727
   0.00069  0.00463 -5.91282
   0.00024  0.00274 -5.52562
   0.00003  0.00090 -4.99475
   0.00003 -0.00090 -4.35184
   0.00024 -0.00274 -3.62514
   0.00069 -0.00463 -2.84924
   0.00140 -0.00655 -2.06109
   0.00236 -0.00847 -1.35144
   0.00358 -0.01038 -0.74548
   0.00506 -0.01228 -0.25400
   0.00681 -0.01418  0.12804
   0.00884 -0.01607  0.41759
   0.01117 -0.01796  0.63048
   0.01383 -0.01987  0.78157
   0.01687 -0.02180  0.88509
   0.02033 -0.02378  0.95065
   0.02429 -0.02580  0.98704
   0.02883 -0.02790  0.99977
   0.03407 -0.03007  0.99406
   0.04013 -0.03232  0.97342
   0.04714 -0.03466  0.94119
   0.05523 -0.03707  0.89983
   0.06448 -0.03953  0.85249
   0.07492 -0.04198  0.80114
   0.08645 -0.04437  0.74905
   0.09895 -0.04665  0.69769
   0.11223 -0.04877  0.64861
   0.12612 -0.05070  0.60289
   0.14048 -0.05243  0.56059
   0.15520 -0.05397  0.52190
   0.17020 -0.05530  0.48645
   0.18542 -0.05645  0.45416
   0.20082 -0.05742  0.42483
   0.21638 -0.05822  0.39789
   0.23206 -0.05887  0.37343
   0.24786 -0.05936  0.35084
   0.26374 -0.05971  0.33026
   0.27972 -0.05992  0.31134
   0.29577 -0.06001  0.29405
   0.31188 -0.05999  0.27786
   0.32805 -0.05984  0.26303
   0.34427 -0.05960  0.24938
   0.36055 -0.05925  0.23663
   0.37686 -0.05881  0.22489
   0.39322 -0.05827  0.21385
   0.40962 -0.05766  0.20363
   0.42604 -0.05696  0.19405
   0.44250 -0.05618  0.18507
   0.45899 -0.05534  0.17661
   0.47550 -0.05442  0.16878
   0.49203 -0.05344  0.16122
   0.50858 -0.05239  0.15412
   0.52515 -0.05129  0.14744
   0.54175 -0.05012  0.14111
   0.55835 -0.04891  0.13502
   0.57497 -0.04764  0.12930
   0.59160 -0.04632  0.12365
   0.60825 -0.04495  0.11840
   0.62490 -0.04354  0.11323
   0.64155 -0.04208  0.10827
   0.65822 -0.04058  0.10352
   0.67490 -0.03904  0.09886
   0.69157 -0.03745  0.09432
   0.70825 -0.03583  0.08989
   0.72493 -0.03417  0.08575
   0.74161 -0.03247  0.08149
   0.75829 -0.03074  0.07746
   0.77497 -0.02896  0.07342
   0.79165 -0.02715  0.06958
   0.80831 -0.02531  0.06571
   0.82498 -0.02342  0.06208
   0.84163 -0.02150  0.05841
   0.85827 -0.01955  0.05479
   0.87488 -0.01756  0.05139
   0.89145 -0.01554  0.04802
   0.90794 -0.01348  0.04490
   0.92426 -0.01141  0.04153
   0.94026 -0.00934  0.03843
   0.95565 -0.00732  0.03541
   0.96998 -0.00540  0.03268
   0.98279 -0.00365  0.02997
   0.99374 -0.00214  0.02777
   1.00000 -0.00126  0.01913
