NACA 0012 AIRFOILS                              
 Alfa =  -1.30000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19275
   0.99374  0.00214  0.17571
   0.98279  0.00365  0.14220
   0.96998  0.00540  0.09675
   0.95565  0.00732  0.03629
   0.94026  0.00934 -0.01242
   0.92426  0.01141 -0.01530
   0.90794  0.01348 -0.01818
   0.89145  0.01554 -0.02118
   0.87488  0.01756 -0.02440
   0.85827  0.01955 -0.02790
   0.84163  0.02150 -0.03175
   0.82498  0.02342 -0.03598
   0.80831  0.02531 -0.04062
   0.79164  0.02715 -0.04562
   0.77497  0.02896 -0.05097
   0.75829  0.03074 -0.05674
   0.74161  0.03247 -0.06293
   0.72493  0.03417 -0.06955
   0.70825  0.03583 -0.07652
   0.69157  0.03745 -0.08376
   0.67489  0.03904 -0.09123
   0.65822  0.04058 -0.09881
   0.64155  0.04208 -0.10649
   0.62490  0.04354 -0.11421
   0.60824  0.04495 -0.12194
   0.59160  0.04632 -0.12961
   0.57497  0.04764 -0.13733
   0.55835  0.04891 -0.14500
   0.54174  0.05012 -0.15260
   0.52515  0.05129 -0.16015
   0.50858  0.05239 -0.16770
   0.49203  0.05344 -0.17514
   0.47550  0.05442 -0.18260
   0.45899  0.05534 -0.18990
   0.44250  0.05618 -0.19716
   0.42604  0.05696 -0.20435
   0.40962  0.05766 -0.21137
   0.39322  0.05828 -0.21832
   0.37686  0.05881 -0.22512
   0.36055  0.05925 -0.23174
   0.34427  0.05960 -0.23809
   0.32805  0.05984 -0.24420
   0.31188  0.05999 -0.25003
   0.29576  0.06001 -0.25548
   0.27972  0.05992 -0.26050
   0.26374  0.05971 -0.26521
   0.24786  0.05936 -0.26892
   0.23206  0.05887 -0.27228
   0.21638  0.05822 -0.27478
   0.20082  0.05742 -0.27628
   0.18542  0.05645 -0.27654
   0.17020  0.05530 -0.27576
   0.15520  0.05397 -0.27293
   0.14048  0.05243 -0.26835
   0.12612  0.05070 -0.26146
   0.11223  0.04877 -0.25186
   0.09895  0.04665 -0.23877
   0.08645  0.04437 -0.22218
   0.07492  0.04198 -0.20107
   0.06448  0.03953 -0.17563
   0.05523  0.03707 -0.14568
   0.04714  0.03466 -0.11066
   0.04013  0.03232 -0.07153
   0.03407  0.03007 -0.02696
   0.02883  0.02790  0.02249
   0.02429  0.02580  0.07775
   0.02033  0.02378  0.13970
   0.01687  0.02180  0.20790
   0.01383  0.01987  0.28384
   0.01117  0.01796  0.36850
   0.00884  0.01607  0.46053
   0.00681  0.01418  0.56119
   0.00506  0.01228  0.66695
