NACA 0012 AIRFOILS                              
 Alfa =  -5.50000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11829
   0.99374  0.00214  0.11747
   0.98279  0.00365  0.11602
   0.96998  0.00540  0.11398
   0.95565  0.00732  0.11123
   0.94026  0.00934  0.10770
   0.92426  0.01141  0.10349
   0.90794  0.01348  0.09864
   0.89145  0.01554  0.09300
   0.87488  0.01756  0.08669
   0.85827  0.01955  0.07996
   0.84163  0.02150  0.07307
   0.82498  0.02342  0.06632
   0.80831  0.02531  0.05980
   0.79164  0.02715  0.05368
   0.77497  0.02896  0.04790
   0.75829  0.03074  0.04254
   0.74161  0.03247  0.03760
   0.72493  0.03417  0.03298
   0.70825  0.03583  0.02867
   0.69157  0.03745  0.02472
   0.67489  0.03904  0.02099
   0.65822  0.04058  0.01758
   0.64155  0.04208  0.01436
   0.62490  0.04354  0.01139
   0.60824  0.04495  0.00861
   0.59160  0.04632  0.00614
   0.57497  0.04764  0.00376
   0.55835  0.04891  0.00161
   0.54174  0.05012 -0.00025
   0.52515  0.05129 -0.00190
   0.50858  0.05239 -0.00335
   0.49203  0.05344 -0.00446
   0.47550  0.05442 -0.00544
   0.45899  0.05534 -0.00589
   0.44250  0.05618 -0.00620
   0.42604  0.05696 -0.00602
   0.40962  0.05766 -0.00543
   0.39322  0.05828 -0.00448
   0.37686  0.05881 -0.00295
   0.36055  0.05925 -0.00086
   0.34427  0.05960  0.00186
   0.32805  0.05984  0.00537
   0.31188  0.05999  0.00959
   0.29576  0.06001  0.01481
   0.27972  0.05992  0.02100
   0.26374  0.05971  0.02830
   0.24786  0.05936  0.03718
   0.23206  0.05887  0.04733
   0.21638  0.05822  0.05923
   0.20082  0.05742  0.07324
   0.18542  0.05645  0.08950
   0.17020  0.05530  0.10821
   0.15520  0.05397  0.13023
   0.14048  0.05243  0.15574
   0.12612  0.05070  0.18505
   0.11223  0.04877  0.21912
   0.09895  0.04665  0.25799
   0.08645  0.04437  0.30215
   0.07492  0.04198  0.35144
   0.06448  0.03953  0.40531
   0.05523  0.03707  0.46283
   0.04714  0.03466  0.52306
   0.04013  0.03232  0.58511
   0.03407  0.03007  0.64811
   0.02883  0.02790  0.71082
   0.02429  0.02580  0.77233
   0.02033  0.02378  0.83204
   0.01687  0.02180  0.88712
   0.01383  0.01987  0.93604
   0.01117  0.01796  0.97425
   0.00884  0.01607  0.99692
   0.00681  0.01418  0.99613
   0.00506  0.01228  0.96231
   0.00358  0.01038  0.88259
   0.00236  0.00847  0.74626
   0.00140  0.00655  0.54044
   0.00069  0.00463  0.26583
   0.00024  0.00274 -0.05989
   0.00003  0.00090 -0.41753
   0.00003 -0.00090 -0.78626
   0.00024 -0.00274 -1.16141
   0.00069 -0.00463 -1.51570
   0.00140 -0.00655 -1.80911
   0.00236 -0.00847 -2.02805
   0.00358 -0.01038 -2.17207
   0.00506 -0.01228 -2.24792
   0.00681 -0.01418 -2.27619
   0.00884 -0.01607 -2.26527
   0.01117 -0.01796 -2.22982
   0.01383 -0.01987 -2.17518
   0.01687 -0.02180 -2.11014
   0.02033 -0.02378 -2.03758
   0.02429 -0.02580 -1.96084
   0.02883 -0.02790 -1.88103
   0.03407 -0.03007 -1.80007
   0.04013 -0.03232 -1.71879
   0.04714 -0.03466 -1.63832
   0.05523 -0.03707 -1.55970
   0.06448 -0.03953 -1.48426
   0.07492 -0.04198 -1.41341
   0.08645 -0.04437 -1.34829
   0.09895 -0.04665 -1.28961
   0.11223 -0.04877 -1.23739
   0.12612 -0.05070 -1.19111
   0.14048 -0.05243 -1.14996
   0.15520 -0.05397 -1.11306
   0.17020 -0.05530 -1.07943
   0.18542 -0.05645 -1.04815
   0.20082 -0.05742 -1.01864
   0.21638 -0.05822 -0.89297
   0.23206 -0.05887 -0.80633
   0.24786 -0.05936 -0.76369
   0.26374 -0.05971 -0.73787
   0.27972 -0.05992 -0.71572
   0.29577 -0.06001 -0.69350
   0.31188 -0.05999 -0.67088
   0.32805 -0.05984 -0.64826
   0.34427 -0.05960 -0.62620
   0.36055 -0.05925 -0.60434
   0.37686 -0.05881 -0.58235
   0.39322 -0.05827 -0.56105
   0.40962 -0.05766 -0.54033
   0.42604 -0.05696 -0.52002
   0.44250 -0.05618 -0.50004
   0.45899 -0.05534 -0.48065
   0.47550 -0.05442 -0.46153
   0.49203 -0.05344 -0.44293
   0.50858 -0.05239 -0.42464
   0.52515 -0.05129 -0.40665
   0.54175 -0.05012 -0.38906
   0.55835 -0.04891 -0.37182
   0.57497 -0.04764 -0.35462
   0.59160 -0.04632 -0.33806
   0.60825 -0.04495 -0.32140
   0.62490 -0.04354 -0.30521
   0.64155 -0.04208 -0.28892
   0.65822 -0.04058 -0.27291
   0.67490 -0.03904 -0.25699
   0.69157 -0.03745 -0.24121
   0.70825 -0.03583 -0.22529
   0.72493 -0.03417 -0.20940
   0.74161 -0.03247 -0.19346
   0.75829 -0.03074 -0.17738
   0.77497 -0.02896 -0.16117
   0.79165 -0.02715 -0.14466
   0.80831 -0.02531 -0.12775
   0.82498 -0.02342 -0.11048
   0.84163 -0.02150 -0.09286
   0.85827 -0.01955 -0.07453
   0.87488 -0.01756 -0.05552
   0.89145 -0.01554 -0.03594
   0.90794 -0.01348 -0.01538
   0.92426 -0.01141  0.00583
   0.94026 -0.00934  0.02773
   0.95565 -0.00732  0.04990
   0.96998 -0.00540  0.07138
   0.98279 -0.00365  0.09138
   0.99374 -0.00214  0.10915
   1.00000 -0.00126  0.11829
