NACA 0012 AIRFOILS                              
 Alfa =   1.60000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13458
   0.99374  0.00214  0.12559
   0.98279  0.00365  0.10485
   0.96998  0.00540  0.08433
   0.95565  0.00732  0.06448
   0.94026  0.00934  0.04572
   0.92426  0.01141  0.02880
   0.90794  0.01348  0.01351
   0.89145  0.01554 -0.00032
   0.87488  0.01756 -0.01328
   0.85827  0.01955 -0.02578
   0.84163  0.02150 -0.03928
   0.82498  0.02342 -0.05535
   0.80831  0.02531 -0.07668
   0.79164  0.02715 -0.10581
   0.77497  0.02896 -0.14295
   0.75829  0.03074 -0.18398
   0.74161  0.03247 -0.20556
   0.72493  0.03417 -0.21120
   0.70825  0.03583 -0.21696
   0.69157  0.03745 -0.22286
   0.67489  0.03904 -0.22894
   0.65822  0.04058 -0.23524
   0.64155  0.04208 -0.24178
   0.62490  0.04354 -0.24861
   0.60824  0.04495 -0.25575
   0.59160  0.04632 -0.26325
   0.57497  0.04764 -0.27114
   0.55835  0.04891 -0.27946
   0.54174  0.05012 -0.28822
   0.52515  0.05129 -0.29745
   0.50858  0.05239 -0.30717
   0.49203  0.05344 -0.31735
   0.47550  0.05442 -0.32801
   0.45899  0.05534 -0.33910
   0.44250  0.05618 -0.35064
   0.42604  0.05696 -0.36255
   0.40962  0.05766 -0.37484
   0.39322  0.05828 -0.38749
   0.37686  0.05881 -0.40046
   0.36055  0.05925 -0.41374
   0.34427  0.05960 -0.42729
   0.32805  0.05984 -0.44108
   0.31188  0.05999 -0.45518
   0.29576  0.06001 -0.46948
   0.27972  0.05992 -0.48406
   0.26374  0.05971 -0.49890
   0.24786  0.05936 -0.51380
   0.23206  0.05887 -0.52905
   0.21638  0.05822 -0.54452
   0.20082  0.05742 -0.56014
   0.18542  0.05645 -0.57595
   0.17020  0.05530 -0.59200
   0.15520  0.05397 -0.60817
   0.14048  0.05243 -0.62420
   0.12612  0.05070 -0.64068
   0.11223  0.04877 -0.65681
   0.09895  0.04665 -0.67257
   0.08645  0.04437 -0.68753
   0.07492  0.04198 -0.70139
   0.06448  0.03953 -0.71332
   0.05523  0.03707 -0.72300
   0.04714  0.03466 -0.72963
   0.04013  0.03232 -0.73239
   0.03407  0.03007 -0.73111
   0.02883  0.02790 -0.72451
   0.02429  0.02580 -0.71185
   0.02033  0.02378 -0.69199
   0.01687  0.02180 -0.66331
   0.01383  0.01987 -0.62316
   0.01117  0.01796 -0.56925
   0.00884  0.01607 -0.49803
   0.00681  0.01418 -0.40652
   0.00506  0.01228 -0.28964
   0.00358  0.01038 -0.14817
   0.00236  0.00847  0.02143
   0.00140  0.00655  0.21434
   0.00069  0.00463  0.41352
   0.00024  0.00274  0.60317
   0.00003  0.00090  0.76458
   0.00003 -0.00090  0.88522
   0.00024 -0.00274  0.96592
   0.00069 -0.00463  0.99915
   0.00140 -0.00655  0.98589
   0.00236 -0.00847  0.93390
   0.00358 -0.01038  0.85612
   0.00506 -0.01228  0.76578
   0.00681 -0.01418  0.66909
   0.00884 -0.01607  0.57453
   0.01117 -0.01796  0.48491
   0.01383 -0.01987  0.40042
   0.01687 -0.02180  0.32291
   0.02033 -0.02378  0.25192
   0.02429 -0.02580  0.18714
   0.02883 -0.02790  0.12792
   0.03407 -0.03007  0.07430
   0.04013 -0.03232  0.02534
   0.04714 -0.03466 -0.01889
   0.05523 -0.03707 -0.05832
   0.06448 -0.03953 -0.09313
   0.07492 -0.04198 -0.12337
   0.08645 -0.04437 -0.14859
