NACA 0012 AIRFOILS                              
 Alfa =  -4.90000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11068
   0.99374  0.00214  0.10970
   0.98279  0.00365  0.10793
   0.96998  0.00540  0.10558
   0.95565  0.00732  0.10257
   0.94026  0.00934  0.09890
   0.92426  0.01141  0.09471
   0.90794  0.01348  0.08998
   0.89145  0.01554  0.08465
   0.87488  0.01756  0.07878
   0.85827  0.01955  0.07251
   0.84163  0.02150  0.06601
   0.82498  0.02342  0.05945
   0.80831  0.02531  0.05296
   0.79164  0.02715  0.04667
   0.77497  0.02896  0.04060
   0.75829  0.03074  0.03481
   0.74161  0.03247  0.02933
   0.72493  0.03417  0.02411
   0.70825  0.03583  0.01918
   0.69157  0.03745  0.01454
   0.67489  0.03904  0.01012
   0.65822  0.04058  0.00599
   0.64155  0.04208  0.00205
   0.62490  0.04354 -0.00166
   0.60824  0.04495 -0.00518
   0.59160  0.04632 -0.00842
   0.57497  0.04764 -0.01155
   0.55835  0.04891 -0.01446
   0.54174  0.05012 -0.01711
   0.52515  0.05129 -0.01957
   0.50858  0.05239 -0.02182
   0.49203  0.05344 -0.02376
   0.47550  0.05442 -0.02556
   0.45899  0.05534 -0.02693
   0.44250  0.05618 -0.02809
   0.42604  0.05696 -0.02885
   0.40962  0.05766 -0.02922
   0.39322  0.05828 -0.02922
   0.37686  0.05881 -0.02873
   0.36055  0.05925 -0.02769
   0.34427  0.05960 -0.02606
   0.32805  0.05984 -0.02373
   0.31188  0.05999 -0.02068
   0.29576  0.06001 -0.01674
   0.27972  0.05992 -0.01183
   0.26374  0.05971 -0.00592
   0.24786  0.05936  0.00146
   0.23206  0.05887  0.01012
   0.21638  0.05822  0.02037
   0.20082  0.05742  0.03267
   0.18542  0.05645  0.04709
   0.17020  0.05530  0.06393
   0.15520  0.05397  0.08383
   0.14048  0.05243  0.10722
   0.12612  0.05070  0.13430
   0.11223  0.04877  0.16587
   0.09895  0.04665  0.20236
   0.08645  0.04437  0.24408
   0.07492  0.04198  0.29098
   0.06448  0.03953  0.34268
   0.05523  0.03707  0.39857
   0.04714  0.03466  0.45751
   0.04013  0.03232  0.51889
   0.03407  0.03007  0.58219
   0.02883  0.02790  0.64594
   0.02429  0.02580  0.71029
   0.02033  0.02378  0.77376
   0.01687  0.02180  0.83509
   0.01383  0.01987  0.89182
   0.01117  0.01796  0.94200
   0.00884  0.01607  0.97960
   0.00681  0.01418  0.99904
   0.00506  0.01228  0.99071
   0.00358  0.01038  0.94445
   0.00236  0.00847  0.84644
   0.00140  0.00655  0.68674
   0.00069  0.00463  0.46083
   0.00024  0.00274  0.18422
   0.00003  0.00090 -0.12902
   0.00003 -0.00090 -0.46041
   0.00024 -0.00274 -0.80162
   0.00069 -0.00463 -1.13512
   0.00140 -0.00655 -1.42219
   0.00236 -0.00847 -1.64355
   0.00358 -0.01038 -1.79871
   0.00506 -0.01228 -1.89358
   0.00681 -0.01418 -1.94233
   0.00884 -0.01607 -1.95463
   0.01117 -0.01796 -1.94216
   0.01383 -0.01987 -1.91021
   0.01687 -0.02180 -1.86614
   0.02033 -0.02378 -1.81339
   0.02429 -0.02580 -1.75506
   0.02883 -0.02790 -1.69212
   0.03407 -0.03007 -1.62682
   0.04013 -0.03232 -1.55961
   0.04714 -0.03466 -1.49168
   0.05523 -0.03707 -1.42369
   0.06448 -0.03953 -1.35688
   0.07492 -0.04198 -1.29221
   0.08645 -0.04437 -1.23077
   0.09895 -0.04665 -1.17342
   0.11223 -0.04877 -1.12063
   0.12612 -0.05070 -1.07251
   0.14048 -0.05243 -1.02902
   0.15520 -0.05397 -0.98989
   0.17020 -0.05530 -0.95478
   0.18542 -0.05645 -0.92330
   0.20082 -0.05742 -0.89502
   0.21638 -0.05822 -0.86952
   0.23206 -0.05887 -0.84648
   0.24786 -0.05936 -0.82562
   0.26374 -0.05971 -0.80660
   0.27972 -0.05992 -0.78909
   0.29577 -0.06001 -0.77280
   0.31188 -0.05999 -0.75743
   0.32805 -0.05984 -0.74270
   0.34427 -0.05960 -0.72836
   0.36055 -0.05925 -0.71421
   0.37686 -0.05881 -0.62833
   0.39322 -0.05827 -0.55206
   0.40962 -0.05766 -0.49913
   0.42604 -0.05696 -0.46551
   0.44250 -0.05618 -0.44339
   0.45899 -0.05534 -0.42693
   0.47550 -0.05442 -0.41251
   0.49203 -0.05344 -0.39885
   0.50858 -0.05239 -0.38508
   0.52515 -0.05129 -0.37103
   0.54175 -0.05012 -0.35672
   0.55835 -0.04891 -0.34236
   0.57497 -0.04764 -0.32793
   0.59160 -0.04632 -0.31394
   0.60825 -0.04495 -0.29982
   0.62490 -0.04354 -0.28557
   0.64155 -0.04208 -0.27099
   0.65822 -0.04058 -0.25664
   0.67490 -0.03904 -0.24230
   0.69157 -0.03745 -0.22805
   0.70825 -0.03583 -0.21361
   0.72493 -0.03417 -0.19910
   0.74161 -0.03247 -0.18452
   0.75829 -0.03074 -0.16975
   0.77497 -0.02896 -0.15482
   0.79165 -0.02715 -0.13955
   0.80831 -0.02531 -0.12388
   0.82498 -0.02342 -0.10781
   0.84163 -0.02150 -0.09141
   0.85827 -0.01955 -0.07427
   0.87488 -0.01756 -0.05645
   0.89145 -0.01554 -0.03806
   0.90794 -0.01348 -0.01867
   0.92426 -0.01141  0.00142
   0.94026 -0.00934  0.02229
   0.95565 -0.00732  0.04356
   0.96998 -0.00540  0.06437
   0.98279 -0.00365  0.08398
   0.99374 -0.00214  0.10165
   1.00000 -0.00126  0.11068
