NACA 0012 AIRFOILS                              
 Alfa =   0.30000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21049
   0.99374  0.00214  0.19643
   0.98279  0.00365  0.16915
   0.96998  0.00540  0.14327
   0.95565  0.00732  0.11959
   0.94026  0.00934  0.09809
   0.92426  0.01141  0.07886
   0.90794  0.01348  0.06024
   0.89145  0.01554  0.03948
   0.87488  0.01756  0.01265
   0.85827  0.01955 -0.02326
   0.84163  0.02150 -0.06638
   0.82498  0.02342 -0.09697
   0.80831  0.02531 -0.10183
   0.79164  0.02715 -0.10683
   0.77497  0.02896 -0.11197
   0.75829  0.03074 -0.11728
   0.74161  0.03247 -0.12280
   0.72493  0.03417 -0.12855
   0.70825  0.03583 -0.13458
   0.69157  0.03745 -0.14091
   0.67489  0.03904 -0.14757
   0.65822  0.04058 -0.15456
   0.64155  0.04208 -0.16189
   0.62490  0.04354 -0.16956
   0.60824  0.04495 -0.17755
   0.59160  0.04632 -0.18581
   0.57497  0.04764 -0.19438
   0.55835  0.04891 -0.20317
   0.54174  0.05012 -0.21217
   0.52515  0.05129 -0.22135
   0.50858  0.05239 -0.23073
   0.49203  0.05344 -0.24022
   0.47550  0.05442 -0.24989
   0.45899  0.05534 -0.25960
   0.44250  0.05618 -0.26948
   0.42604  0.05696 -0.27938
   0.40962  0.05766 -0.28935
   0.39322  0.05828 -0.29945
   0.37686  0.05881 -0.30953
   0.36055  0.05925 -0.31965
   0.34427  0.05960 -0.32975
   0.32805  0.05984 -0.33984
   0.31188  0.05999 -0.34989
   0.29576  0.06001 -0.35985
   0.27972  0.05992 -0.36971
   0.26374  0.05971 -0.37947
   0.24786  0.05936 -0.38883
   0.23206  0.05887 -0.39807
   0.21638  0.05822 -0.40710
   0.20082  0.05742 -0.41554
   0.18542  0.05645 -0.42346
   0.17020  0.05530 -0.43095
   0.15520  0.05397 -0.43751
   0.14048  0.05243 -0.44290
   0.12612  0.05070 -0.44732
   0.11223  0.04877 -0.45011
   0.09895  0.04665 -0.45071
   0.08645  0.04437 -0.44925
   0.07492  0.04198 -0.44459
   0.06448  0.03953 -0.43669
   0.05523  0.03707 -0.42488
   0.04714  0.03466 -0.40896
   0.04013  0.03232 -0.38885
   0.03407  0.03007 -0.36327
   0.02883  0.02790 -0.33229
   0.02429  0.02580 -0.29529
   0.02033  0.02378 -0.25029
   0.01687  0.02180 -0.19762
   0.01383  0.01987 -0.13367
   0.01117  0.01796 -0.05829
   0.00884  0.01607  0.03057
   0.00681  0.01418  0.13453
   0.00506  0.01228  0.25691
   0.00358  0.01038  0.38858
   0.00236  0.00847  0.53436
   0.00140  0.00655  0.68161
   0.00069  0.00463  0.81279
   0.00024  0.00274  0.91771
   0.00003  0.00090  0.98055
   0.00003 -0.00090  0.99992
   0.00024 -0.00274  0.97463
   0.00069 -0.00463  0.90647
   0.00140 -0.00655  0.80343
   0.00236 -0.00847  0.67800
   0.00358 -0.01038  0.54837
   0.00506 -0.01228  0.42246
   0.00681 -0.01418  0.30439
   0.00884 -0.01607  0.20020
   0.01117 -0.01796  0.10723
   0.01383 -0.01987  0.02720
   0.01687 -0.02180 -0.04191
   0.02033 -0.02378 -0.10177
   0.02429 -0.02580 -0.15411
   0.02883 -0.02790 -0.19894
   0.03407 -0.03007 -0.23718
   0.04013 -0.03232 -0.27019
   0.04714 -0.03466 -0.29816
   0.05523 -0.03707 -0.32117
   0.06448 -0.03953 -0.34035
   0.07492 -0.04198 -0.35497
   0.08645 -0.04437 -0.36568
   0.09895 -0.04665 -0.37330
   0.11223 -0.04877 -0.37789
   0.12612 -0.05070 -0.37963
   0.14048 -0.05243 -0.37964
   0.15520 -0.05397 -0.37787
   0.17020 -0.05530 -0.37488
   0.18542 -0.05645 -0.37066
   0.20082 -0.05742 -0.36552
   0.21638 -0.05822 -0.35966
   0.23206 -0.05887 -0.35309
   0.24786 -0.05936 -0.34619
   0.26374 -0.05971 -0.33877
   0.27972 -0.05992 -0.33096
   0.29577 -0.06001 -0.32289
   0.31188 -0.05999 -0.31466
   0.32805 -0.05984 -0.30625
   0.34427 -0.05960 -0.29754
   0.36055 -0.05925 -0.28891
   0.37686 -0.05881 -0.28006
   0.39322 -0.05827 -0.27122
   0.40962 -0.05766 -0.26232
   0.42604 -0.05696 -0.25342
