NACA 0012 AIRFOILS                              
 Alfa =  -3.40000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08210
   0.99374  0.00214  0.08185
   0.98279  0.00365  0.08155
   0.96998  0.00540  0.08113
   0.95565  0.00732  0.08055
   0.94026  0.00934  0.07974
   0.92426  0.01141  0.07861
   0.90794  0.01348  0.07712
   0.89145  0.01554  0.07517
   0.87488  0.01756  0.07268
   0.85827  0.01955  0.06958
   0.84163  0.02150  0.06582
   0.82498  0.02342  0.06136
   0.80831  0.02531  0.05637
   0.79164  0.02715  0.05078
   0.77497  0.02896  0.04452
   0.75829  0.03074  0.03767
   0.74161  0.03247  0.03044
   0.72493  0.03417  0.02302
   0.70825  0.03583  0.01561
   0.69157  0.03745  0.00835
   0.67489  0.03904  0.00127
   0.65822  0.04058 -0.00552
   0.64155  0.04208 -0.01205
   0.62490  0.04354 -0.01832
   0.60824  0.04495 -0.02433
   0.59160  0.04632 -0.03004
   0.57497  0.04764 -0.03557
   0.55835  0.04891 -0.04087
   0.54174  0.05012 -0.04589
   0.52515  0.05129 -0.05072
   0.50858  0.05239 -0.05535
   0.49203  0.05344 -0.05969
   0.47550  0.05442 -0.06392
   0.45899  0.05534 -0.06771
   0.44250  0.05618 -0.07140
   0.42604  0.05696 -0.07469
   0.40962  0.05766 -0.07768
   0.39322  0.05828 -0.08039
   0.37686  0.05881 -0.08263
   0.36055  0.05925 -0.08449
   0.34427  0.05960 -0.08580
   0.32805  0.05984 -0.08657
   0.31188  0.05999 -0.08670
   0.29576  0.06001 -0.08614
   0.27972  0.05992 -0.08472
   0.26374  0.05971 -0.08251
   0.24786  0.05936 -0.07895
   0.23206  0.05887 -0.07440
   0.21638  0.05822 -0.06844
   0.20082  0.05742 -0.06066
   0.18542  0.05645 -0.05119
   0.17020  0.05530 -0.03941
   0.15520  0.05397 -0.02504
   0.14048  0.05243 -0.00755
   0.12612  0.05070  0.01335
