NACA 0012 AIRFOILS                              
 Alfa =  -3.40000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08340
   0.99374  0.00214  0.08311
   0.98279  0.00365  0.08272
   0.96998  0.00540  0.08220
   0.95565  0.00732  0.08148
   0.94026  0.00934  0.08051
   0.92426  0.01141  0.07919
   0.90794  0.01348  0.07748
   0.89145  0.01554  0.07529
   0.87488  0.01756  0.07255
   0.85827  0.01955  0.06920
   0.84163  0.02150  0.06520
   0.82498  0.02342  0.06056
   0.80831  0.02531  0.05544
   0.79164  0.02715  0.04971
   0.77497  0.02896  0.04333
   0.75829  0.03074  0.03644
   0.74161  0.03247  0.02923
   0.72493  0.03417  0.02188
   0.70825  0.03583  0.01456
   0.69157  0.03745  0.00739
   0.67489  0.03904  0.00040
   0.65822  0.04058 -0.00630
   0.64155  0.04208 -0.01276
   0.62490  0.04354 -0.01897
   0.60824  0.04495 -0.02493
   0.59160  0.04632 -0.03060
   0.57497  0.04764 -0.03609
   0.55835  0.04891 -0.04136
   0.54174  0.05012 -0.04636
   0.52515  0.05129 -0.05116
   0.50858  0.05239 -0.05577
   0.49203  0.05344 -0.06009
   0.47550  0.05442 -0.06431
   0.45899  0.05534 -0.06808
   0.44250  0.05618 -0.07176
   0.42604  0.05696 -0.07505
   0.40962  0.05766 -0.07802
   0.39322  0.05828 -0.08072
   0.37686  0.05881 -0.08296
   0.36055  0.05925 -0.08480
   0.34427  0.05960 -0.08611
   0.32805  0.05984 -0.08688
   0.31188  0.05999 -0.08699
   0.29576  0.06001 -0.08643
   0.27972  0.05992 -0.08501
   0.26374  0.05971 -0.08279
   0.24786  0.05936 -0.07924
   0.23206  0.05887 -0.07468
   0.21638  0.05822 -0.06871
   0.20082  0.05742 -0.06093
   0.18542  0.05645 -0.05147
   0.17020  0.05530 -0.03968
   0.15520  0.05397 -0.02532
   0.14048  0.05243 -0.00783
   0.12612  0.05070  0.01307
   0.11223  0.04877  0.03800
   0.09895  0.04665  0.06769
   0.08645  0.04437  0.10213
   0.07492  0.04198  0.14205
   0.06448  0.03953  0.18689
   0.05523  0.03707  0.23654
   0.04714  0.03466  0.29029
   0.04013  0.03232  0.34750
   0.03407  0.03007  0.40832
   0.02883  0.02790  0.47167
   0.02429  0.02580  0.53815
   0.02033  0.02378  0.60670
   0.01687  0.02180  0.67703
   0.01383  0.01987  0.74788
   0.01117  0.01796  0.81804
   0.00884  0.01607  0.88418
   0.00681  0.01418  0.94123
   0.00506  0.01228  0.98330
   0.00358  0.01038  0.99999
   0.00236  0.00847  0.97986
   0.00140  0.00655  0.91187
   0.00069  0.00463  0.78574
   0.00024  0.00274  0.60679
   0.00003  0.00090  0.38526
   0.00003 -0.00090  0.13206
   0.00024 -0.00274 -0.14656
   0.00069 -0.00463 -0.43168
   0.00140 -0.00655 -0.69484
   0.00236 -0.00847 -0.91496
   0.00358 -0.01038 -1.08795
   0.00506 -0.01228 -1.21030
   0.00681 -0.01418 -1.29648
   0.00884 -0.01607 -1.34615
   0.01117 -0.01796 -1.37405
   0.01383 -0.01987 -1.38075
   0.01687 -0.02180 -1.37375
   0.02033 -0.02378 -1.35718
   0.02429 -0.02580 -1.33281
   0.02883 -0.02790 -1.30248
