NACA 0012 AIRFOILS                              
 Alfa =   4.41667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10426
   0.99374  0.00214  0.09579
   0.98279  0.00365  0.07917
   0.96998  0.00540  0.06094
   0.95565  0.00732  0.04175
   0.94026  0.00934  0.02232
   0.92426  0.01141  0.00339
   0.90794  0.01348 -0.01479
   0.89145  0.01554 -0.03211
   0.87488  0.01756 -0.04873
   0.85827  0.01955 -0.06451
   0.84163  0.02150 -0.07963
   0.82498  0.02342 -0.09355
   0.80831  0.02531 -0.10710
   0.79164  0.02715 -0.12004
   0.77497  0.02896 -0.13282
   0.75829  0.03074 -0.14500
   0.74161  0.03247 -0.15671
   0.72493  0.03417 -0.16822
   0.70825  0.03583 -0.17953
   0.69157  0.03745 -0.19090
   0.67489  0.03904 -0.20294
   0.65822  0.04058 -0.21628
   0.64155  0.04208 -0.23218
   0.62490  0.04354 -0.25249
   0.60824  0.04495 -0.27958
   0.59160  0.04632 -0.31652
   0.57497  0.04764 -0.36651
   0.55835  0.04891 -0.43183
   0.54174  0.05012 -0.51182
   0.52515  0.05129 -0.56563
   0.50858  0.05239 -0.57294
   0.49203  0.05344 -0.57999
   0.47550  0.05442 -0.58696
   0.45899  0.05534 -0.59396
   0.44250  0.05618 -0.60110
   0.42604  0.05696 -0.60849
   0.40962  0.05766 -0.61624
   0.39322  0.05828 -0.62445
   0.37686  0.05881 -0.63325
   0.36055  0.05925 -0.64278
   0.34427  0.05960 -0.65318
   0.32805  0.05984 -0.66462
   0.31188  0.05999 -0.67729
   0.29576  0.06001 -0.69138
   0.27972  0.05992 -0.70711
   0.26374  0.05971 -0.72467
   0.24786  0.05936 -0.74423
   0.23206  0.05887 -0.76588
   0.21638  0.05822 -0.78985
   0.20082  0.05742 -0.81640
   0.18542  0.05645 -0.84574
   0.17020  0.05530 -0.87806
   0.15520  0.05397 -0.91348
   0.14048  0.05243 -0.95214
   0.12612  0.05070 -0.99424
   0.11223  0.04877 -1.03985
   0.09895  0.04665 -1.08894
   0.08645  0.04437 -1.14138
   0.07492  0.04198 -1.19670
   0.06448  0.03953 -1.25406
   0.05523  0.03707 -1.31246
   0.04714  0.03466 -1.37102
   0.04013  0.03232 -1.42862
   0.03407  0.03007 -1.48437
   0.02883  0.02790 -1.53762
   0.02429  0.02580 -1.58722
   0.02033  0.02378 -1.63164
   0.01687  0.02180 -1.66943
   0.01383  0.01987 -1.69759
   0.01117  0.01796 -1.71225
   0.00884  0.01607 -1.70838
   0.00681  0.01418 -1.67926
   0.00506  0.01228 -1.61423
   0.00358  0.01038 -1.50781
   0.00236  0.00847 -1.34512
   0.00140  0.00655 -1.12222
   0.00069  0.00463 -0.84696
   0.00024  0.00274 -0.53308
   0.00003  0.00090 -0.22016
   0.00003 -0.00090  0.08074
   0.00024 -0.00274  0.35808
   0.00069 -0.00463  0.59709
   0.00140 -0.00655  0.78394
   0.00236 -0.00847  0.90846
   0.00358 -0.01038  0.97718
   0.00506 -0.01228  0.99971
   0.00681 -0.01418  0.98918
   0.00884 -0.01607  0.95525
   0.01117 -0.01796  0.90708
   0.01383 -0.01987  0.84920
   0.01687 -0.02180  0.78699
   0.02033 -0.02378  0.72190
   0.02429 -0.02580  0.65603
   0.02883 -0.02790  0.59068
   0.03407 -0.03007  0.52643
   0.04013 -0.03232  0.46375
   0.04714 -0.03466  0.40331
   0.05523 -0.03707  0.34581
   0.06448 -0.03953  0.29178
   0.07492 -0.04198  0.24211
   0.08645 -0.04437  0.19735
   0.09895 -0.04665  0.15786
   0.11223 -0.04877  0.12345
   0.12612 -0.05070  0.09397
   0.14048 -0.05243  0.06869
   0.15520 -0.05397  0.04731
   0.17020 -0.05530  0.02910
   0.18542 -0.05645  0.01377
   0.20082 -0.05742  0.00093
   0.21638 -0.05822 -0.00989
   0.23206 -0.05887 -0.01886
   0.24786 -0.05936 -0.02634
   0.26374 -0.05971 -0.03242
   0.27972 -0.05992 -0.03726
   0.29577 -0.06001 -0.04102
   0.31188 -0.05999 -0.04402
   0.32805 -0.05984 -0.04610
   0.34427 -0.05960 -0.04747
   0.36055 -0.05925 -0.04824
   0.37686 -0.05881 -0.04840
   0.39322 -0.05827 -0.04810
   0.40962 -0.05766 -0.04733
   0.42604 -0.05696 -0.04619
   0.44250 -0.05618 -0.04467
   0.45899 -0.05534 -0.04286
   0.47550 -0.05442 -0.04070
   0.49203 -0.05344 -0.03834
   0.50858 -0.05239 -0.03571
   0.52515 -0.05129 -0.03283
   0.54175 -0.05012 -0.02974
   0.55835 -0.04891 -0.02646
   0.57497 -0.04764 -0.02294
   0.59160 -0.04632 -0.01931
