NACA 0012 AIRFOILS                              
 Alfa =   8.90000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11067
   0.99374  0.00214  0.10529
   0.98279  0.00365  0.09512
   0.96998  0.00540  0.08261
   0.95565  0.00732  0.06794
   0.94026  0.00934  0.05151
   0.92426  0.01141  0.03385
   0.90794  0.01348  0.01533
   0.89145  0.01554 -0.00375
   0.87488  0.01756 -0.02327
   0.85827  0.01955 -0.04298
   0.84163  0.02150 -0.06289
   0.82498  0.02342 -0.08285
   0.80831  0.02531 -0.10291
   0.79164  0.02715 -0.12286
   0.77497  0.02896 -0.14303
   0.75829  0.03074 -0.16306
   0.74161  0.03247 -0.18312
   0.72493  0.03417 -0.20332
   0.70825  0.03583 -0.22352
   0.69157  0.03745 -0.24380
   0.67489  0.03904 -0.26430
   0.65822  0.04058 -0.28489
   0.64155  0.04208 -0.30567
   0.62490  0.04354 -0.32681
   0.60824  0.04495 -0.34810
   0.59160  0.04632 -0.36972
   0.57497  0.04764 -0.39183
   0.55835  0.04891 -0.41424
   0.54174  0.05012 -0.43716
   0.52515  0.05129 -0.46052
   0.50858  0.05239 -0.48453
   0.49203  0.05344 -0.50905
   0.47550  0.05442 -0.53426
   0.45899  0.05534 -0.56020
   0.44250  0.05618 -0.58689
   0.42604  0.05696 -0.61438
   0.40962  0.05766 -0.64275
   0.39322  0.05828 -0.67217
   0.37686  0.05881 -0.70266
   0.36055  0.05925 -0.73430
   0.34427  0.05960 -0.76716
   0.32805  0.05984 -0.80134
   0.31188  0.05999 -0.83704
   0.29576  0.06001 -0.87436
   0.27972  0.05992 -0.91352
   0.26374  0.05971 -0.95480
   0.24786  0.05936 -0.99800
   0.23206  0.05887 -1.04372
   0.21638  0.05822 -1.09237
   0.20082  0.05742 -1.14389
   0.18542  0.05645 -1.19876
   0.17020  0.05530 -1.25753
   0.15520  0.05397 -1.32001
   0.14048  0.05243 -1.38623
   0.12612  0.05070 -1.45669
   0.11223  0.04877 -1.53106
   0.09895  0.04665 -1.61344
   0.08645  0.04437 -1.72363
   0.07492  0.04198 -1.94527
   0.06448  0.03953 -2.44114
   0.05523  0.03707 -2.88528
   0.04714  0.03466 -2.92203
   0.04013  0.03232 -2.95547
   0.03407  0.03007 -2.99065
   0.02883  0.02790 -3.03214
   0.02429  0.02580 -3.08554
   0.02033  0.02378 -3.15833
   0.01687  0.02180 -3.25896
   0.01383  0.01987 -3.39025
   0.01117  0.01796 -3.55156
   0.00884  0.01607 -3.72933
   0.00681  0.01418 -3.89924
   0.00506  0.01228 -4.03077
   0.00358  0.01038 -4.10381
   0.00236  0.00847 -4.08192
   0.00140  0.00655 -3.93832
   0.00069  0.00463 -3.66287
   0.00024  0.00274 -3.25065
   0.00003  0.00090 -2.76765
   0.00003 -0.00090 -2.23484
   0.00024 -0.00274 -1.66987
   0.00069 -0.00463 -1.10574
   0.00140 -0.00655 -0.57019
   0.00236 -0.00847 -0.11396
   0.00358 -0.01038  0.25097
   0.00506 -0.01228  0.52618
   0.00681 -0.01418  0.72290
   0.00884 -0.01607  0.85553
   0.01117 -0.01796  0.93835
   0.01383 -0.01987  0.98334
   0.01687 -0.02180  0.99951
   0.02033 -0.02378  0.99442
   0.02429 -0.02580  0.97292
   0.02883 -0.02790  0.93974
   0.03407 -0.03007  0.89700
   0.04013 -0.03232  0.84775
   0.04714 -0.03466  0.79335
   0.05523 -0.03707  0.73625
   0.06448 -0.03953  0.67771
   0.07492 -0.04198  0.61997
   0.08645 -0.04437  0.56460
   0.09895 -0.04665  0.51282
   0.11223 -0.04877  0.46531
   0.12612 -0.05070  0.42250
   0.14048 -0.05243  0.38392
   0.15520 -0.05397  0.34968
   0.17020 -0.05530  0.31901
   0.18542 -0.05645  0.29169
   0.20082 -0.05742  0.26742
   0.21638 -0.05822  0.24565
   0.23206 -0.05887  0.22624
   0.24786 -0.05936  0.20872
   0.26374 -0.05971  0.19309
   0.27972 -0.05992  0.17907
   0.29577 -0.06001  0.16659
   0.31188 -0.05999  0.15509
   0.32805 -0.05984  0.14488
   0.34427 -0.05960  0.13574
   0.36055 -0.05925  0.12741
   0.37686 -0.05881  0.11997
   0.39322 -0.05827  0.11322
   0.40962 -0.05766  0.10715
   0.42604 -0.05696  0.10165
   0.44250 -0.05618  0.09671
   0.45899 -0.05534  0.09220
   0.47550 -0.05442  0.08825
   0.49203 -0.05344  0.08456
   0.50858 -0.05239  0.08126
   0.52515 -0.05129  0.07836
   0.54175 -0.05012  0.07574
   0.55835 -0.04891  0.07336
   0.57497 -0.04764  0.07133
   0.59160 -0.04632  0.06937
   0.60825 -0.04495  0.06779
   0.62490 -0.04354  0.06627
   0.64155 -0.04208  0.06507
   0.65822 -0.04058  0.06404
   0.67490 -0.03904  0.06315
   0.69157 -0.03745  0.06245
   0.70825 -0.03583  0.06193
   0.72493 -0.03417  0.06174
   0.74161 -0.03247  0.06158
   0.75829 -0.03074  0.06175
   0.77497 -0.02896  0.06205
   0.79165 -0.02715  0.06273
   0.80831 -0.02531  0.06360
   0.82498 -0.02342  0.06490
   0.84163 -0.02150  0.06648
   0.85827 -0.01955  0.06846
   0.87488 -0.01756  0.07105
   0.89145 -0.01554  0.07405
   0.90794 -0.01348  0.07781
   0.92426 -0.01141  0.08206
   0.94026 -0.00934  0.08701
   0.95565 -0.00732  0.09255
   0.96998 -0.00540  0.09834
   0.98279 -0.00365  0.10388
   0.99374 -0.00214  0.10888
   1.00000 -0.00126  0.11067
