NACA 0012 AIRFOILS                              
 Alfa =   8.30000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12501
   0.99374  0.00214  0.11849
   0.98279  0.00365  0.10612
   0.96998  0.00540  0.09111
   0.95565  0.00732  0.07374
   0.94026  0.00934  0.05460
   0.92426  0.01141  0.03441
   0.90794  0.01348  0.01361
   0.89145  0.01554 -0.00739
   0.87488  0.01756 -0.02852
   0.85827  0.01955 -0.04948
   0.84163  0.02150 -0.07034
   0.82498  0.02342 -0.09094
   0.80831  0.02531 -0.11142
   0.79164  0.02715 -0.13152
   0.77497  0.02896 -0.15173
   0.75829  0.03074 -0.17161
   0.74161  0.03247 -0.19138
   0.72493  0.03417 -0.21123
   0.70825  0.03583 -0.23097
   0.69157  0.03745 -0.25070
   0.67489  0.03904 -0.27064
   0.65822  0.04058 -0.29059
   0.64155  0.04208 -0.31069
   0.62490  0.04354 -0.33117
   0.60824  0.04495 -0.35172
   0.59160  0.04632 -0.37257
   0.57497  0.04764 -0.39394
   0.55835  0.04891 -0.41554
   0.54174  0.05012 -0.43765
   0.52515  0.05129 -0.46016
   0.50858  0.05239 -0.48331
   0.49203  0.05344 -0.50693
   0.47550  0.05442 -0.53125
   0.45899  0.05534 -0.55622
   0.44250  0.05618 -0.58193
   0.42604  0.05696 -0.60839
   0.40962  0.05766 -0.63570
   0.39322  0.05828 -0.66402
   0.37686  0.05881 -0.69336
   0.36055  0.05925 -0.72376
   0.34427  0.05960 -0.75534
   0.32805  0.05984 -0.78818
   0.31188  0.05999 -0.82248
   0.29576  0.06001 -0.85829
   0.27972  0.05992 -0.89588
   0.26374  0.05971 -0.93550
   0.24786  0.05936 -0.97694
   0.23206  0.05887 -1.02087
   0.21638  0.05822 -1.06756
   0.20082  0.05742 -1.11716
   0.18542  0.05645 -1.17001
   0.17020  0.05530 -1.22701
   0.15520  0.05397 -1.28767
   0.14048  0.05243 -1.35269
   0.12612  0.05070 -1.42221
   0.11223  0.04877 -1.49572
   0.09895  0.04665 -1.57175
   0.08645  0.04437 -1.64960
   0.07492  0.04198 -1.75903
   0.06448  0.03953 -2.05812
   0.05523  0.03707 -2.64176
   0.04714  0.03466 -2.68947
   0.04013  0.03232 -2.73289
   0.03407  0.03007 -2.77932
   0.02883  0.02790 -2.83503
   0.02429  0.02580 -2.90712
   0.02033  0.02378 -3.00251
   0.01687  0.02180 -3.12293
   0.01383  0.01987 -3.26763
   0.01117  0.01796 -3.42784
   0.00884  0.01607 -3.58553
   0.00681  0.01418 -3.72412
   0.00506  0.01228 -3.82222
   0.00358  0.01038 -3.86172
   0.00236  0.00847 -3.80989
   0.00140  0.00655 -3.64197
   0.00069  0.00463 -3.35436
   0.00024  0.00274 -2.93832
   0.00003  0.00090 -2.46206
   0.00003 -0.00090 -1.94489
   0.00024 -0.00274 -1.40561
   0.00069 -0.00463 -0.87306
   0.00140 -0.00655 -0.37354
   0.00236 -0.00847  0.04517
   0.00358 -0.01038  0.37531
   0.00506 -0.01228  0.61946
   0.00681 -0.01418  0.78958
   0.00884 -0.01607  0.90002
   0.01117 -0.01796  0.96488
   0.01383 -0.01987  0.99466
   0.01687 -0.02180  0.99903
   0.02033 -0.02378  0.98427
   0.02429 -0.02580  0.95545
   0.02883 -0.02790  0.91605
   0.03407 -0.03007  0.86906
   0.04013 -0.03232  0.81614
   0.04714 -0.03466  0.75958
   0.05523 -0.03707  0.70082
   0.06448 -0.03953  0.64159
   0.07492 -0.04198  0.58364
   0.08645 -0.04437  0.52848
   0.09895 -0.04665  0.47740
   0.11223 -0.04877  0.43070
   0.12612 -0.05070  0.38887
   0.14048 -0.05243  0.35145
   0.15520 -0.05397  0.31827
   0.17020 -0.05530  0.28875
   0.18542 -0.05645  0.26261
   0.20082 -0.05742  0.23943
   0.21638 -0.05822  0.21875
   0.23206 -0.05887  0.20042
   0.24786 -0.05936  0.18396
   0.26374 -0.05971  0.16934
   0.27972 -0.05992  0.15633
   0.29577 -0.06001  0.14481
   0.31188 -0.05999  0.13422
   0.32805 -0.05984  0.12496
   0.34427 -0.05960  0.11666
   0.36055 -0.05925  0.10923
   0.37686 -0.05881  0.10263
   0.39322 -0.05827  0.09670
   0.40962 -0.05766  0.09143
   0.42604 -0.05696  0.08672
   0.44250 -0.05618  0.08255
   0.45899 -0.05534  0.07879
   0.47550 -0.05442  0.07561
   0.49203 -0.05344  0.07263
   0.50858 -0.05239  0.07007
   0.52515 -0.05129  0.06787
   0.54175 -0.05012  0.06598
   0.55835 -0.04891  0.06430
   0.57497 -0.04764  0.06297
   0.59160 -0.04632  0.06170
   0.60825 -0.04495  0.06084
   0.62490 -0.04354  0.06000
   0.64155 -0.04208  0.05952
   0.65822 -0.04058  0.05920
   0.67490 -0.03904  0.05903
   0.69157 -0.03745  0.05905
   0.70825 -0.03583  0.05929
   0.72493 -0.03417  0.05987
   0.74161 -0.03247  0.06049
   0.75829 -0.03074  0.06149
   0.77497 -0.02896  0.06264
   0.79165 -0.02715  0.06422
   0.80831 -0.02531  0.06605
   0.82498 -0.02342  0.06836
   0.84163 -0.02150  0.07102
   0.85827 -0.01955  0.07417
   0.87488 -0.01756  0.07802
   0.89145 -0.01554  0.08238
   0.90794 -0.01348  0.08757
   0.92426 -0.01141  0.09330
   0.94026 -0.00934  0.09967
   0.95565 -0.00732  0.10636
   0.96998 -0.00540  0.11283
   0.98279 -0.00365  0.11846
   0.99374 -0.00214  0.12298
   1.00000 -0.00126  0.12501
