NACA 0012 AIRFOILS                              
 Alfa =  -9.70000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10230
   0.99374  0.00214  0.10135
   0.98279  0.00365  0.09645
   0.96998  0.00540  0.09151
   0.95565  0.00732  0.08690
   0.94026  0.00934  0.08250
   0.92426  0.01141  0.07892
   0.90794  0.01348  0.07597
   0.89145  0.01554  0.07370
   0.87488  0.01756  0.07194
   0.85827  0.01955  0.07069
   0.84163  0.02150  0.06983
   0.82498  0.02342  0.06938
   0.80831  0.02531  0.06917
   0.79164  0.02715  0.06936
   0.77497  0.02896  0.06974
   0.75829  0.03074  0.07030
   0.74161  0.03247  0.07117
   0.72493  0.03417  0.07220
   0.70825  0.03583  0.07336
   0.69157  0.03745  0.07480
   0.67489  0.03904  0.07630
   0.65822  0.04058  0.07810
   0.64155  0.04208  0.08001
   0.62490  0.04354  0.08218
   0.60824  0.04495  0.08443
   0.59160  0.04632  0.08707
   0.57497  0.04764  0.08978
   0.55835  0.04891  0.09272
   0.54174  0.05012  0.09603
   0.52515  0.05129  0.09962
   0.50858  0.05239  0.10342
   0.49203  0.05344  0.10774
   0.47550  0.05442  0.11216
   0.45899  0.05534  0.11733
   0.44250  0.05618  0.12272
   0.42604  0.05696  0.12871
   0.40962  0.05766  0.13532
   0.39322  0.05828  0.14240
   0.37686  0.05881  0.15025
   0.36055  0.05925  0.15886
   0.34427  0.05960  0.16834
   0.32805  0.05984  0.17874
   0.31188  0.05999  0.19019
   0.29576  0.06001  0.20282
   0.27972  0.05992  0.21676
   0.26374  0.05971  0.23202
   0.24786  0.05936  0.24924
   0.23206  0.05887  0.26801
   0.21638  0.05822  0.28886
   0.20082  0.05742  0.31221
   0.18542  0.05645  0.33805
   0.17020  0.05530  0.36677
   0.15520  0.05397  0.39895
   0.14048  0.05243  0.43487
   0.12612  0.05070  0.47457
   0.11223  0.04877  0.51876
   0.09895  0.04665  0.56713
   0.08645  0.04437  0.61948
   0.07492  0.04198  0.67486
   0.06448  0.03953  0.73168
   0.05523  0.03707  0.78827
   0.04714  0.03466  0.84249
   0.04013  0.03232  0.89195
   0.03407  0.03007  0.93539
   0.02883  0.02790  0.96940
   0.02429  0.02580  0.99233
   0.02033  0.02378  0.99996
   0.01687  0.02180  0.98815
   0.01383  0.01987  0.95069
   0.01117  0.01796  0.87926
   0.00884  0.01607  0.76394
   0.00681  0.01418  0.59154
   0.00506  0.01228  0.34583
   0.00358  0.01038  0.01483
   0.00236  0.00847 -0.41436
   0.00140  0.00655 -0.94081
   0.00069  0.00463 -1.54579
   0.00024  0.00274 -2.17441
   0.00003  0.00090 -2.78674
   0.00003 -0.00090 -3.35728
   0.00024 -0.00274 -3.86618
   0.00069 -0.00463 -4.28238
   0.00140 -0.00655 -4.54414
   0.00236 -0.00847 -4.65351
   0.00358 -0.01038 -4.63183
   0.00506 -0.01228 -4.50691
   0.00681 -0.01418 -4.32335
   0.00884 -0.01607 -4.11518
   0.01117 -0.01796 -3.92565
   0.01383 -0.01987 -3.77616
   0.01687 -0.02180 -3.66702
   0.02033 -0.02378 -3.59200
   0.02429 -0.02580 -3.53899
   0.02883 -0.02790 -3.49867
   0.03407 -0.03007 -3.46439
   0.04013 -0.03232 -3.43094
   0.04714 -0.03466 -3.39243
   0.05523 -0.03707 -2.68168
   0.06448 -0.03953 -2.19495
   0.07492 -0.04198 -1.97632
   0.08645 -0.04437 -1.85045
   0.09895 -0.04665 -1.74834
   0.11223 -0.04877 -1.65383
   0.12612 -0.05070 -1.56462
   0.14048 -0.05243 -1.48188
   0.15520 -0.05397 -1.40509
   0.17020 -0.05530 -1.33437
   0.18542 -0.05645 -1.26853
   0.20082 -0.05742 -1.20741
   0.21638 -0.05822 -1.15060
   0.23206 -0.05887 -1.09723
   0.24786 -0.05936 -1.04745
   0.26374 -0.05971 -1.00027
   0.27972 -0.05992 -0.95560
   0.29577 -0.06001 -0.91321
   0.31188 -0.05999 -0.87311
   0.32805 -0.05984 -0.83463
   0.34427 -0.05960 -0.79792
   0.36055 -0.05925 -0.76277
   0.37686 -0.05881 -0.72890
   0.39322 -0.05827 -0.69639
   0.40962 -0.05766 -0.66505
   0.42604 -0.05696 -0.63479
   0.44250 -0.05618 -0.60547
   0.45899 -0.05534 -0.57717
   0.47550 -0.05442 -0.54964
   0.49203 -0.05344 -0.52295
   0.50858 -0.05239 -0.49692
   0.52515 -0.05129 -0.47154
   0.54175 -0.05012 -0.44678
   0.55835 -0.04891 -0.42264
   0.57497 -0.04764 -0.39883
   0.59160 -0.04632 -0.37570
   0.60825 -0.04495 -0.35280
   0.62490 -0.04354 -0.33041
   0.64155 -0.04208 -0.30822
   0.65822 -0.04058 -0.28639
   0.67490 -0.03904 -0.26478
   0.69157 -0.03745 -0.24349
   0.70825 -0.03583 -0.22228
   0.72493 -0.03417 -0.20128
   0.74161 -0.03247 -0.18043
   0.75829 -0.03074 -0.15974
   0.77497 -0.02896 -0.13920
   0.79165 -0.02715 -0.11879
   0.80831 -0.02531 -0.09850
   0.82498 -0.02342 -0.07843
   0.84163 -0.02150 -0.05865
   0.85827 -0.01955 -0.03912
   0.87488 -0.01756 -0.01997
   0.89145 -0.01554 -0.00134
   0.90794 -0.01348  0.01670
   0.92426 -0.01141  0.03394
   0.94026 -0.00934  0.05013
   0.95565 -0.00732  0.06494
   0.96998 -0.00540  0.07796
   0.98279 -0.00365  0.08889
   0.99374 -0.00214  0.09767
   1.00000 -0.00126  0.10230
