NACA 0012 AIRFOILS                              
 Alfa =  -8.66667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07404
   0.99374  0.00214  0.07273
   0.98279  0.00365  0.06887
   0.96998  0.00540  0.06474
   0.95565  0.00732  0.06058
   0.94026  0.00934  0.05646
   0.92426  0.01141  0.05277
   0.90794  0.01348  0.04948
   0.89145  0.01554  0.04662
   0.87488  0.01756  0.04418
   0.85827  0.01955  0.04213
   0.84163  0.02150  0.04040
   0.82498  0.02342  0.03902
   0.80831  0.02531  0.03789
   0.79164  0.02715  0.03707
   0.77497  0.02896  0.03644
   0.75829  0.03074  0.03603
   0.74161  0.03247  0.03585
   0.72493  0.03417  0.03583
   0.70825  0.03583  0.03597
   0.69157  0.03745  0.03633
   0.67489  0.03904  0.03680
   0.65822  0.04058  0.03750
   0.64155  0.04208  0.03832
   0.62490  0.04354  0.03934
   0.60824  0.04495  0.04050
   0.59160  0.04632  0.04194
   0.57497  0.04764  0.04348
   0.55835  0.04891  0.04525
   0.54174  0.05012  0.04730
   0.52515  0.05129  0.04959
   0.50858  0.05239  0.05213
   0.49203  0.05344  0.05504
   0.47550  0.05442  0.05817
   0.45899  0.05534  0.06183
   0.44250  0.05618  0.06578
   0.42604  0.05696  0.07024
   0.40962  0.05766  0.07522
   0.39322  0.05828  0.08068
   0.37686  0.05881  0.08682
   0.36055  0.05925  0.09366
   0.34427  0.05960  0.10127
   0.32805  0.05984  0.10975
   0.31188  0.05999  0.11918
   0.29576  0.06001  0.12971
   0.27972  0.05992  0.14144
   0.26374  0.05971  0.15447
   0.24786  0.05936  0.16922
   0.23206  0.05887  0.18553
   0.21638  0.05822  0.20382
   0.20082  0.05742  0.22441
   0.18542  0.05645  0.24746
   0.17020  0.05530  0.27333
   0.15520  0.05397  0.30258
   0.14048  0.05243  0.33550
   0.12612  0.05070  0.37237
   0.11223  0.04877  0.41381
   0.09895  0.04665  0.45983
   0.08645  0.04437  0.51042
   0.07492  0.04198  0.56498
   0.06448  0.03953  0.62237
   0.05523  0.03707  0.68131
   0.04714  0.03466  0.74000
   0.04013  0.03232  0.79689
   0.03407  0.03007  0.85076
   0.02883  0.02790  0.89935
   0.02429  0.02580  0.94165
   0.02033  0.02378  0.97434
   0.01687  0.02180  0.99521
   0.01383  0.01987  0.99915
   0.01117  0.01796  0.98088
   0.00884  0.01607  0.93188
   0.00681  0.01418  0.84316
   0.00506  0.01228  0.70127
   0.00358  0.01038  0.49577
   0.00236  0.00847  0.21412
   0.00140  0.00655 -0.14724
   0.00069  0.00463 -0.57687
   0.00024  0.00274 -1.04090
   0.00003  0.00090 -1.50854
   0.00003 -0.00090 -1.95524
   0.00024 -0.00274 -2.36822
   0.00069 -0.00463 -2.72021
   0.00140 -0.00655 -2.97022
   0.00236 -0.00847 -3.10779
   0.00358 -0.01038 -3.14624
   0.00506 -0.01228 -3.10380
   0.00681 -0.01418 -3.01001
   0.00884 -0.01607 -2.88325
   0.01117 -0.01796 -2.74459
   0.01383 -0.01987 -2.60919
   0.01687 -0.02180 -2.48919
   0.02033 -0.02378 -2.38822
   0.02429 -0.02580 -2.30633
   0.02883 -0.02790 -2.24290
   0.03407 -0.03007 -2.19419
   0.04013 -0.03232 -2.15637
   0.04714 -0.03466 -2.12645
   0.05523 -0.03707 -2.10223
   0.06448 -0.03953 -2.08204
   0.07492 -0.04198 -2.06463
   0.08645 -0.04437 -2.04907
   0.09895 -0.04665 -2.03469
   0.11223 -0.04877 -2.02094
   0.12612 -0.05070 -2.00736
   0.14048 -0.05243 -1.99339
   0.15520 -0.05397 -1.87568
   0.17020 -0.05530 -1.62682
   0.18542 -0.05645 -1.43287
   0.20082 -0.05742 -1.26316
   0.21638 -0.05822 -1.13243
   0.23206 -0.05887 -1.03514
   0.24786 -0.05936 -0.95925
   0.26374 -0.05971 -0.89607
   0.27972 -0.05992 -0.84366
   0.29577 -0.06001 -0.79884
   0.31188 -0.05999 -0.75938
   0.32805 -0.05984 -0.72376
   0.34427 -0.05960 -0.69106
   0.36055 -0.05925 -0.66057
   0.37686 -0.05881 -0.63173
   0.39322 -0.05827 -0.60424
   0.40962 -0.05766 -0.57788
   0.42604 -0.05696 -0.55244
   0.44250 -0.05618 -0.52779
   0.45899 -0.05534 -0.50390
   0.47550 -0.05442 -0.48063
   0.49203 -0.05344 -0.45798
   0.50858 -0.05239 -0.43586
   0.52515 -0.05129 -0.41423
   0.54175 -0.05012 -0.39309
   0.55835 -0.04891 -0.37241
   0.57497 -0.04764 -0.35206
   0.59160 -0.04632 -0.33221
   0.60825 -0.04495 -0.31262
   0.62490 -0.04354 -0.29345
   0.64155 -0.04208 -0.27451
   0.65822 -0.04058 -0.25591
   0.67490 -0.03904 -0.23757
   0.69157 -0.03745 -0.21953
   0.70825 -0.03583 -0.20167
   0.72493 -0.03417 -0.18407
   0.74161 -0.03247 -0.16668
   0.75829 -0.03074 -0.14950
   0.77497 -0.02896 -0.13253
   0.79165 -0.02715 -0.11575
   0.80831 -0.02531 -0.09916
   0.82498 -0.02342 -0.08277
   0.84163 -0.02150 -0.06662
   0.85827 -0.01955 -0.05066
   0.87488 -0.01756 -0.03494
   0.89145 -0.01554 -0.01953
   0.90794 -0.01348 -0.00441
   0.92426 -0.01141  0.01028
   0.94026 -0.00934  0.02441
   0.95565 -0.00732  0.03772
   0.96998 -0.00540  0.04983
   0.98279 -0.00365  0.06041
   0.99374 -0.00214  0.06924
   1.00000 -0.00126  0.07404
