NACA 0012 AIRFOILS                              
 Alfa =  -0.30000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17724
   0.99374  0.00214  0.16324
   0.98279  0.00365  0.13612
   0.96998  0.00540  0.10042
   0.95565  0.00732  0.05287
   0.94026  0.00934 -0.00489
   0.92426  0.01141 -0.05082
   0.90794  0.01348 -0.05363
   0.89145  0.01554 -0.05637
   0.87488  0.01756 -0.05915
   0.85827  0.01955 -0.06206
   0.84163  0.02150 -0.06514
   0.82498  0.02342 -0.06847
   0.80831  0.02531 -0.07208
   0.79164  0.02715 -0.07602
   0.77497  0.02896 -0.08033
   0.75829  0.03074 -0.08503
   0.74161  0.03247 -0.09014
   0.72493  0.03417 -0.09565
   0.70825  0.03583 -0.10151
   0.69157  0.03745 -0.10777
   0.67489  0.03904 -0.11448
   0.65822  0.04058 -0.12162
   0.64155  0.04208 -0.12917
   0.62490  0.04354 -0.13709
   0.60824  0.04495 -0.14532
   0.59160  0.04632 -0.15378
   0.57497  0.04764 -0.16247
   0.55835  0.04891 -0.17130
   0.54174  0.05012 -0.18023
   0.52515  0.05129 -0.18923
   0.50858  0.05239 -0.19832
   0.49203  0.05344 -0.20740
   0.47550  0.05442 -0.21656
   0.45899  0.05534 -0.22566
   0.44250  0.05618 -0.23481
   0.42604  0.05696 -0.24390
   0.40962  0.05766 -0.25295
   0.39322  0.05828 -0.26203
   0.37686  0.05881 -0.27099
   0.36055  0.05925 -0.27991
   0.34427  0.05960 -0.28865
   0.32805  0.05984 -0.29731
   0.31188  0.05999 -0.30578
   0.29576  0.06001 -0.31403
   0.27972  0.05992 -0.32206
   0.26374  0.05971 -0.32984
   0.24786  0.05936 -0.33708
   0.23206  0.05887 -0.34399
   0.21638  0.05822 -0.35039
   0.20082  0.05742 -0.35607
   0.18542  0.05645 -0.36100
   0.17020  0.05530 -0.36504
   0.15520  0.05397 -0.36780
   0.14048  0.05243 -0.36915
   0.12612  0.05070 -0.36895
   0.11223  0.04877 -0.36660
   0.09895  0.04665 -0.36156
   0.08645  0.04437 -0.35356
   0.07492  0.04198 -0.34202
   0.06448  0.03953 -0.32670
   0.05523  0.03707 -0.30698
   0.04714  0.03466 -0.28285
   0.04013  0.03232 -0.25435
   0.03407  0.03007 -0.22011
   0.02883  0.02790 -0.18087
   0.02429  0.02580 -0.13544
   0.02033  0.02378 -0.08265
   0.01687  0.02180 -0.02238
   0.01383  0.01987  0.04829
   0.01117  0.01796  0.12877
   0.00884  0.01607  0.22087
   0.00681  0.01418  0.32555
   0.00506  0.01228  0.44276
   0.00358  0.01038  0.56739
   0.00236  0.00847  0.69504
   0.00140  0.00655  0.81582
   0.00069  0.00463  0.91572
   0.00024  0.00274  0.97940
   0.00003  0.00090  0.99995
   0.00003 -0.00090  0.97666
   0.00024 -0.00274  0.90881
   0.00069 -0.00463  0.80135
   0.00140 -0.00655  0.66674
   0.00236 -0.00847  0.51736
   0.00358 -0.01038  0.37177
   0.00506 -0.01228  0.23773
   0.00681 -0.01418  0.11643
   0.00884 -0.01607  0.01239
   0.01117 -0.01796 -0.07673
   0.01383 -0.01987 -0.15079
   0.01687 -0.02180 -0.21394
   0.02033 -0.02378 -0.26632
   0.02429 -0.02580 -0.31051
   0.02883 -0.02790 -0.34685
   0.03407 -0.03007 -0.37719
   0.04013 -0.03232 -0.40184
   0.04714 -0.03466 -0.42136
   0.05523 -0.03707 -0.43651
   0.06448 -0.03953 -0.44755
   0.07492 -0.04198 -0.45485
   0.08645 -0.04437 -0.45878
   0.09895 -0.04665 -0.45983
   0.11223 -0.04877 -0.45863
   0.12612 -0.05070 -0.45524
   0.14048 -0.05243 -0.45058
   0.15520 -0.05397 -0.44458
   0.17020 -0.05530 -0.43771
   0.18542 -0.05645 -0.43006
   0.20082 -0.05742 -0.42167
   0.21638 -0.05822 -0.41292
   0.23206 -0.05887 -0.40370
   0.24786 -0.05936 -0.39426
   0.26374 -0.05971 -0.38456
   0.27972 -0.05992 -0.37461
   0.29577 -0.06001 -0.36446
   0.31188 -0.05999 -0.35436
   0.32805 -0.05984 -0.34406
   0.34427 -0.05960 -0.33376
   0.36055 -0.05925 -0.32344
   0.37686 -0.05881 -0.31308
   0.39322 -0.05827 -0.30278
   0.40962 -0.05766 -0.29248
   0.42604 -0.05696 -0.28226
   0.44250 -0.05618 -0.27207
   0.45899 -0.05534 -0.26200
   0.47550 -0.05442 -0.25198
   0.49203 -0.05344 -0.24212
   0.50858 -0.05239 -0.23236
   0.52515 -0.05129 -0.22275
   0.54175 -0.05012 -0.21332
   0.55835 -0.04891 -0.20412
   0.57497 -0.04764 -0.19515
   0.59160 -0.04632 -0.18649
   0.60825 -0.04495 -0.17814
   0.62490 -0.04354 -0.17017
   0.64155 -0.04208 -0.16259
   0.65822 -0.04058 -0.15541
   0.67490 -0.03904 -0.14865
   0.69157 -0.03745 -0.14228
   0.70825 -0.03583 -0.13627
   0.72493 -0.03417 -0.13059
   0.74161 -0.03247 -0.12524
   0.75829 -0.03074 -0.12024
   0.77497 -0.02896 -0.11555
   0.79165 -0.02715 -0.11116
   0.80831 -0.02531 -0.10701
   0.82498 -0.02342 -0.10307
   0.84163 -0.02150 -0.09929
   0.85827 -0.01955 -0.09560
   0.87488 -0.01756 -0.09195
   0.89145 -0.01554 -0.08821
   0.90794 -0.01348 -0.04083
   0.92426 -0.01141  0.01322
   0.94026 -0.00934  0.05763
   0.95565 -0.00732  0.09314
   0.96998 -0.00540  0.12182
   0.98279 -0.00365  0.14585
   0.99374 -0.00214  0.16661
   1.00000 -0.00126  0.17724
