NACA 0012 AIRFOILS                              
 Alfa =  -9.75000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.01462
   0.99374  0.00214  0.01583
   0.98279  0.00365  0.01433
   0.96998  0.00540  0.01301
   0.95565  0.00732  0.01194
   0.94026  0.00934  0.01091
   0.92426  0.01141  0.01030
   0.90794  0.01348  0.00997
   0.89145  0.01554  0.00989
   0.87488  0.01756  0.01006
   0.85827  0.01955  0.01046
   0.84163  0.02150  0.01102
   0.82498  0.02342  0.01180
   0.80831  0.02531  0.01269
   0.79164  0.02715  0.01379
   0.77497  0.02896  0.01498
   0.75829  0.03074  0.01628
   0.74161  0.03247  0.01776
   0.72493  0.03417  0.01932
   0.70825  0.03583  0.02097
   0.69157  0.03745  0.02279
   0.67489  0.03904  0.02467
   0.65822  0.04058  0.02674
   0.64155  0.04208  0.02890
   0.62490  0.04354  0.03122
   0.60824  0.04495  0.03365
   0.59160  0.04632  0.03634
   0.57497  0.04764  0.03911
   0.55835  0.04891  0.04209
   0.54174  0.05012  0.04535
   0.52515  0.05129  0.04883
   0.50858  0.05239  0.05255
   0.49203  0.05344  0.05664
   0.47550  0.05442  0.06095
   0.45899  0.05534  0.06577
   0.44250  0.05618  0.07092
   0.42604  0.05696  0.07656
   0.40962  0.05766  0.08272
   0.39322  0.05828  0.08940
   0.37686  0.05881  0.09675
   0.36055  0.05925  0.10480
   0.34427  0.05960  0.11366
   0.32805  0.05984  0.12339
   0.31188  0.05999  0.13410
   0.29576  0.06001  0.14590
   0.27972  0.05992  0.15896
   0.26374  0.05971  0.17330
   0.24786  0.05936  0.18940
   0.23206  0.05887  0.20709
   0.21638  0.05822  0.22674
   0.20082  0.05742  0.24874
   0.18542  0.05645  0.27317
   0.17020  0.05530  0.30044
   0.15520  0.05397  0.33105
   0.14048  0.05243  0.36533
   0.12612  0.05070  0.40346
   0.11223  0.04877  0.44607
   0.09895  0.04665  0.49302
   0.08645  0.04437  0.54435
   0.07492  0.04198  0.59924
   0.06448  0.03953  0.65651
   0.05523  0.03707  0.71473
   0.04714  0.03466  0.77202
   0.04013  0.03232  0.82684
   0.03407  0.03007  0.87774
   0.02883  0.02790  0.92248
   0.02429  0.02580  0.95975
   0.02033  0.02378  0.98628
   0.01687  0.02180  0.99942
   0.01383  0.01987  0.99409
   0.01117  0.01796  0.96468
   0.00884  0.01607  0.90199
   0.00681  0.01418  0.79773
   0.00506  0.01228  0.63754
   0.00358  0.01038  0.41142
   0.00236  0.00847  0.10855
   0.00140  0.00655 -0.27439
   0.00069  0.00463 -0.72369
   0.00024  0.00274 -1.20020
   0.00003  0.00090 -1.67268
   0.00003 -0.00090 -2.11854
   0.00024 -0.00274 -2.52071
   0.00069 -0.00463 -2.85446
   0.00140 -0.00655 -3.07634
   0.00236 -0.00847 -3.18027
   0.00358 -0.01038 -3.18086
   0.00506 -0.01228 -3.10169
   0.00681 -0.01418 -2.97525
   0.00884 -0.01607 -2.82666
   0.01117 -0.01796 -2.68174
   0.01383 -0.01987 -2.55668
   0.01687 -0.02180 -2.45520
   0.02033 -0.02378 -2.37710
   0.02429 -0.02580 -2.31935
   0.02883 -0.02790 -2.27658
   0.03407 -0.03007 -2.24428
   0.04013 -0.03232 -2.21930
   0.04714 -0.03466 -2.19934
   0.05523 -0.03707 -2.18277
   0.06448 -0.03953 -2.16837
   0.07492 -0.04198 -2.15535
   0.08645 -0.04437 -2.14313
   0.09895 -0.04665 -2.13134
   0.11223 -0.04877 -2.11966
   0.12612 -0.05070 -2.10775
   0.14048 -0.05243 -2.07174
   0.15520 -0.05397 -1.76944
   0.17020 -0.05530 -1.56831
   0.18542 -0.05645 -1.40427
   0.20082 -0.05742 -1.26113
   0.21638 -0.05822 -1.14883
   0.23206 -0.05887 -1.05779
   0.24786 -0.05936 -0.98191
   0.26374 -0.05971 -0.91750
   0.27972 -0.05992 -0.86172
   0.29577 -0.06001 -0.81248
   0.31188 -0.05999 -0.76832
   0.32805 -0.05984 -0.72813
   0.34427 -0.05960 -0.69110
   0.36055 -0.05925 -0.65664
   0.37686 -0.05881 -0.62427
   0.39322 -0.05827 -0.59367
   0.40962 -0.05766 -0.56460
   0.42604 -0.05696 -0.53684
   0.44250 -0.05618 -0.51025
   0.45899 -0.05534 -0.48471
   0.47550 -0.05442 -0.46013
   0.49203 -0.05344 -0.43642
   0.50858 -0.05239 -0.41351
   0.52515 -0.05129 -0.39136
   0.54175 -0.05012 -0.36992
   0.55835 -0.04891 -0.34916
   0.57497 -0.04764 -0.32901
   0.59160 -0.04632 -0.30951
   0.60825 -0.04495 -0.29056
   0.62490 -0.04354 -0.27221
   0.64155 -0.04208 -0.25437
   0.65822 -0.04058 -0.23707
   0.67490 -0.03904 -0.22028
   0.69157 -0.03745 -0.20401
   0.70825 -0.03583 -0.18820
   0.72493 -0.03417 -0.17288
   0.74161 -0.03247 -0.15803
   0.75829 -0.03074 -0.14365
   0.77497 -0.02896 -0.12973
   0.79165 -0.02715 -0.11626
   0.80831 -0.02531 -0.10324
   0.82498 -0.02342 -0.09067
   0.84163 -0.02150 -0.07856
   0.85827 -0.01955 -0.06689
   0.87488 -0.01756 -0.05567
   0.89145 -0.01554 -0.04493
   0.90794 -0.01348 -0.03466
   0.92426 -0.01141 -0.02492
   0.94026 -0.00934 -0.01579
   0.95565 -0.00732 -0.00739
   0.96998 -0.00540  0.00009
   0.98279 -0.00365  0.00649
   0.99374 -0.00214  0.01174
   1.00000 -0.00126  0.01462
