NACA 0012 AIRFOILS                              
 Alfa =  13.08333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.31109
   0.99374  0.00214 -0.31272
   0.98279  0.00365 -0.31560
   0.96998  0.00540 -0.31901
   0.95565  0.00732 -0.32289
   0.94026  0.00934 -0.32714
   0.92426  0.01141 -0.33163
   0.90794  0.01348 -0.33633
   0.89145  0.01554 -0.34117
   0.87488  0.01756 -0.34615
   0.85827  0.01955 -0.35127
   0.84163  0.02150 -0.35652
   0.82498  0.02342 -0.36192
   0.80831  0.02531 -0.36746
   0.79164  0.02715 -0.37315
   0.77497  0.02896 -0.37900
   0.75829  0.03074 -0.38503
   0.74161  0.03247 -0.39123
   0.72493  0.03417 -0.39762
   0.70825  0.03583 -0.40421
   0.69157  0.03745 -0.41102
   0.67489  0.03904 -0.41805
   0.65822  0.04058 -0.42532
   0.64155  0.04208 -0.43285
   0.62490  0.04354 -0.44066
   0.60824  0.04495 -0.44875
   0.59160  0.04632 -0.45716
   0.57497  0.04764 -0.46591
   0.55835  0.04891 -0.47502
   0.54174  0.05012 -0.48452
   0.52515  0.05129 -0.49445
   0.50858  0.05239 -0.50485
   0.49203  0.05344 -0.51574
   0.47550  0.05442 -0.52719
   0.45899  0.05534 -0.53924
   0.44250  0.05618 -0.55196
   0.42604  0.05696 -0.56541
   0.40962  0.05766 -0.57969
   0.39322  0.05828 -0.59490
   0.37686  0.05881 -0.61113
   0.36055  0.05925 -0.62855
   0.34427  0.05960 -0.64733
   0.32805  0.05984 -0.66768
   0.31188  0.05999 -0.68987
   0.29576  0.06001 -0.71429
   0.27972  0.05992 -0.74143
   0.26374  0.05971 -0.77202
   0.24786  0.05936 -0.80737
   0.23206  0.05887 -0.84999
   0.21638  0.05822 -0.90417
   0.20082  0.05742 -0.99410
   0.18542  0.05645 -1.01879
   0.17020  0.05530 -1.02106
   0.15520  0.05397 -1.02342
   0.14048  0.05243 -1.02588
   0.12612  0.05070 -1.02844
   0.11223  0.04877 -1.03112
   0.09895  0.04665 -1.03389
   0.08645  0.04437 -1.03674
   0.07492  0.04198 -1.03965
   0.06448  0.03953 -1.04264
   0.05523  0.03707 -1.04579
   0.04714  0.03466 -1.04926
   0.04013  0.03232 -1.05333
   0.03407  0.03007 -1.05850
   0.02883  0.02790 -1.06552
   0.02429  0.02580 -1.07565
   0.02033  0.02378 -1.09078
   0.01687  0.02180 -1.11390
   0.01383  0.01987 -1.14970
   0.01117  0.01796 -1.20452
   0.00884  0.01607 -1.28175
   0.00681  0.01418 -1.38171
   0.00506  0.01228 -1.48769
   0.00358  0.01038 -1.57053
   0.00236  0.00847 -1.59676
   0.00140  0.00655 -1.54559
   0.00069  0.00463 -1.40677
   0.00024  0.00274 -1.18568
   0.00003  0.00090 -0.91750
   0.00003 -0.00090 -0.61866
   0.00024 -0.00274 -0.30103
   0.00069 -0.00463  0.01187
   0.00140 -0.00655  0.30018
   0.00236 -0.00847  0.54126
   0.00358 -0.01038  0.72289
   0.00506 -0.01228  0.85195
   0.00681 -0.01418  0.93521
   0.00884 -0.01607  0.98130
   0.01117 -0.01796  0.99903
   0.01383 -0.01987  0.99596
   0.01687 -0.02180  0.97680
   0.02033 -0.02378  0.94696
   0.02429 -0.02580  0.90796
   0.02883 -0.02790  0.86287
   0.03407 -0.03007  0.81305
   0.04013 -0.03232  0.75970
   0.04714 -0.03466  0.70401
   0.05523 -0.03707  0.64697
   0.06448 -0.03953  0.58998
   0.07492 -0.04198  0.53421
   0.08645 -0.04437  0.48093
   0.09895 -0.04665  0.43118
   0.11223 -0.04877  0.38534
   0.12612 -0.05070  0.34370
   0.14048 -0.05243  0.30591
   0.15520 -0.05397  0.27199
   0.17020 -0.05530  0.24120
   0.18542 -0.05645  0.21346
   0.20082 -0.05742  0.18841
   0.21638 -0.05822  0.16557
   0.23206 -0.05887  0.14488
   0.24786 -0.05936  0.12589
   0.26374 -0.05971  0.10855
   0.27972 -0.05992  0.09266
   0.29577 -0.06001  0.07810
   0.31188 -0.05999  0.06448
   0.32805 -0.05984  0.05197
   0.34427 -0.05960  0.04037
   0.36055 -0.05925  0.02947
   0.37686 -0.05881  0.01940
   0.39322 -0.05827  0.00987
   0.40962 -0.05766  0.00089
   0.42604 -0.05696 -0.00756
   0.44250 -0.05618 -0.01560
   0.45899 -0.05534 -0.02328
   0.47550 -0.05442 -0.03056
   0.49203 -0.05344 -0.03768
   0.50858 -0.05239 -0.04448
   0.52515 -0.05129 -0.05106
   0.54175 -0.05012 -0.05747
   0.55835 -0.04891 -0.06380
   0.57497 -0.04764 -0.06991
   0.59160 -0.04632 -0.07607
   0.60825 -0.04495 -0.08206
   0.62490 -0.04354 -0.08814
   0.64155 -0.04208 -0.09413
   0.65822 -0.04058 -0.10015
   0.67490 -0.03904 -0.10626
   0.69157 -0.03745 -0.11243
   0.70825 -0.03583 -0.11869
   0.72493 -0.03417 -0.12499
   0.74161 -0.03247 -0.13152
   0.75829 -0.03074 -0.13817
   0.77497 -0.02896 -0.14504
   0.79165 -0.02715 -0.15208
   0.80831 -0.02531 -0.15942
   0.82498 -0.02342 -0.16700
   0.84163 -0.02150 -0.17500
   0.85827 -0.01955 -0.18338
   0.87488 -0.01756 -0.19216
   0.89145 -0.01554 -0.20161
   0.90794 -0.01348 -0.21158
   0.92426 -0.01141 -0.22253
   0.94026 -0.00934 -0.23441
   0.95565 -0.00732 -0.24720
   0.96998 -0.00540 -0.26096
   0.98279 -0.00365 -0.27577
   0.99374 -0.00214 -0.29081
   1.00000 -0.00126 -0.31109
