NACA 0012 AIRFOILS                              
 Alfa =  -2.90000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08566
   0.99374  0.00214  0.06479
   0.98279  0.00365  0.06442
   0.96998  0.00540  0.06401
   0.95565  0.00732  0.06348
   0.94026  0.00934  0.06281
   0.92426  0.01141  0.06190
   0.90794  0.01348  0.06071
   0.89145  0.01554  0.05917
   0.87488  0.01756  0.05721
   0.85827  0.01955  0.05474
   0.84163  0.02150  0.05168
   0.82498  0.02342  0.04797
   0.80831  0.02531  0.04359
   0.79164  0.02715  0.03861
   0.77497  0.02896  0.03311
   0.75829  0.03074  0.02694
   0.74161  0.03247  0.02016
   0.72493  0.03417  0.01291
   0.70825  0.03583  0.00537
   0.69157  0.03745 -0.00223
   0.67489  0.03904 -0.00981
   0.65822  0.04058 -0.01720
   0.64155  0.04208 -0.02441
   0.62490  0.04354 -0.03140
   0.60824  0.04495 -0.03815
   0.59160  0.04632 -0.04460
   0.57497  0.04764 -0.05091
   0.55835  0.04891 -0.05698
   0.54174  0.05012 -0.06279
   0.52515  0.05129 -0.06840
   0.50858  0.05239 -0.07385
   0.49203  0.05344 -0.07899
   0.47550  0.05442 -0.08405
   0.45899  0.05534 -0.08875
   0.44250  0.05618 -0.09328
   0.42604  0.05696 -0.09751
   0.40962  0.05766 -0.10143
   0.39322  0.05828 -0.10510
   0.37686  0.05881 -0.10842
   0.36055  0.05925 -0.11130
   0.34427  0.05960 -0.11374
   0.32805  0.05984 -0.11565
   0.31188  0.05999 -0.11702
   0.29576  0.06001 -0.11774
   0.27972  0.05992 -0.11770
   0.26374  0.05971 -0.11685
   0.24786  0.05936 -0.11490
   0.23206  0.05887 -0.11188
   0.21638  0.05822 -0.10764
   0.20082  0.05742 -0.10174
   0.18542  0.05645 -0.09422
   0.17020  0.05530 -0.08470
   0.15520  0.05397 -0.07250
   0.14048  0.05243 -0.05747
   0.12612  0.05070 -0.03938
   0.11223  0.04877 -0.01730
   0.09895  0.04665  0.00928
   0.08645  0.04437  0.04071
   0.07492  0.04198  0.07718
   0.06448  0.03953  0.11867
   0.05523  0.03707  0.16512
   0.04714  0.03466  0.21584
   0.04013  0.03232  0.27050
   0.03407  0.03007  0.32930
   0.02883  0.02790  0.39118
   0.02429  0.02580  0.45680
   0.02033  0.02378  0.52587
   0.01687  0.02180  0.59784
   0.01383  0.01987  0.67193
   0.01117  0.01796  0.74900
   0.00884  0.01607  0.82274
   0.00681  0.01418  0.89214
   0.00506  0.01228  0.95126
   0.00358  0.01038  0.99013
   0.00236  0.00847  0.99850
   0.00140  0.00655  0.96381
   0.00069  0.00463  0.87625
   0.00024  0.00274  0.73674
   0.00003  0.00090  0.55178
   0.00003 -0.00090  0.33272
   0.00024 -0.00274  0.08220
   0.00069 -0.00463 -0.18005
   0.00140 -0.00655 -0.43113
   0.00236 -0.00847 -0.64537
   0.00358 -0.01038 -0.82280
   0.00506 -0.01228 -0.95221
   0.00681 -0.01418 -1.04848
   0.00884 -0.01607 -1.11268
   0.01117 -0.01796 -1.15336
   0.01383 -0.01987 -1.17326
   0.01687 -0.02180 -1.18076
   0.02033 -0.02378 -1.17686
   0.02429 -0.02580 -1.16569
   0.02883 -0.02790 -1.14678
   0.03407 -0.03007 -1.12396
   0.04013 -0.03232 -1.09658
   0.04714 -0.03466 -1.06653
   0.05523 -0.03707 -1.03402
   0.06448 -0.03953 -1.00018
   0.07492 -0.04198 -0.96574
   0.08645 -0.04437 -0.93166
   0.09895 -0.04665 -0.89836
   0.11223 -0.04877 -0.86628
   0.12612 -0.05070 -0.83569
   0.14048 -0.05243 -0.80676
   0.15520 -0.05397 -0.77920
   0.17020 -0.05530 -0.75311
   0.18542 -0.05645 -0.72807
   0.20082 -0.05742 -0.70423
   0.21638 -0.05822 -0.68138
   0.23206 -0.05887 -0.65950
   0.24786 -0.05936 -0.63856
   0.26374 -0.05971 -0.61840
   0.27972 -0.05992 -0.59907
   0.29577 -0.06001 -0.58051
   0.31188 -0.05999 -0.56284
   0.32805 -0.05984 -0.54593
   0.34427 -0.05960 -0.52984
   0.36055 -0.05925 -0.51458
   0.37686 -0.05881 -0.50011
   0.39322 -0.05827 -0.48646
   0.40962 -0.05766 -0.47356
   0.42604 -0.05696 -0.46138
   0.44250 -0.05618 -0.44987
   0.45899 -0.05534 -0.43896
   0.47550 -0.05442 -0.42859
   0.49203 -0.05344 -0.41872
   0.50858 -0.05239 -0.40933
   0.52515 -0.05129 -0.40046
   0.54175 -0.05012 -0.39250
   0.55835 -0.04891 -0.35312
   0.57497 -0.04764 -0.31003
   0.59160 -0.04632 -0.27661
   0.60825 -0.04495 -0.25292
   0.62490 -0.04354 -0.23706
   0.64155 -0.04208 -0.22494
   0.65822 -0.04058 -0.21484
   0.67490 -0.03904 -0.20522
   0.69157 -0.03745 -0.19564
   0.70825 -0.03583 -0.18562
   0.72493 -0.03417 -0.17527
   0.74161 -0.03247 -0.16467
   0.75829 -0.03074 -0.15367
   0.77497 -0.02896 -0.14242
   0.79165 -0.02715 -0.13067
   0.80831 -0.02531 -0.11847
   0.82498 -0.02342 -0.10579
   0.84163 -0.02150 -0.09282
   0.85827 -0.01955 -0.07905
   0.87488 -0.01756 -0.06449
   0.89145 -0.01554 -0.04945
   0.90794 -0.01348 -0.03315
   0.92426 -0.01141 -0.01609
   0.94026 -0.00934  0.00215
   0.95565 -0.00732  0.02142
   0.96998 -0.00540  0.04092
   0.98279 -0.00365  0.06015
   0.99374 -0.00214  0.07871
   1.00000 -0.00126  0.08566
