NACA 0012 AIRFOILS                              
 Alfa =  13.20000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.09655
   0.99374  0.00214 -0.09785
   0.98279  0.00365 -0.10014
   0.96998  0.00540 -0.10281
   0.95565  0.00732 -0.10583
   0.94026  0.00934 -0.10909
   0.92426  0.01141 -0.11252
   0.90794  0.01348 -0.11603
   0.89145  0.01554 -0.11961
   0.87488  0.01756 -0.12322
   0.85827  0.01955 -0.12685
   0.84163  0.02150 -0.13046
   0.82498  0.02342 -0.13403
   0.80831  0.02531 -0.13751
   0.79164  0.02715 -0.14085
   0.77497  0.02896 -0.14398
   0.75829  0.03074 -0.14694
   0.74161  0.03247 -0.15014
   0.72493  0.03417 -0.15521
   0.70825  0.03583 -0.16287
   0.69157  0.03745 -0.17182
   0.67489  0.03904 -0.18210
   0.65822  0.04058 -0.19375
   0.64155  0.04208 -0.20681
   0.62490  0.04354 -0.22132
   0.60824  0.04495 -0.23730
   0.59160  0.04632 -0.25479
   0.57497  0.04764 -0.27381
   0.55835  0.04891 -0.29437
   0.54174  0.05012 -0.31649
   0.52515  0.05129 -0.34018
   0.50858  0.05239 -0.36547
   0.49203  0.05344 -0.39234
   0.47550  0.05442 -0.42083
   0.45899  0.05534 -0.45094
   0.44250  0.05618 -0.48270
   0.42604  0.05696 -0.51610
   0.40962  0.05766 -0.55123
   0.39322  0.05828 -0.58813
   0.37686  0.05881 -0.62686
   0.36055  0.05925 -0.66748
   0.34427  0.05960 -0.71010
   0.32805  0.05984 -0.75485
   0.31188  0.05999 -0.80189
   0.29576  0.06001 -0.85143
   0.27972  0.05992 -0.90369
   0.26374  0.05971 -0.95900
   0.24786  0.05936 -1.01756
   0.23206  0.05887 -1.07992
   0.21638  0.05822 -1.14658
   0.20082  0.05742 -1.21819
   0.18542  0.05645 -1.29535
   0.17020  0.05530 -1.37923
   0.15520  0.05397 -1.47069
   0.14048  0.05243 -1.57130
   0.12612  0.05070 -1.68323
   0.11223  0.04877 -1.80923
   0.09895  0.04665 -1.95358
   0.08645  0.04437 -2.12503
   0.07492  0.04198 -2.33969
   0.06448  0.03953 -2.62621
   0.05523  0.03707 -3.03135
   0.04714  0.03466 -3.53856
   0.04013  0.03232 -4.20014
   0.03407  0.03007 -4.46379
   0.02883  0.02790 -4.48317
   0.02429  0.02580 -4.50043
   0.02033  0.02378 -4.51842
   0.01687  0.02180 -4.54074
   0.01383  0.01987 -4.57319
   0.01117  0.01796 -4.62603
   0.00884  0.01607 -4.71776
   0.00681  0.01418 -4.87439
   0.00506  0.01228 -5.10672
   0.00358  0.01038 -5.38799
   0.00236  0.00847 -5.60404
   0.00140  0.00655 -5.66315
   0.00069  0.00463 -5.52638
   0.00024  0.00274 -5.17663
   0.00003  0.00090 -4.68026
   0.00003 -0.00090 -4.07902
   0.00024 -0.00274 -3.38591
   0.00069 -0.00463 -2.64801
   0.00140 -0.00655 -1.90187
   0.00236 -0.00847 -1.22549
   0.00358 -0.01038 -0.64933
   0.00506 -0.01228 -0.18142
   0.00681 -0.01418  0.18190
   0.00884 -0.01607  0.45662
   0.01117 -0.01796  0.65796
   0.01383 -0.01987  0.80034
   0.01687 -0.02180  0.89705
   0.02033 -0.02378  0.95770
   0.02429 -0.02580  0.99010
   0.02883 -0.02790  1.00000
   0.03407 -0.03007  0.99212
   0.04013 -0.03232  0.96981
   0.04714 -0.03466  0.93637
   0.05523 -0.03707  0.89420
   0.06448 -0.03953  0.84620
   0.07492 -0.04198  0.79431
   0.08645 -0.04437  0.74171
   0.09895 -0.04665  0.68990
   0.11223 -0.04877  0.64053
   0.12612 -0.05070  0.59426
   0.14048 -0.05243  0.55152
   0.15520 -0.05397  0.51237
   0.17020 -0.05530  0.47643
   0.18542 -0.05645  0.44359
   0.20082 -0.05742  0.41365
   0.21638 -0.05822  0.38615
   0.23206 -0.05887  0.36109
   0.24786 -0.05936  0.33783
   0.26374 -0.05971  0.31665
   0.27972 -0.05992  0.29707
   0.29577 -0.06001  0.27909
   0.31188 -0.05999  0.26219
   0.32805 -0.05984  0.24669
   0.34427 -0.05960  0.23229
   0.36055 -0.05925  0.21882
   0.37686 -0.05881  0.20628
