NACA 0012 AIRFOILS                              
 Alfa =  -7.30000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11523
   0.99374  0.00214  0.11332
   0.98279  0.00365  0.10947
   0.96998  0.00540  0.10463
   0.95565  0.00732  0.09894
   0.94026  0.00934  0.09267
   0.92426  0.01141  0.08631
   0.90794  0.01348  0.08013
   0.89145  0.01554  0.07433
   0.87488  0.01756  0.06899
   0.85827  0.01955  0.06416
   0.84163  0.02150  0.05980
   0.82498  0.02342  0.05594
   0.80831  0.02531  0.05246
   0.79164  0.02715  0.04941
   0.77497  0.02896  0.04667
   0.75829  0.03074  0.04426
   0.74161  0.03247  0.04216
   0.72493  0.03417  0.04030
   0.70825  0.03583  0.03865
   0.69157  0.03745  0.03728
   0.67489  0.03904  0.03605
   0.65822  0.04058  0.03509
   0.64155  0.04208  0.03429
   0.62490  0.04354  0.03369
   0.60824  0.04495  0.03326
   0.59160  0.04632  0.03314
   0.57497  0.04764  0.03309
   0.55835  0.04891  0.03328
   0.54174  0.05012  0.03377
   0.52515  0.05129  0.03448
   0.50858  0.05239  0.03544
   0.49203  0.05344  0.03675
   0.47550  0.05442  0.03825
   0.45899  0.05534  0.04029
   0.44250  0.05618  0.04257
   0.42604  0.05696  0.04535
   0.40962  0.05766  0.04863
   0.39322  0.05828  0.05236
   0.37686  0.05881  0.05671
   0.36055  0.05925  0.06175
   0.34427  0.05960  0.06753
   0.32805  0.05984  0.07411
   0.31188  0.05999  0.08161
   0.29576  0.06001  0.09017
   0.27972  0.05992  0.09989
   0.26374  0.05971  0.11081
   0.24786  0.05936  0.12350
   0.23206  0.05887  0.13762
   0.21638  0.05822  0.15366
   0.20082  0.05742  0.17201
   0.18542  0.05645  0.19276
   0.17020  0.05530  0.21626
   0.15520  0.05397  0.24319
   0.14048  0.05243  0.27380
   0.12612  0.05070  0.30843
   0.11223  0.04877  0.34775
   0.09895  0.04665  0.39193
   0.08645  0.04437  0.44105
   0.07492  0.04198  0.49474
   0.06448  0.03953  0.55205
   0.05523  0.03707  0.61185
   0.04714  0.03466  0.67251
   0.04013  0.03232  0.73276
   0.03407  0.03007  0.79139
   0.02883  0.02790  0.84693
   0.02429  0.02580  0.89730
   0.02033  0.02378  0.94141
   0.01687  0.02180  0.97535
   0.01383  0.01987  0.99619
   0.01117  0.01796  0.99804
   0.00884  0.01607  0.97397
   0.00681  0.01418  0.91376
   0.00506  0.01228  0.80614
   0.00358  0.01038  0.63724
   0.00236  0.00847  0.39585
   0.00140  0.00655  0.07348
   0.00069  0.00463 -0.32262
   0.00024  0.00274 -0.76189
   0.00003  0.00090 -1.21705
   0.00003 -0.00090 -1.66586
   0.00024 -0.00274 -2.09479
   0.00069 -0.00463 -2.47968
   0.00140 -0.00655 -2.77197
   0.00236 -0.00847 -2.96153
   0.00358 -0.01038 -3.05685
   0.00506 -0.01228 -3.07014
   0.00681 -0.01418 -3.03124
   0.00884 -0.01607 -2.95165
   0.01117 -0.01796 -2.84865
   0.01383 -0.01987 -2.73094
   0.01687 -0.02180 -2.60838
   0.02033 -0.02378 -2.48747
   0.02429 -0.02580 -2.37492
   0.02883 -0.02790 -2.27494
   0.03407 -0.03007 -2.18837
   0.04013 -0.03232 -2.11674
   0.04714 -0.03466 -2.05893
   0.05523 -0.03707 -2.01202
   0.06448 -0.03953 -1.97285
   0.07492 -0.04198 -1.93867
   0.08645 -0.04437 -1.90699
   0.09895 -0.04665 -1.87514
   0.11223 -0.04877 -1.77756
   0.12612 -0.05070 -1.38100
   0.14048 -0.05243 -1.17562
   0.15520 -0.05397 -1.09514
   0.17020 -0.05530 -1.05358
   0.18542 -0.05645 -1.01877
   0.20082 -0.05742 -0.98365
   0.21638 -0.05822 -0.94853
   0.23206 -0.05887 -0.91392
   0.24786 -0.05936 -0.88050
   0.26374 -0.05971 -0.84660
   0.27972 -0.05992 -0.81388
   0.29577 -0.06001 -0.78228
   0.31188 -0.05999 -0.75199
   0.32805 -0.05984 -0.72249
   0.34427 -0.05960 -0.69394
   0.36055 -0.05925 -0.66647
   0.37686 -0.05881 -0.63962
   0.39322 -0.05827 -0.61372
   0.40962 -0.05766 -0.58863
   0.42604 -0.05696 -0.56422
   0.44250 -0.05618 -0.54041
   0.45899 -0.05534 -0.51735
   0.47550 -0.05442 -0.49482
   0.49203 -0.05344 -0.47289
   0.50858 -0.05239 -0.45144
   0.52515 -0.05129 -0.43041
   0.54175 -0.05012 -0.40988
   0.55835 -0.04891 -0.38977
   0.57497 -0.04764 -0.36987
   0.59160 -0.04632 -0.35053
   0.60825 -0.04495 -0.33128
   0.62490 -0.04354 -0.31246
   0.64155 -0.04208 -0.29367
   0.65822 -0.04058 -0.27515
   0.67490 -0.03904 -0.25676
   0.69157 -0.03745 -0.23853
   0.70825 -0.03583 -0.22025
   0.72493 -0.03417 -0.20203
   0.74161 -0.03247 -0.18380
   0.75829 -0.03074 -0.16550
   0.77497 -0.02896 -0.14715
   0.79165 -0.02715 -0.12861
   0.80831 -0.02531 -0.10988
   0.82498 -0.02342 -0.09096
   0.84163 -0.02150 -0.07193
   0.85827 -0.01955 -0.05259
   0.87488 -0.01756 -0.03303
   0.89145 -0.01554 -0.01342
   0.90794 -0.01348  0.00636
   0.92426 -0.01141  0.02601
   0.94026 -0.00934  0.04531
   0.95565 -0.00732  0.06385
   0.96998 -0.00540  0.08089
   0.98279 -0.00365  0.09592
   0.99374 -0.00214  0.10854
   1.00000 -0.00126  0.11523
