NACA 0012 AIRFOILS                              
 Alfa =  -0.70000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20498
   0.99374  0.00214  0.19193
   0.98279  0.00365  0.16677
   0.96998  0.00540  0.13727
   0.95565  0.00732  0.10072
   0.94026  0.00934  0.05391
   0.92426  0.01141 -0.00395
   0.90794  0.01348 -0.03986
   0.89145  0.01554 -0.04357
   0.87488  0.01756 -0.04728
   0.85827  0.01955 -0.05111
   0.84163  0.02150 -0.05512
   0.82498  0.02342 -0.05938
   0.80831  0.02531 -0.06394
   0.79164  0.02715 -0.06881
   0.77497  0.02896 -0.07396
   0.75829  0.03074 -0.07943
   0.74161  0.03247 -0.08526
   0.72493  0.03417 -0.09147
   0.70825  0.03583 -0.09806
   0.69157  0.03745 -0.10499
   0.67489  0.03904 -0.11225
   0.65822  0.04058 -0.11976
   0.64155  0.04208 -0.12749
   0.62490  0.04354 -0.13539
   0.60824  0.04495 -0.14342
   0.59160  0.04632 -0.15151
   0.57497  0.04764 -0.15971
   0.55835  0.04891 -0.16795
   0.54174  0.05012 -0.17621
   0.52515  0.05129 -0.18449
   0.50858  0.05239 -0.19281
   0.49203  0.05344 -0.20109
   0.47550  0.05442 -0.20945
   0.45899  0.05534 -0.21769
   0.44250  0.05618 -0.22600
   0.42604  0.05696 -0.23423
   0.40962  0.05766 -0.24238
   0.39322  0.05828 -0.25056
   0.37686  0.05881 -0.25860
   0.36055  0.05925 -0.26653
   0.34427  0.05960 -0.27435
   0.32805  0.05984 -0.28194
   0.31188  0.05999 -0.28937
   0.29576  0.06001 -0.29651
   0.27972  0.05992 -0.30336
   0.26374  0.05971 -0.30994
   0.24786  0.05936 -0.31582
   0.23206  0.05887 -0.32137
   0.21638  0.05822 -0.32633
   0.20082  0.05742 -0.33040
   0.18542  0.05645 -0.33353
   0.17020  0.05530 -0.33585
   0.15520  0.05397 -0.33656
   0.14048  0.05243 -0.33562
   0.12612  0.05070 -0.33298
   0.11223  0.04877 -0.32790
   0.09895  0.04665 -0.31995
   0.08645  0.04437 -0.30873
   0.07492  0.04198 -0.29364
   0.06448  0.03953 -0.27469
   0.05523  0.03707 -0.25100
   0.04714  0.03466 -0.22325
   0.04013  0.03232 -0.19046
   0.03407  0.03007 -0.15253
   0.02883  0.02790 -0.10936
   0.02429  0.02580 -0.06004
   0.02033  0.02378 -0.00394
   0.01687  0.02180  0.05953
   0.01383  0.01987  0.13278
   0.01117  0.01796  0.21504
   0.00884  0.01607  0.30834
   0.00681  0.01418  0.41181
   0.00506  0.01228  0.52594
   0.00358  0.01038  0.64516
   0.00236  0.00847  0.76322
   0.00140  0.00655  0.87063
   0.00069  0.00463  0.95238
   0.00024  0.00274  0.99525
   0.00003  0.00090  0.99341
   0.00003 -0.00090  0.94728
   0.00024 -0.00274  0.85935
   0.00069 -0.00463  0.73073
   0.00140 -0.00655  0.57810
   0.00236 -0.00847  0.41945
   0.00358 -0.01038  0.26592
   0.00506 -0.01228  0.12827
   0.00681 -0.01418  0.00617
   0.00884 -0.01607 -0.09561
   0.01117 -0.01796 -0.18205
   0.01383 -0.01987 -0.25183
   0.01687 -0.02180 -0.31101
   0.02033 -0.02378 -0.35811
   0.02429 -0.02580 -0.39793
   0.02883 -0.02790 -0.42921
   0.03407 -0.03007 -0.45404
   0.04013 -0.03232 -0.47360
   0.04714 -0.03466 -0.48862
   0.05523 -0.03707 -0.49885
   0.06448 -0.03953 -0.50544
   0.07492 -0.04198 -0.50846
   0.08645 -0.04437 -0.50844
   0.09895 -0.04665 -0.50590
   0.11223 -0.04877 -0.50141
   0.12612 -0.05070 -0.49514
   0.14048 -0.05243 -0.48785
   0.15520 -0.05397 -0.47948
   0.17020 -0.05530 -0.47060
   0.18542 -0.05645 -0.46094
   0.20082 -0.05742 -0.45087
   0.21638 -0.05822 -0.44051
   0.23206 -0.05887 -0.42992
   0.24786 -0.05936 -0.41914
   0.26374 -0.05971 -0.40815
   0.27972 -0.05992 -0.39711
   0.29577 -0.06001 -0.38591
   0.31188 -0.05999 -0.37484
   0.32805 -0.05984 -0.36370
   0.34427 -0.05960 -0.35254
   0.36055 -0.05925 -0.34149
   0.37686 -0.05881 -0.33043
   0.39322 -0.05827 -0.31950
   0.40962 -0.05766 -0.30865
   0.42604 -0.05696 -0.29793
   0.44250 -0.05618 -0.28731
   0.45899 -0.05534 -0.27688
   0.47550 -0.05442 -0.26656
   0.49203 -0.05344 -0.25648
   0.50858 -0.05239 -0.24656
   0.52515 -0.05129 -0.23688
   0.54175 -0.05012 -0.22745
   0.55835 -0.04891 -0.21831
   0.57497 -0.04764 -0.20946
   0.59160 -0.04632 -0.20098
   0.60825 -0.04495 -0.19282
   0.62490 -0.04354 -0.18505
   0.64155 -0.04208 -0.17763
   0.65822 -0.04058 -0.17058
   0.67490 -0.03904 -0.16387
   0.69157 -0.03745 -0.15749
   0.70825 -0.03583 -0.15139
   0.72493 -0.03417 -0.14555
   0.74161 -0.03247 -0.13993
   0.75829 -0.03074 -0.13451
   0.77497 -0.02896 -0.12925
   0.79165 -0.02715 -0.12412
   0.80831 -0.02531 -0.11981
   0.82498 -0.02342 -0.07536
   0.84163 -0.02150 -0.03294
   0.85827 -0.01955 -0.00024
   0.87488 -0.01756  0.02313
   0.89145 -0.01554  0.04096
   0.90794 -0.01348  0.05734
   0.92426 -0.01141  0.07408
   0.94026 -0.00934  0.09286
   0.95565 -0.00732  0.11430
   0.96998 -0.00540  0.13815
   0.98279 -0.00365  0.16392
   0.99374 -0.00214  0.19085
   1.00000 -0.00126  0.20498
