NACA 0012 AIRFOILS                              
 Alfa =   5.83333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11017
   0.99374  0.00214  0.10231
   0.98279  0.00365  0.08741
   0.96998  0.00540  0.07038
   0.95565  0.00732  0.05175
   0.94026  0.00934  0.03223
   0.92426  0.01141  0.01255
   0.90794  0.01348 -0.00693
   0.89145  0.01554 -0.02599
   0.87488  0.01756 -0.04465
   0.85827  0.01955 -0.06276
   0.84163  0.02150 -0.08048
   0.82498  0.02342 -0.09770
   0.80831  0.02531 -0.11464
   0.79164  0.02715 -0.13109
   0.77497  0.02896 -0.14750
   0.75829  0.03074 -0.16354
   0.74161  0.03247 -0.17938
   0.72493  0.03417 -0.19521
   0.70825  0.03583 -0.21090
   0.69157  0.03745 -0.22648
   0.67489  0.03904 -0.24219
   0.65822  0.04058 -0.25791
   0.64155  0.04208 -0.27304
   0.62490  0.04354 -0.28837
   0.60824  0.04495 -0.30373
   0.59160  0.04632 -0.31915
   0.57497  0.04764 -0.33484
   0.55835  0.04891 -0.35059
   0.54174  0.05012 -0.36643
   0.52515  0.05129 -0.38210
   0.50858  0.05239 -0.39772
   0.49203  0.05344 -0.41304
   0.47550  0.05442 -0.42818
   0.45899  0.05534 -0.44298
   0.44250  0.05618 -0.45757
   0.42604  0.05696 -0.47209
   0.40962  0.05766 -0.48722
   0.39322  0.05828 -0.50458
   0.37686  0.05881 -0.52736
   0.36055  0.05925 -0.56158
   0.34427  0.05960 -0.61714
   0.32805  0.05984 -0.70730
   0.31188  0.05999 -0.84478
   0.29576  0.06001 -0.99500
   0.27972  0.05992 -1.00951
   0.26374  0.05971 -1.02327
   0.24786  0.05936 -1.03687
   0.23206  0.05887 -1.05072
   0.21638  0.05822 -1.06524
   0.20082  0.05742 -1.08084
   0.18542  0.05645 -1.09799
   0.17020  0.05530 -1.11729
   0.15520  0.05397 -1.13947
   0.14048  0.05243 -1.16546
   0.12612  0.05070 -1.19639
   0.11223  0.04877 -1.23354
   0.09895  0.04665 -1.27818
   0.08645  0.04437 -1.33113
   0.07492  0.04198 -1.39211
   0.06448  0.03953 -1.46057
   0.05523  0.03707 -1.53538
   0.04714  0.03466 -1.61481
   0.04013  0.03232 -1.69705
   0.03407  0.03007 -1.78046
   0.02883  0.02790 -1.86387
   0.02429  0.02580 -1.94603
   0.02033  0.02378 -2.02535
   0.01687  0.02180 -2.10021
   0.01383  0.01987 -2.16755
   0.01117  0.01796 -2.22346
   0.00884  0.01607 -2.26190
   0.00681  0.01418 -2.27505
   0.00506  0.01228 -2.25033
   0.00358  0.01038 -2.17839
   0.00236  0.00847 -2.04003
   0.00140  0.00655 -1.82618
   0.00069  0.00463 -1.53839
   0.00024  0.00274 -1.18947
   0.00003  0.00090 -0.82264
   0.00003 -0.00090 -0.45431
   0.00024 -0.00274 -0.09560
   0.00069 -0.00463  0.23305
   0.00140 -0.00655  0.51208
   0.00236 -0.00847  0.72411
   0.00358 -0.01038  0.86707
   0.00506 -0.01228  0.95331
   0.00681 -0.01418  0.99292
   0.00884 -0.01607  0.99884
   0.01117 -0.01796  0.98030
   0.01383 -0.01987  0.94588
   0.01687 -0.02180  0.89966
   0.02033 -0.02378  0.84658
   0.02429 -0.02580  0.78859
   0.02883 -0.02790  0.72803
   0.03407 -0.03007  0.66599
   0.04013 -0.03232  0.60360
   0.04714 -0.03466  0.54159
   0.05523 -0.03707  0.48117
   0.06448 -0.03953  0.42315
   0.07492 -0.04198  0.36879
   0.08645 -0.04437  0.31888
   0.09895 -0.04665  0.27401
   0.11223 -0.04877  0.23422
   0.12612 -0.05070  0.19948
   0.14048 -0.05243  0.16917
   0.15520 -0.05397  0.14301
   0.17020 -0.05530  0.12027
   0.18542 -0.05645  0.10065
   0.20082 -0.05742  0.08374
   0.21638 -0.05822  0.06910
   0.23206 -0.05887  0.05649
   0.24786 -0.05936  0.04554
   0.26374 -0.05971  0.03621
   0.27972 -0.05992  0.02821
   0.29577 -0.06001  0.02146
   0.31188 -0.05999  0.01561
   0.32805 -0.05984  0.01077
   0.34427 -0.05960  0.00678
   0.36055 -0.05925  0.00346
   0.37686 -0.05881  0.00086
   0.39322 -0.05827 -0.00121
   0.40962 -0.05766 -0.00274
   0.42604 -0.05696 -0.00382
   0.44250 -0.05618 -0.00447
   0.45899 -0.05534 -0.00477
   0.47550 -0.05442 -0.00467
   0.49203 -0.05344 -0.00434
   0.50858 -0.05239 -0.00369
   0.52515 -0.05129 -0.00276
   0.54175 -0.05012 -0.00159
   0.55835 -0.04891 -0.00021
   0.57497 -0.04764  0.00142
   0.59160 -0.04632  0.00318
   0.60825 -0.04495  0.00522
   0.62490 -0.04354  0.00738
   0.64155 -0.04208  0.00979
   0.65822 -0.04058  0.01238
   0.67490 -0.03904  0.01516
   0.69157 -0.03745  0.01814
   0.70825 -0.03583  0.02135
   0.72493 -0.03417  0.02483
   0.74161 -0.03247  0.02851
   0.75829 -0.03074  0.03247
   0.77497 -0.02896  0.03669
   0.79165 -0.02715  0.04122
   0.80831 -0.02531  0.04604
   0.82498 -0.02342  0.05118
   0.84163 -0.02150  0.05659
   0.85827 -0.01955  0.06229
   0.87488 -0.01756  0.06823
   0.89145 -0.01554  0.07430
   0.90794 -0.01348  0.08045
   0.92426 -0.01141  0.08646
   0.94026 -0.00934  0.09218
   0.95565 -0.00732  0.09740
   0.96998 -0.00540  0.10192
   0.98279 -0.00365  0.10564
   0.99374 -0.00214  0.10858
   1.00000 -0.00126  0.11017
