NACA 0012 AIRFOILS                              
 Alfa =  -5.00000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11277
   0.99374  0.00214  0.11206
   0.98279  0.00365  0.11082
   0.96998  0.00540  0.10909
   0.95565  0.00732  0.10675
   0.94026  0.00934  0.10374
   0.92426  0.01141  0.10001
   0.90794  0.01348  0.09568
   0.89145  0.01554  0.09079
   0.87488  0.01756  0.08521
   0.85827  0.01955  0.07900
   0.84163  0.02150  0.07236
   0.82498  0.02342  0.06555
   0.80831  0.02531  0.05874
   0.79164  0.02715  0.05215
   0.77497  0.02896  0.04580
   0.75829  0.03074  0.03978
   0.74161  0.03247  0.03414
   0.72493  0.03417  0.02880
   0.70825  0.03583  0.02379
   0.69157  0.03745  0.01912
   0.67489  0.03904  0.01469
   0.65822  0.04058  0.01058
   0.64155  0.04208  0.00668
   0.62490  0.04354  0.00302
   0.60824  0.04495 -0.00044
   0.59160  0.04632 -0.00359
   0.57497  0.04764 -0.00665
   0.55835  0.04891 -0.00946
   0.54174  0.05012 -0.01201
   0.52515  0.05129 -0.01436
   0.50858  0.05239 -0.01651
   0.49203  0.05344 -0.01832
   0.47550  0.05442 -0.02003
   0.45899  0.05534 -0.02122
   0.44250  0.05618 -0.02227
   0.42604  0.05696 -0.02289
   0.40962  0.05766 -0.02309
   0.39322  0.05828 -0.02296
   0.37686  0.05881 -0.02229
   0.36055  0.05925 -0.02108
   0.34427  0.05960 -0.01925
   0.32805  0.05984 -0.01674
   0.31188  0.05999 -0.01347
   0.29576  0.06001 -0.00932
   0.27972  0.05992 -0.00418
   0.26374  0.05971  0.00197
   0.24786  0.05936  0.00965
   0.23206  0.05887  0.01857
   0.21638  0.05822  0.02914
   0.20082  0.05742  0.04175
   0.18542  0.05645  0.05655
   0.17020  0.05530  0.07371
   0.15520  0.05397  0.09407
   0.14048  0.05243  0.11783
   0.12612  0.05070  0.14541
   0.11223  0.04877  0.17745
   0.09895  0.04665  0.21442
   0.08645  0.04437  0.25669
   0.07492  0.04198  0.30407
   0.06448  0.03953  0.35625
   0.05523  0.03707  0.41251
   0.04714  0.03466  0.47180
   0.04013  0.03232  0.53336
   0.03407  0.03007  0.59655
   0.02883  0.02790  0.66037
   0.02429  0.02580  0.72413
   0.02033  0.02378  0.78701
   0.01687  0.02180  0.84701
   0.01383  0.01987  0.90219
   0.01117  0.01796  0.95026
   0.00884  0.01607  0.98459
   0.00681  0.01418  0.99989
   0.00506  0.01228  0.98600
   0.00358  0.01038  0.93267
   0.00236  0.00847  0.82573
   0.00140  0.00655  0.65529
   0.00069  0.00463  0.41806
   0.00024  0.00274  0.12904
   0.00003  0.00090 -0.19448
   0.00003 -0.00090 -0.53697
   0.00024 -0.00274 -0.88876
   0.00069 -0.00463 -1.22711
   0.00140 -0.00655 -1.51736
   0.00236 -0.00847 -1.73868
   0.00358 -0.01038 -1.89241
   0.00506 -0.01228 -1.98177
   0.00681 -0.01418 -2.02677
   0.00884 -0.01607 -2.03280
   0.01117 -0.01796 -2.01459
   0.01383 -0.01987 -1.97666
   0.01687 -0.02180 -1.92748
   0.02033 -0.02378 -1.86958
   0.02429 -0.02580 -1.80676
   0.02883 -0.02790 -1.73946
   0.03407 -0.03007 -1.67034
   0.04013 -0.03232 -1.59959
   0.04714 -0.03466 -1.52850
   0.05523 -0.03707 -1.45790
   0.06448 -0.03953 -1.38883
   0.07492 -0.04198 -1.32237
   0.08645 -0.04437 -1.25960
   0.09895 -0.04665 -1.20135
   0.11223 -0.04877 -1.14808
   0.12612 -0.05070 -1.09979
   0.14048 -0.05243 -1.05634
   0.15520 -0.05397 -1.01732
   0.17020 -0.05530 -0.98226
   0.18542 -0.05645 -0.95066
   0.20082 -0.05742 -0.92202
   0.21638 -0.05822 -0.89587
   0.23206 -0.05887 -0.87180
   0.24786 -0.05936 -0.84939
   0.26374 -0.05971 -0.82835
   0.27972 -0.05992 -0.80863
   0.29577 -0.06001 -0.74119
   0.31188 -0.05999 -0.66550
   0.32805 -0.05984 -0.61457
   0.34427 -0.05960 -0.58365
   0.36055 -0.05925 -0.56235
   0.37686 -0.05881 -0.54417
   0.39322 -0.05827 -0.52667
   0.40962 -0.05766 -0.50913
   0.42604 -0.05696 -0.49171
   0.44250 -0.05618 -0.47468
   0.45899 -0.05534 -0.45761
   0.47550 -0.05442 -0.44037
   0.49203 -0.05344 -0.42360
   0.50858 -0.05239 -0.40700
   0.52515 -0.05129 -0.39053
   0.54175 -0.05012 -0.37440
   0.55835 -0.04891 -0.35850
   0.57497 -0.04764 -0.34252
   0.59160 -0.04632 -0.32715
   0.60825 -0.04495 -0.31157
   0.62490 -0.04354 -0.29646
   0.64155 -0.04208 -0.28115
   0.65822 -0.04058 -0.26611
   0.67490 -0.03904 -0.25111
   0.69157 -0.03745 -0.23624
   0.70825 -0.03583 -0.22120
   0.72493 -0.03417 -0.20616
   0.74161 -0.03247 -0.19108
   0.75829 -0.03074 -0.17583
   0.77497 -0.02896 -0.16046
   0.79165 -0.02715 -0.14476
   0.80831 -0.02531 -0.12868
   0.82498 -0.02342 -0.11222
   0.84163 -0.02150 -0.09542
   0.85827 -0.01955 -0.07788
   0.87488 -0.01756 -0.05962
   0.89145 -0.01554 -0.04079
   0.90794 -0.01348 -0.02089
   0.92426 -0.01141 -0.00024
   0.94026 -0.00934  0.02126
   0.95565 -0.00732  0.04323
   0.96998 -0.00540  0.06477
   0.98279 -0.00365  0.08511
   0.99374 -0.00214  0.10346
   1.00000 -0.00126  0.11277
