NACA 0012 AIRFOILS                              
 Alfa =  11.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06309
   0.99374  0.00214  0.06055
   0.98279  0.00365  0.05568
   0.96998  0.00540  0.04932
   0.95565  0.00732  0.04137
   0.94026  0.00934  0.03188
   0.92426  0.01141  0.02098
   0.90794  0.01348  0.00880
   0.89145  0.01554 -0.00452
   0.87488  0.01756 -0.01893
   0.85827  0.01955 -0.03431
   0.84163  0.02150 -0.05062
   0.82498  0.02342 -0.06776
   0.80831  0.02531 -0.08572
   0.79164  0.02715 -0.10432
   0.77497  0.02896 -0.12373
   0.75829  0.03074 -0.14367
   0.74161  0.03247 -0.16421
   0.72493  0.03417 -0.18533
   0.70825  0.03583 -0.20696
   0.69157  0.03745 -0.22903
   0.67489  0.03904 -0.25170
   0.65822  0.04058 -0.27476
   0.64155  0.04208 -0.29833
   0.62490  0.04354 -0.32246
   0.60824  0.04495 -0.34705
   0.59160  0.04632 -0.37215
   0.57497  0.04764 -0.39789
   0.55835  0.04891 -0.42421
   0.54174  0.05012 -0.45116
   0.52515  0.05129 -0.47877
   0.50858  0.05239 -0.50720
   0.49203  0.05344 -0.53637
   0.47550  0.05442 -0.56644
   0.45899  0.05534 -0.59742
   0.44250  0.05618 -0.62941
   0.42604  0.05696 -0.66249
   0.40962  0.05766 -0.69672
   0.39322  0.05828 -0.73234
   0.37686  0.05881 -0.76933
   0.36055  0.05925 -0.80789
   0.34427  0.05960 -0.84812
   0.32805  0.05984 -0.89015
   0.31188  0.05999 -0.93427
   0.29576  0.06001 -0.98065
   0.27972  0.05992 -1.02961
   0.26374  0.05971 -1.08148
   0.24786  0.05936 -1.13635
   0.23206  0.05887 -1.19487
   0.21638  0.05822 -1.25762
   0.20082  0.05742 -1.32501
   0.18542  0.05645 -1.39777
   0.17020  0.05530 -1.47706
   0.15520  0.05397 -1.56329
   0.14048  0.05243 -1.65767
   0.12612  0.05070 -1.76177
   0.11223  0.04877 -1.87641
   0.09895  0.04665 -2.00187
   0.08645  0.04437 -2.13881
   0.07492  0.04198 -2.28876
   0.06448  0.03953 -2.46262
   0.05523  0.03707 -2.70428
   0.04714  0.03466 -3.12169
   0.04013  0.03232 -3.82925
   0.03407  0.03007 -4.54502
   0.02883  0.02790 -4.57968
   0.02429  0.02580 -4.61006
   0.02033  0.02378 -4.64214
   0.01687  0.02180 -4.68255
   0.01383  0.01987 -4.74100
   0.01117  0.01796 -4.83362
   0.00884  0.01607 -4.98295
   0.00681  0.01418 -5.19880
   0.00506  0.01228 -5.46956
   0.00358  0.01038 -5.72032
   0.00236  0.00847 -5.86474
   0.00140  0.00655 -5.84753
   0.00069  0.00463 -5.64570
   0.00024  0.00274 -5.23343
   0.00003  0.00090 -4.69279
   0.00003 -0.00090 -4.05251
   0.00024 -0.00274 -3.33462
   0.00069 -0.00463 -2.58188
   0.00140 -0.00655 -1.82429
   0.00236 -0.00847 -1.14873
   0.00358 -0.01038 -0.57652
   0.00506 -0.01228 -0.11674
   0.00681 -0.01418  0.23738
   0.00884 -0.01607  0.50196
   0.01117 -0.01796  0.69335
   0.01383 -0.01987  0.82739
   0.01687 -0.02180  0.91559
   0.02033 -0.02378  0.96909
   0.02429 -0.02580  0.99497
   0.02883 -0.02790  0.99933
   0.03407 -0.03007  0.98658
   0.04013 -0.03232  0.96047
   0.04714 -0.03466  0.92357
   0.05523 -0.03707  0.87910
   0.06448 -0.03953  0.82890
   0.07492 -0.04198  0.77617
   0.08645 -0.04437  0.72280
   0.09895 -0.04665  0.67097
   0.11223 -0.04877  0.62191
   0.12612 -0.05070  0.57633
   0.14048 -0.05243  0.53449
   0.15520 -0.05397  0.49638
   0.17020 -0.05530  0.46166
   0.18542 -0.05645  0.43015
   0.20082 -0.05742  0.40160
   0.21638 -0.05822  0.37558
   0.23206 -0.05887  0.35198
   0.24786 -0.05936  0.33026
   0.26374 -0.05971  0.31061
   0.27972 -0.05992  0.29259
   0.29577 -0.06001  0.27616
   0.31188 -0.05999  0.26087
   0.32805 -0.05984  0.24695
   0.34427 -0.05960  0.23415
   0.36055 -0.05925  0.22229
   0.37686 -0.05881  0.21139
   0.39322 -0.05827  0.20122
   0.40962 -0.05766  0.19186
   0.42604 -0.05696  0.18311
   0.44250 -0.05618  0.17497
   0.45899 -0.05534  0.16735
   0.47550 -0.05442  0.16038
   0.49203 -0.05344  0.15362
   0.50858 -0.05239  0.14739
   0.52515 -0.05129  0.14153
   0.54175 -0.05012  0.13603
   0.55835 -0.04891  0.13079
   0.57497 -0.04764  0.12591
   0.59160 -0.04632  0.12112
   0.60825 -0.04495  0.11674
   0.62490 -0.04354  0.11244
   0.64155 -0.04208  0.10837
   0.65822 -0.04058  0.10455
   0.67490 -0.03904  0.10081
   0.69157 -0.03745  0.09723
   0.70825 -0.03583  0.09378
   0.72493 -0.03417  0.09066
   0.74161 -0.03247  0.08746
   0.75829 -0.03074  0.08452
   0.77497 -0.02896  0.08165
   0.79165 -0.02715  0.07901
   0.80831 -0.02531  0.07643
   0.82498 -0.02342  0.07417
   0.84163 -0.02150  0.07196
   0.85827 -0.01955  0.06993
   0.87488 -0.01756  0.06824
   0.89145 -0.01554  0.06677
   0.90794 -0.01348  0.06574
   0.92426 -0.01141  0.06474
   0.94026 -0.00934  0.06429
   0.95565 -0.00732  0.06428
   0.96998 -0.00540  0.06484
   0.98279 -0.00365  0.06574
   0.99374 -0.00214  0.06719
   1.00000 -0.00126  0.06309
