NACA 0012 AIRFOILS                              
 Alfa =   8.20000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11893
   0.99374  0.00214  0.11276
   0.98279  0.00365  0.10109
   0.96998  0.00540  0.08689
   0.95565  0.00732  0.07046
   0.94026  0.00934  0.05230
   0.92426  0.01141  0.03306
   0.90794  0.01348  0.01320
   0.89145  0.01554 -0.00699
   0.87488  0.01756 -0.02735
   0.85827  0.01955 -0.04765
   0.84163  0.02150 -0.06793
   0.82498  0.02342 -0.08803
   0.80831  0.02531 -0.10806
   0.79164  0.02715 -0.12781
   0.77497  0.02896 -0.14766
   0.75829  0.03074 -0.16725
   0.74161  0.03247 -0.18677
   0.72493  0.03417 -0.20636
   0.70825  0.03583 -0.22587
   0.69157  0.03745 -0.24541
   0.67489  0.03904 -0.26511
   0.65822  0.04058 -0.28487
   0.64155  0.04208 -0.30480
   0.62490  0.04354 -0.32501
   0.60824  0.04495 -0.34538
   0.59160  0.04632 -0.36602
   0.57497  0.04764 -0.38714
   0.55835  0.04891 -0.40851
   0.54174  0.05012 -0.43037
   0.52515  0.05129 -0.45259
   0.50858  0.05239 -0.47549
   0.49203  0.05344 -0.49882
   0.47550  0.05442 -0.52279
   0.45899  0.05534 -0.54745
   0.44250  0.05618 -0.57279
   0.42604  0.05696 -0.59887
   0.40962  0.05766 -0.62576
   0.39322  0.05828 -0.65366
   0.37686  0.05881 -0.68251
   0.36055  0.05925 -0.71239
   0.34427  0.05960 -0.74343
   0.32805  0.05984 -0.77565
   0.31188  0.05999 -0.80928
   0.29576  0.06001 -0.84435
   0.27972  0.05992 -0.88110
   0.26374  0.05971 -0.91983
   0.24786  0.05936 -0.96015
   0.23206  0.05887 -1.00285
   0.21638  0.05822 -1.04813
   0.20082  0.05742 -1.09598
   0.18542  0.05645 -1.14669
   0.17020  0.05530 -1.20089
   0.15520  0.05397 -1.25800
   0.14048  0.05243 -1.31818
   0.12612  0.05070 -1.38129
   0.11223  0.04877 -1.44601
   0.09895  0.04665 -1.51393
   0.08645  0.04437 -1.61628
   0.07492  0.04198 -1.89553
   0.06448  0.03953 -2.49335
   0.05523  0.03707 -2.53697
   0.04714  0.03466 -2.57580
   0.04013  0.03232 -2.61583
   0.03407  0.03007 -2.66205
   0.02883  0.02790 -2.71971
   0.02429  0.02580 -2.79511
   0.02033  0.02378 -2.89352
   0.01687  0.02180 -3.01464
   0.01383  0.01987 -3.15764
   0.01117  0.01796 -3.31255
   0.00884  0.01607 -3.46290
   0.00681  0.01418 -3.59327
   0.00506  0.01228 -3.68252
   0.00358  0.01038 -3.71568
   0.00236  0.00847 -3.65851
   0.00140  0.00655 -3.48791
   0.00069  0.00463 -3.20137
   0.00024  0.00274 -2.79240
   0.00003  0.00090 -2.32569
   0.00003 -0.00090 -1.82173
   0.00024 -0.00274 -1.29564
   0.00069 -0.00463 -0.77957
   0.00140 -0.00655 -0.29748
   0.00236 -0.00847  0.10525
   0.00358 -0.01038  0.42058
   0.00506 -0.01228  0.65177
   0.00681 -0.01418  0.81230
   0.00884 -0.01607  0.91430
   0.01117 -0.01796  0.97257
   0.01383 -0.01987  0.99721
   0.01687 -0.02180  0.99751
   0.02033 -0.02378  0.97955
   0.02429 -0.02580  0.94836
   0.02883 -0.02790  0.90697
   0.03407 -0.03007  0.85866
   0.04013 -0.03232  0.80469
   0.04714 -0.03466  0.74755
   0.05523 -0.03707  0.68835
   0.06448 -0.03953  0.62888
   0.07492 -0.04198  0.57094
   0.08645 -0.04437  0.51599
   0.09895 -0.04665  0.46502
   0.11223 -0.04877  0.41861
   0.12612 -0.05070  0.37712
   0.14048 -0.05243  0.34001
   0.15520 -0.05397  0.30715
   0.17020 -0.05530  0.27794
   0.18542 -0.05645  0.25209
   0.20082 -0.05742  0.22922
   0.21638 -0.05822  0.20886
   0.23206 -0.05887  0.19078
   0.24786 -0.05936  0.17458
   0.26374 -0.05971  0.16021
   0.27972 -0.05992  0.14744
   0.29577 -0.06001  0.13615
   0.31188 -0.05999  0.12578
   0.32805 -0.05984  0.11672
   0.34427 -0.05960  0.10864
   0.36055 -0.05925  0.10136
   0.37686 -0.05881  0.09496
   0.39322 -0.05827  0.08920
   0.40962 -0.05766  0.08411
   0.42604 -0.05696  0.07955
   0.44250 -0.05618  0.07554
   0.45899 -0.05534  0.07193
   0.47550 -0.05442  0.06886
   0.49203 -0.05344  0.06604
   0.50858 -0.05239  0.06361
   0.52515 -0.05129  0.06153
   0.54175 -0.05012  0.05974
   0.55835 -0.04891  0.05818
   0.57497 -0.04764  0.05696
   0.59160 -0.04632  0.05580
   0.60825 -0.04495  0.05503
   0.62490 -0.04354  0.05431
   0.64155 -0.04208  0.05389
   0.65822 -0.04058  0.05368
   0.67490 -0.03904  0.05359
   0.69157 -0.03745  0.05371
   0.70825 -0.03583  0.05401
   0.72493 -0.03417  0.05467
   0.74161 -0.03247  0.05538
   0.75829 -0.03074  0.05641
   0.77497 -0.02896  0.05765
   0.79165 -0.02715  0.05926
   0.80831 -0.02531  0.06114
   0.82498 -0.02342  0.06345
   0.84163 -0.02150  0.06612
   0.85827 -0.01955  0.06926
   0.87488 -0.01756  0.07305
   0.89145 -0.01554  0.07731
   0.90794 -0.01348  0.08236
   0.92426 -0.01141  0.08788
   0.94026 -0.00934  0.09400
   0.95565 -0.00732  0.10045
   0.96998 -0.00540  0.10673
   0.98279 -0.00365  0.11231
   0.99374 -0.00214  0.11690
   1.00000 -0.00126  0.11893
