NACA 0012 AIRFOILS                              
 Alfa =   9.50000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10214
   0.99374  0.00214  0.09715
   0.98279  0.00365  0.08780
   0.96998  0.00540  0.07628
   0.95565  0.00732  0.06276
   0.94026  0.00934  0.04756
   0.92426  0.01141  0.03114
   0.90794  0.01348  0.01381
   0.89145  0.01554 -0.00417
   0.87488  0.01756 -0.02271
   0.85827  0.01955 -0.04160
   0.84163  0.02150 -0.06082
   0.82498  0.02342 -0.08026
   0.80831  0.02531 -0.09994
   0.79164  0.02715 -0.11968
   0.77497  0.02896 -0.13974
   0.75829  0.03074 -0.15980
   0.74161  0.03247 -0.18000
   0.72493  0.03417 -0.20043
   0.70825  0.03583 -0.22095
   0.69157  0.03745 -0.24162
   0.67489  0.03904 -0.26258
   0.65822  0.04058 -0.28369
   0.64155  0.04208 -0.30505
   0.62490  0.04354 -0.32681
   0.60824  0.04495 -0.34877
   0.59160  0.04632 -0.37110
   0.57497  0.04764 -0.39396
   0.55835  0.04891 -0.41715
   0.54174  0.05012 -0.44089
   0.52515  0.05129 -0.46511
   0.50858  0.05239 -0.49003
   0.49203  0.05344 -0.51548
   0.47550  0.05442 -0.54169
   0.45899  0.05534 -0.56865
   0.44250  0.05618 -0.59642
   0.42604  0.05696 -0.62502
   0.40962  0.05766 -0.65460
   0.39322  0.05828 -0.68526
   0.37686  0.05881 -0.71706
   0.36055  0.05925 -0.75009
   0.34427  0.05960 -0.78441
   0.32805  0.05984 -0.82018
   0.31188  0.05999 -0.85749
   0.29576  0.06001 -0.89663
   0.27972  0.05992 -0.93765
   0.26374  0.05971 -0.98091
   0.24786  0.05936 -1.02630
   0.23206  0.05887 -1.07440
   0.21638  0.05822 -1.12548
   0.20082  0.05742 -1.17974
   0.18542  0.05645 -1.23754
   0.17020  0.05530 -1.29943
   0.15520  0.05397 -1.36549
   0.14048  0.05243 -1.43579
   0.12612  0.05070 -1.51133
   0.11223  0.04877 -1.59383
   0.09895  0.04665 -1.69184
   0.08645  0.04437 -1.83641
   0.07492  0.04198 -2.10153
   0.06448  0.03953 -2.61280
   0.05523  0.03707 -3.15424
   0.04714  0.03466 -3.18699
   0.04013  0.03232 -3.21570
   0.03407  0.03007 -3.24458
   0.02883  0.02790 -3.27732
   0.02429  0.02580 -3.31835
   0.02033  0.02378 -3.37378
   0.01687  0.02180 -3.45247
   0.01383  0.01987 -3.56467
   0.01117  0.01796 -3.71329
   0.00884  0.01607 -3.89713
   0.00681  0.01418 -4.09382
   0.00506  0.01228 -4.26444
   0.00358  0.01038 -4.37728
   0.00236  0.00847 -4.39037
   0.00140  0.00655 -4.27557
   0.00069  0.00463 -4.01820
   0.00024  0.00274 -3.61161
   0.00003  0.00090 -3.12043
   0.00003 -0.00090 -2.56948
   0.00024 -0.00274 -1.97838
   0.00069 -0.00463 -1.37871
   0.00140 -0.00655 -0.80159
   0.00236 -0.00847 -0.30360
   0.00358 -0.01038  0.10129
   0.00506 -0.01228  0.41162
   0.00681 -0.01418  0.63888
   0.00884 -0.01607  0.79753
   0.01117 -0.01796  0.90110
   0.01383 -0.01987  0.96342
   0.01687 -0.02180  0.99347
   0.02033 -0.02378  0.99960
   0.02429 -0.02580  0.98723
   0.02883 -0.02790  0.96111
   0.03407 -0.03007  0.92398
   0.04013 -0.03232  0.87891
   0.04714 -0.03466  0.82766
   0.05523 -0.03707  0.77260
   0.06448 -0.03953  0.71537
   0.07492 -0.04198  0.65821
   0.08645 -0.04437  0.60285
   0.09895 -0.04665  0.55069
   0.11223 -0.04877  0.50250
   0.12612 -0.05070  0.45881
   0.14048 -0.05243  0.41933
   0.15520 -0.05397  0.38398
   0.17020 -0.05530  0.35224
   0.18542 -0.05645  0.32385
   0.20082 -0.05742  0.29848
   0.21638 -0.05822  0.27564
   0.23206 -0.05887  0.25518
   0.24786 -0.05936  0.23664
   0.26374 -0.05971  0.22004
   0.27972 -0.05992  0.20505
   0.29577 -0.06001  0.19158
   0.31188 -0.05999  0.17918
   0.32805 -0.05984  0.16809
   0.34427 -0.05960  0.15805
   0.36055 -0.05925  0.14888
   0.37686 -0.05881  0.14061
   0.39322 -0.05827  0.13305
   0.40962 -0.05766  0.12619
   0.42604 -0.05696  0.11993
   0.44250 -0.05618  0.11423
   0.45899 -0.05534  0.10900
   0.47550 -0.05442  0.10432
   0.49203 -0.05344  0.09991
   0.50858 -0.05239  0.09593
   0.52515 -0.05129  0.09233
   0.54175 -0.05012  0.08903
   0.55835 -0.04891  0.08598
   0.57497 -0.04764  0.08330
   0.59160 -0.04632  0.08068
   0.60825 -0.04495  0.07845
   0.62490 -0.04354  0.07627
   0.64155 -0.04208  0.07443
   0.65822 -0.04058  0.07274
   0.67490 -0.03904  0.07121
   0.69157 -0.03745  0.06984
   0.70825 -0.03583  0.06867
   0.72493 -0.03417  0.06780
   0.74161 -0.03247  0.06694
   0.75829 -0.03074  0.06642
   0.77497 -0.02896  0.06599
   0.79165 -0.02715  0.06593
   0.80831 -0.02531  0.06603
   0.82498 -0.02342  0.06652
   0.84163 -0.02150  0.06726
   0.85827 -0.01955  0.06835
   0.87488 -0.01756  0.06999
   0.89145 -0.01554  0.07200
   0.90794 -0.01348  0.07472
   0.92426 -0.01141  0.07787
   0.94026 -0.00934  0.08173
   0.95565 -0.00732  0.08624
   0.96998 -0.00540  0.09118
   0.98279 -0.00365  0.09613
   0.99374 -0.00214  0.10088
   1.00000 -0.00126  0.10214
