NACA 0012 AIRFOILS                              
 Alfa =   2.41667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05737
   0.99374  0.00214  0.04873
   0.98279  0.00365  0.03230
   0.96998  0.00540  0.01207
   0.95565  0.00732 -0.01294
   0.94026  0.00934 -0.04351
   0.92426  0.01141 -0.08171
   0.90794  0.01348 -0.12603
   0.89145  0.01554 -0.17289
   0.87488  0.01756 -0.22299
   0.85827  0.01955 -0.26614
   0.84163  0.02150 -0.26872
   0.82498  0.02342 -0.27118
   0.80831  0.02531 -0.27358
   0.79164  0.02715 -0.27596
   0.77497  0.02896 -0.27834
   0.75829  0.03074 -0.28076
   0.74161  0.03247 -0.28324
   0.72493  0.03417 -0.28580
   0.70825  0.03583 -0.28846
   0.69157  0.03745 -0.29126
   0.67489  0.03904 -0.29421
   0.65822  0.04058 -0.29736
   0.64155  0.04208 -0.30072
   0.62490  0.04354 -0.30433
   0.60824  0.04495 -0.30823
   0.59160  0.04632 -0.31248
   0.57497  0.04764 -0.31711
   0.55835  0.04891 -0.32219
   0.54174  0.05012 -0.32777
   0.52515  0.05129 -0.33391
   0.50858  0.05239 -0.34069
   0.49203  0.05344 -0.34816
   0.47550  0.05442 -0.35639
   0.45899  0.05534 -0.36542
   0.44250  0.05618 -0.37529
   0.42604  0.05696 -0.38595
   0.40962  0.05766 -0.39745
   0.39322  0.05828 -0.40989
   0.37686  0.05881 -0.42331
   0.36055  0.05925 -0.43769
   0.34427  0.05960 -0.45301
   0.32805  0.05984 -0.46919
   0.31188  0.05999 -0.48619
   0.29576  0.06001 -0.50392
   0.27972  0.05992 -0.52231
   0.26374  0.05971 -0.54135
   0.24786  0.05936 -0.56090
   0.23206  0.05887 -0.58106
   0.21638  0.05822 -0.60181
   0.20082  0.05742 -0.62307
   0.18542  0.05645 -0.64498
   0.17020  0.05530 -0.66753
   0.15520  0.05397 -0.69073
   0.14048  0.05243 -0.71468
   0.12612  0.05070 -0.73938
   0.11223  0.04877 -0.76489
   0.09895  0.04665 -0.79081
   0.08645  0.04437 -0.81701
   0.07492  0.04198 -0.84308
   0.06448  0.03953 -0.86807
   0.05523  0.03707 -0.89167
   0.04714  0.03466 -0.91266
   0.04013  0.03232 -0.93076
   0.03407  0.03007 -0.94469
   0.02883  0.02790 -0.95409
   0.02429  0.02580 -0.95772
   0.02033  0.02378 -0.95449
   0.01687  0.02180 -0.94214
   0.01383  0.01987 -0.91881
   0.01117  0.01796 -0.88101
   0.00884  0.01607 -0.82502
   0.00681  0.01418 -0.74670
   0.00506  0.01228 -0.63962
   0.00358  0.01038 -0.50247
   0.00236  0.00847 -0.32808
   0.00140  0.00655 -0.12206
   0.00069  0.00463  0.10372
   0.00024  0.00274  0.33580
   0.00003  0.00090  0.54373
   0.00003 -0.00090  0.71972
   0.00024 -0.00274  0.85782
   0.00069 -0.00463  0.95236
   0.00140 -0.00655  0.99591
   0.00236 -0.00847  0.99364
   0.00358 -0.01038  0.95545
   0.00506 -0.01228  0.89424
   0.00681 -0.01418  0.81911
   0.00884 -0.01607  0.73876
   0.01117 -0.01796  0.65648
   0.01383 -0.01987  0.57653
   0.01687 -0.02180  0.50010
   0.02033 -0.02378  0.42754
   0.02429 -0.02580  0.35917
   0.02883 -0.02790  0.29520
   0.03407 -0.03007  0.23560
   0.04013 -0.03232  0.18007
   0.04714 -0.03466  0.12873
   0.05523 -0.03707  0.08195
   0.06448 -0.03953  0.03932
   0.07492 -0.04198  0.00184
   0.08645 -0.04437 -0.03073
   0.09895 -0.04665 -0.05841
   0.11223 -0.04877 -0.08152
   0.12612 -0.05070 -0.10038
   0.14048 -0.05243 -0.11569
   0.15520 -0.05397 -0.12794
   0.17020 -0.05530 -0.13758
   0.18542 -0.05645 -0.14502
   0.20082 -0.05742 -0.15049
   0.21638 -0.05822 -0.15444
   0.23206 -0.05887 -0.15699
   0.24786 -0.05936 -0.15845
   0.26374 -0.05971 -0.15884
   0.27972 -0.05992 -0.15834
   0.29577 -0.06001 -0.15709
   0.31188 -0.05999 -0.15528
   0.32805 -0.05984 -0.15286
   0.34427 -0.05960 -0.14991
   0.36055 -0.05925 -0.14657
   0.37686 -0.05881 -0.14282
   0.39322 -0.05827 -0.13877
   0.40962 -0.05766 -0.13441
   0.42604 -0.05696 -0.12983
   0.44250 -0.05618 -0.12501
   0.45899 -0.05534 -0.12001
   0.47550 -0.05442 -0.11479
   0.49203 -0.05344 -0.10947
   0.50858 -0.05239 -0.10398
   0.52515 -0.05129 -0.09835
   0.54175 -0.05012 -0.09259
   0.55835 -0.04891 -0.08675
   0.57497 -0.04764 -0.08075
   0.59160 -0.04632 -0.07471
   0.60825 -0.04495 -0.06853
   0.62490 -0.04354 -0.06229
   0.64155 -0.04208 -0.05594
   0.65822 -0.04058 -0.04952
   0.67490 -0.03904 -0.04303
   0.69157 -0.03745 -0.03650
   0.70825 -0.03583 -0.02992
   0.72493 -0.03417 -0.02331
   0.74161 -0.03247 -0.01674
   0.75829 -0.03074 -0.01022
   0.77497 -0.02896 -0.00380
   0.79165 -0.02715  0.00248
   0.80831 -0.02531  0.00856
   0.82498 -0.02342  0.01439
   0.84163 -0.02150  0.01992
   0.85827 -0.01955  0.02513
   0.87488 -0.01756  0.03001
   0.89145 -0.01554  0.03456
   0.90794 -0.01348  0.03881
   0.92426 -0.01141  0.04277
   0.94026 -0.00934  0.04636
   0.95565 -0.00732  0.04953
   0.96998 -0.00540  0.05226
   0.98279 -0.00365  0.05452
   0.99374 -0.00214  0.05633
   1.00000 -0.00126  0.05737
