NACA 0012 AIRFOILS                              
 Alfa =  13.60000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04733
   0.99374  0.00214 -0.04869
   0.98279  0.00365 -0.05105
   0.96998  0.00540 -0.05380
   0.95565  0.00732 -0.05685
   0.94026  0.00934 -0.06010
   0.92426  0.01141 -0.06341
   0.90794  0.01348 -0.06671
   0.89145  0.01554 -0.06989
   0.87488  0.01756 -0.07284
   0.85827  0.01955 -0.07544
   0.84163  0.02150 -0.07757
   0.82498  0.02342 -0.07950
   0.80831  0.02531 -0.08346
   0.79164  0.02715 -0.09085
   0.77497  0.02896 -0.09985
   0.75829  0.03074 -0.11044
   0.74161  0.03247 -0.12266
   0.72493  0.03417 -0.13649
   0.70825  0.03583 -0.15192
   0.69157  0.03745 -0.16891
   0.67489  0.03904 -0.18747
   0.65822  0.04058 -0.20753
   0.64155  0.04208 -0.22902
   0.62490  0.04354 -0.25200
   0.60824  0.04495 -0.27628
   0.59160  0.04632 -0.30189
   0.57497  0.04764 -0.32879
   0.55835  0.04891 -0.35692
   0.54174  0.05012 -0.38624
   0.52515  0.05129 -0.41674
   0.50858  0.05239 -0.44845
   0.49203  0.05344 -0.48129
   0.47550  0.05442 -0.51537
   0.45899  0.05534 -0.55065
   0.44250  0.05618 -0.58721
   0.42604  0.05696 -0.62511
   0.40962  0.05766 -0.66440
   0.39322  0.05828 -0.70527
   0.37686  0.05881 -0.74780
   0.36055  0.05925 -0.79211
   0.34427  0.05960 -0.83833
   0.32805  0.05984 -0.88670
   0.31188  0.05999 -0.93743
   0.29576  0.06001 -0.99084
   0.27972  0.05992 -1.04718
   0.26374  0.05971 -1.10697
   0.24786  0.05936 -1.17030
   0.23206  0.05887 -1.23799
   0.21638  0.05822 -1.31060
   0.20082  0.05742 -1.38901
   0.18542  0.05645 -1.47382
   0.17020  0.05530 -1.56654
   0.15520  0.05397 -1.66798
   0.14048  0.05243 -1.77978
   0.12612  0.05070 -1.90418
   0.11223  0.04877 -2.04264
   0.09895  0.04665 -2.19638
   0.08645  0.04437 -2.36638
   0.07492  0.04198 -2.55283
   0.06448  0.03953 -2.75400
   0.05523  0.03707 -2.97242
   0.04714  0.03466 -3.22493
   0.04013  0.03232 -3.57536
   0.03407  0.03007 -4.16346
   0.02883  0.02790 -5.07559
   0.02429  0.02580 -5.81229
   0.02033  0.02378 -5.84861
   0.01687  0.02180 -5.88178
   0.01383  0.01987 -5.92070
   0.01117  0.01796 -5.97779
   0.00884  0.01607 -6.07532
   0.00681  0.01418 -6.24905
   0.00506  0.01228 -6.51991
   0.00358  0.01038 -6.86444
   0.00236  0.00847 -7.13718
   0.00140  0.00655 -7.22811
   0.00069  0.00463 -7.09143
   0.00024  0.00274 -6.69361
   0.00003  0.00090 -6.12690
   0.00003 -0.00090 -5.42177
   0.00024 -0.00274 -4.60309
   0.00069 -0.00463 -3.72135
   0.00140 -0.00655 -2.81541
   0.00236 -0.00847 -1.98018
   0.00358 -0.01038 -1.26116
   0.00506 -0.01228 -0.66829
   0.00681 -0.01418 -0.19638
   0.00884 -0.01607  0.16607
   0.01117 -0.01796  0.44018
   0.01383 -0.01987  0.64267
   0.01687 -0.02180  0.78712
   0.02033 -0.02378  0.88724
   0.02429 -0.02580  0.95121
   0.02883 -0.02790  0.98710
   0.03407 -0.03007  0.99977
   0.04013 -0.03232  0.99412
   0.04714 -0.03466  0.97341
   0.05523 -0.03707  0.94141
   0.06448 -0.03953  0.90036
   0.07492 -0.04198  0.85413
   0.08645 -0.04437  0.80473
   0.09895 -0.04665  0.75519
   0.11223 -0.04877  0.70689
   0.12612 -0.05070  0.66114
   0.14048 -0.05243  0.61823
   0.15520 -0.05397  0.57873
   0.17020 -0.05530  0.54208
   0.18542 -0.05645  0.50851
   0.20082 -0.05742  0.47773
   0.21638 -0.05822  0.44925
   0.23206 -0.05887  0.42326
   0.24786 -0.05936  0.39902
   0.26374 -0.05971  0.37690
   0.27972 -0.05992  0.35639
   0.29577 -0.06001  0.33750
   0.31188 -0.05999  0.31969
   0.32805 -0.05984  0.30334
   0.34427 -0.05960  0.28812
   0.36055 -0.05925  0.27382
   0.37686 -0.05881  0.26054
   0.39322 -0.05827  0.24798
   0.40962 -0.05766  0.23629
   0.42604 -0.05696  0.22525
   0.44250 -0.05618  0.21480
   0.45899 -0.05534  0.20486
   0.47550 -0.05442  0.19562
   0.49203 -0.05344  0.18661
   0.50858 -0.05239  0.17807
   0.52515 -0.05129  0.16998
   0.54175 -0.05012  0.16223
   0.55835 -0.04891  0.15470
   0.57497 -0.04764  0.14756
   0.59160 -0.04632  0.14047
   0.60825 -0.04495  0.13381
   0.62490 -0.04354  0.12710
   0.64155 -0.04208  0.12068
   0.65822 -0.04058  0.11443
   0.67490 -0.03904  0.10819
   0.69157 -0.03745  0.10214
   0.70825 -0.03583  0.09599
   0.72493 -0.03417  0.09024
   0.74161 -0.03247  0.08422
   0.75829 -0.03074  0.07839
   0.77497 -0.02896  0.07254
   0.79165 -0.02715  0.06669
   0.80831 -0.02531  0.06067
   0.82498 -0.02342  0.05489
