NACA 0012 AIRFOILS                              
 Alfa =   0.10000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.20410
   0.99374  0.00214  0.19208
   0.98279  0.00365  0.16909
   0.96998  0.00540  0.14548
   0.95565  0.00732  0.12101
   0.94026  0.00934  0.09401
   0.92426  0.01141  0.06173
   0.90794  0.01348  0.02062
   0.89145  0.01554 -0.02950
   0.87488  0.01756 -0.07692
   0.85827  0.01955 -0.08112
   0.84163  0.02150 -0.08532
   0.82498  0.02342 -0.08958
   0.80831  0.02531 -0.09398
   0.79164  0.02715 -0.09856
   0.77497  0.02896 -0.10338
   0.75829  0.03074 -0.10847
   0.74161  0.03247 -0.11382
   0.72493  0.03417 -0.11946
   0.70825  0.03583 -0.12542
   0.69157  0.03745 -0.13173
   0.67489  0.03904 -0.13841
   0.65822  0.04058 -0.14546
   0.64155  0.04208 -0.15288
   0.62490  0.04354 -0.16065
   0.60824  0.04495 -0.16874
   0.59160  0.04632 -0.17709
   0.57497  0.04764 -0.18571
   0.55835  0.04891 -0.19454
   0.54174  0.05012 -0.20354
   0.52515  0.05129 -0.21268
   0.50858  0.05239 -0.22198
   0.49203  0.05344 -0.23135
   0.47550  0.05442 -0.24086
   0.45899  0.05534 -0.25039
   0.44250  0.05618 -0.26003
   0.42604  0.05696 -0.26970
   0.40962  0.05766 -0.27938
   0.39322  0.05828 -0.28915
   0.37686  0.05881 -0.29889
   0.36055  0.05925 -0.30864
   0.34427  0.05960 -0.31833
   0.32805  0.05984 -0.32795
   0.31188  0.05999 -0.33750
   0.29576  0.06001 -0.34693
   0.27972  0.05992 -0.35620
   0.26374  0.05971 -0.36539
   0.24786  0.05936 -0.37408
   0.23206  0.05887 -0.38260
   0.21638  0.05822 -0.39081
   0.20082  0.05742 -0.39836
   0.18542  0.05645 -0.40538
   0.17020  0.05530 -0.41181
   0.15520  0.05397 -0.41716
   0.14048  0.05243 -0.42136
   0.12612  0.05070 -0.42433
   0.11223  0.04877 -0.42554
   0.09895  0.04665 -0.42448
   0.08645  0.04437 -0.42080
   0.07492  0.04198 -0.41415
   0.06448  0.03953 -0.40394
   0.05523  0.03707 -0.38961
   0.04714  0.03466 -0.37125
   0.04013  0.03232 -0.34844
   0.03407  0.03007 -0.31988
   0.02883  0.02790 -0.28669
   0.02429  0.02580 -0.24668
   0.02033  0.02378 -0.19960
   0.01687  0.02180 -0.14362
   0.01383  0.01987 -0.07807
   0.01117  0.01796 -0.00100
   0.00884  0.01607  0.08946
   0.00681  0.01418  0.19367
   0.00506  0.01228  0.31507
   0.00358  0.01038  0.44555
   0.00236  0.00847  0.58555
   0.00140  0.00655  0.72469
   0.00069  0.00463  0.84832
   0.00024  0.00274  0.94041
   0.00003  0.00090  0.99086
   0.00003 -0.00090  0.99736
   0.00024 -0.00274  0.95964
   0.00069 -0.00463  0.87949
   0.00140 -0.00655  0.76580
   0.00236 -0.00847  0.63468
   0.00358 -0.01038  0.49972
   0.00506 -0.01228  0.37040
   0.00681 -0.01418  0.25106
   0.00884 -0.01607  0.14690
   0.01117 -0.01796  0.05500
   0.01383 -0.01987 -0.02323
   0.01687 -0.02180 -0.09107
   0.02033 -0.02378 -0.14933
   0.02429 -0.02580 -0.19902
   0.02883 -0.02790 -0.24128
   0.03407 -0.03007 -0.27742
   0.04013 -0.03232 -0.30828
   0.04714 -0.03466 -0.33355
   0.05523 -0.03707 -0.35460
   0.06448 -0.03953 -0.37117
   0.07492 -0.04198 -0.38381
   0.08645 -0.04437 -0.39256
   0.09895 -0.04665 -0.39816
   0.11223 -0.04877 -0.40096
   0.12612 -0.05070 -0.40130
   0.14048 -0.05243 -0.39995
   0.15520 -0.05397 -0.39692
   0.17020 -0.05530 -0.39273
   0.18542 -0.05645 -0.38745
   0.20082 -0.05742 -0.38136
   0.21638 -0.05822 -0.37463
   0.23206 -0.05887 -0.36727
   0.24786 -0.05936 -0.35958
   0.26374 -0.05971 -0.35147
   0.27972 -0.05992 -0.34301
   0.29577 -0.06001 -0.33427
   0.31188 -0.05999 -0.32550
   0.32805 -0.05984 -0.31645
   0.34427 -0.05960 -0.30731
   0.36055 -0.05925 -0.29810
   0.37686 -0.05881 -0.28879
   0.39322 -0.05827 -0.27945
   0.40962 -0.05766 -0.27011
   0.42604 -0.05696 -0.26078
   0.44250 -0.05618 -0.25144
   0.45899 -0.05534 -0.24214
   0.47550 -0.05442 -0.23286
   0.49203 -0.05344 -0.22367
   0.50858 -0.05239 -0.21452
   0.52515 -0.05129 -0.20543
   0.54175 -0.05012 -0.19644
   0.55835 -0.04891 -0.18758
   0.57497 -0.04764 -0.17882
   0.59160 -0.04632 -0.17028
   0.60825 -0.04495 -0.16189
   0.62490 -0.04354 -0.15377
   0.64155 -0.04208 -0.14590
   0.65822 -0.04058 -0.13836
   0.67490 -0.03904 -0.13116
   0.69157 -0.03745 -0.12433
   0.70825 -0.03583 -0.11788
   0.72493 -0.03417 -0.11180
   0.74161 -0.03247 -0.10607
   0.75829 -0.03074 -0.10064
   0.77497 -0.02896 -0.09549
   0.79165 -0.02715 -0.09064
   0.80831 -0.02531 -0.08606
   0.82498 -0.02342 -0.08171
   0.84163 -0.02150 -0.07756
   0.85827 -0.01955 -0.07353
   0.87488 -0.01756 -0.06955
   0.89145 -0.01554 -0.06553
   0.90794 -0.01348 -0.00829
   0.92426 -0.01141  0.04356
   0.94026 -0.00934  0.08490
   0.95565 -0.00732  0.11743
   0.96998 -0.00540  0.14471
   0.98279 -0.00365  0.16924
   0.99374 -0.00214  0.19214
   1.00000 -0.00126  0.20410
