NACA 0012 AIRFOILS                              
 Alfa =  -2.10000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17146
   0.99374  0.00214  0.14671
   0.98279  0.00365  0.10159
   0.96998  0.00540  0.04649
   0.95565  0.00732  0.01847
   0.94026  0.00934  0.01646
   0.92426  0.01141  0.01433
   0.90794  0.01348  0.01198
   0.89145  0.01554  0.00933
   0.87488  0.01756  0.00629
   0.85827  0.01955  0.00282
   0.84163  0.02150 -0.00115
   0.82498  0.02342 -0.00564
   0.80831  0.02531 -0.01057
   0.79164  0.02715 -0.01591
   0.77497  0.02896 -0.02177
   0.75829  0.03074 -0.02814
   0.74161  0.03247 -0.03492
   0.72493  0.03417 -0.04203
   0.70825  0.03583 -0.04933
   0.69157  0.03745 -0.05669
   0.67489  0.03904 -0.06408
   0.65822  0.04058 -0.07140
   0.64155  0.04208 -0.07864
   0.62490  0.04354 -0.08579
   0.60824  0.04495 -0.09282
   0.59160  0.04632 -0.09969
   0.57497  0.04764 -0.10653
   0.55835  0.04891 -0.11324
   0.54174  0.05012 -0.11982
   0.52515  0.05129 -0.12627
   0.50858  0.05239 -0.13268
   0.49203  0.05344 -0.13890
   0.47550  0.05442 -0.14508
   0.45899  0.05534 -0.15106
   0.44250  0.05618 -0.15694
   0.42604  0.05696 -0.16262
   0.40962  0.05766 -0.16811
   0.39322  0.05828 -0.17346
   0.37686  0.05881 -0.17853
   0.36055  0.05925 -0.18338
   0.34427  0.05960 -0.18783
   0.32805  0.05984 -0.19194
   0.31188  0.05999 -0.19562
   0.29576  0.06001 -0.19882
   0.27972  0.05992 -0.20148
   0.26374  0.05971 -0.20354
   0.24786  0.05936 -0.20462
   0.23206  0.05887 -0.20494
   0.21638  0.05822 -0.20430
   0.20082  0.05742 -0.20235
   0.18542  0.05645 -0.19894
   0.17020  0.05530 -0.19398
   0.15520  0.05397 -0.18688
   0.14048  0.05243 -0.17733
   0.12612  0.05070 -0.16518
   0.11223  0.04877 -0.14965
   0.09895  0.04665 -0.13019
   0.08645  0.04437 -0.10657
   0.07492  0.04198 -0.07804
   0.06448  0.03953 -0.04487
   0.05523  0.03707 -0.00669
   0.04714  0.03466  0.03595
