NACA 0012 AIRFOILS                              
 Alfa =  -2.00000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.16060
   0.99374  0.00214  0.13696
   0.98279  0.00365  0.09358
   0.96998  0.00540  0.03928
   0.95565  0.00732  0.01785
   0.94026  0.00934  0.01607
   0.92426  0.01141  0.01419
   0.90794  0.01348  0.01210
   0.89145  0.01554  0.00974
   0.87488  0.01756  0.00702
   0.85827  0.01955  0.00388
   0.84163  0.02150  0.00025
   0.82498  0.02342 -0.00389
   0.80831  0.02531 -0.00856
   0.79164  0.02715 -0.01365
   0.77497  0.02896 -0.01920
   0.75829  0.03074 -0.02527
   0.74161  0.03247 -0.03184
   0.72493  0.03417 -0.03883
   0.70825  0.03583 -0.04611
   0.69157  0.03745 -0.05355
   0.67489  0.03904 -0.06108
   0.65822  0.04058 -0.06859
   0.64155  0.04208 -0.07604
   0.62490  0.04354 -0.08342
   0.60824  0.04495 -0.09070
   0.59160  0.04632 -0.09781
   0.57497  0.04764 -0.10487
   0.55835  0.04891 -0.11181
   0.54174  0.05012 -0.11860
   0.52515  0.05129 -0.12529
   0.50858  0.05239 -0.13188
   0.49203  0.05344 -0.13832
   0.47550  0.05442 -0.14471
   0.45899  0.05534 -0.15085
   0.44250  0.05618 -0.15694
   0.42604  0.05696 -0.16279
   0.40962  0.05766 -0.16850
   0.39322  0.05828 -0.17403
   0.37686  0.05881 -0.17929
   0.36055  0.05925 -0.18431
   0.34427  0.05960 -0.18898
   0.32805  0.05984 -0.19330
   0.31188  0.05999 -0.19717
   0.29576  0.06001 -0.20057
   0.27972  0.05992 -0.20345
   0.26374  0.05971 -0.20574
   0.24786  0.05936 -0.20702
   0.23206  0.05887 -0.20765
   0.21638  0.05822 -0.20726
   0.20082  0.05742 -0.20557
   0.18542  0.05645 -0.20247
   0.17020  0.05530 -0.19789
   0.15520  0.05397 -0.19103
   0.14048  0.05243 -0.18185
   0.12612  0.05070 -0.17013
   0.11223  0.04877 -0.15502
   0.09895  0.04665 -0.13603
   0.08645  0.04437 -0.11285
   0.07492  0.04198 -0.08488
   0.06448  0.03953 -0.05219
   0.05523  0.03707 -0.01455
   0.04714  0.03466  0.02754
   0.04013  0.03232  0.07444
   0.03407  0.03007  0.12566
   0.02883  0.02790  0.18189
   0.02429  0.02580  0.24284
   0.02033  0.02378  0.30924
   0.01687  0.02180  0.38114
   0.01383  0.01987  0.45913
   0.01117  0.01796  0.54217
   0.00884  0.01607  0.63148
   0.00681  0.01418  0.72200
   0.00506  0.01228  0.81256
   0.00358  0.01038  0.89480
   0.00236  0.00847  0.95984
   0.00140  0.00655  0.99662
   0.00069  0.00463  0.99147
   0.00024  0.00274  0.93754
   0.00003  0.00090  0.83696
   0.00003 -0.00090  0.69679
   0.00024 -0.00274  0.51643
   0.00069 -0.00463  0.31213
   0.00140 -0.00655  0.10048
   0.00236 -0.00847 -0.09798
   0.00358 -0.01038 -0.27070
   0.00506 -0.01228 -0.40993
   0.00681 -0.01418 -0.52516
   0.00884 -0.01607 -0.61160
   0.01117 -0.01796 -0.67826
   0.01383 -0.01987 -0.72555
   0.01687 -0.02180 -0.75943
   0.02033 -0.02378 -0.78259
   0.02429 -0.02580 -0.79677
   0.02883 -0.02790 -0.80332
   0.03407 -0.03007 -0.80420
   0.04013 -0.03232 -0.79992
   0.04714 -0.03466 -0.79178
   0.05523 -0.03707 -0.78024
   0.06448 -0.03953 -0.76602
   0.07492 -0.04198 -0.74960
   0.08645 -0.04437 -0.73173
   0.09895 -0.04665 -0.71311
   0.11223 -0.04877 -0.69420
   0.12612 -0.05070 -0.67501
   0.14048 -0.05243 -0.65622
   0.15520 -0.05397 -0.63765
   0.17020 -0.05530 -0.61948
   0.18542 -0.05645 -0.60166
   0.20082 -0.05742 -0.58408
   0.21638 -0.05822 -0.56689
   0.23206 -0.05887 -0.55004
   0.24786 -0.05936 -0.53362
   0.26374 -0.05971 -0.51746
   0.27972 -0.05992 -0.50155
   0.29577 -0.06001 -0.48604
   0.31188 -0.05999 -0.47086
   0.32805 -0.05984 -0.45600
   0.34427 -0.05960 -0.44149
   0.36055 -0.05925 -0.42737
   0.37686 -0.05881 -0.41359
   0.39322 -0.05827 -0.40023
   0.40962 -0.05766 -0.38733
   0.42604 -0.05696 -0.37487
   0.44250 -0.05618 -0.36288
   0.45899 -0.05534 -0.35142
   0.47550 -0.05442 -0.34046
   0.49203 -0.05344 -0.33002
   0.50858 -0.05239 -0.32009
   0.52515 -0.05129 -0.31066
   0.54175 -0.05012 -0.30169
   0.55835 -0.04891 -0.29316
   0.57497 -0.04764 -0.28502
   0.59160 -0.04632 -0.27724
   0.60825 -0.04495 -0.26978
   0.62490 -0.04354 -0.26264
   0.64155 -0.04208 -0.25586
   0.65822 -0.04058 -0.24973
   0.67490 -0.03904 -0.21597
   0.69157 -0.03745 -0.17632
   0.70825 -0.03583 -0.14491
   0.72493 -0.03417 -0.12333
   0.74161 -0.03247 -0.10870
   0.75829 -0.03074 -0.09764
   0.77497 -0.02896 -0.08784
   0.79165 -0.02715 -0.07799
   0.80831 -0.02531 -0.06757
   0.82498 -0.02342 -0.05640
   0.84163 -0.02150 -0.04461
   0.85827 -0.01955 -0.03166
   0.87488 -0.01756 -0.01749
   0.89145 -0.01554 -0.00243
   0.90794 -0.01348  0.01445
   0.92426 -0.01141  0.03268
   0.94026 -0.00934  0.05292
   0.95565 -0.00732  0.07519
   0.96998 -0.00540  0.09886
   0.98279 -0.00365  0.12338
   0.99374 -0.00214  0.14820
   1.00000 -0.00126  0.16060
