NACA 0012 AIRFOILS                              
 Alfa =   7.20000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12468
   0.99374  0.00214  0.11726
   0.98279  0.00365  0.10317
   0.96998  0.00540  0.08645
   0.95565  0.00732  0.06756
   0.94026  0.00934  0.04722
   0.92426  0.01141  0.02622
   0.90794  0.01348  0.00504
   0.89145  0.01554 -0.01599
   0.87488  0.01756 -0.03682
   0.85827  0.01955 -0.05722
   0.84163  0.02150 -0.07730
   0.82498  0.02342 -0.09696
   0.80831  0.02531 -0.11634
   0.79164  0.02715 -0.13526
   0.77497  0.02896 -0.15419
   0.75829  0.03074 -0.17274
   0.74161  0.03247 -0.19112
   0.72493  0.03417 -0.20955
   0.70825  0.03583 -0.22785
   0.69157  0.03745 -0.24608
   0.67489  0.03904 -0.26449
   0.65822  0.04058 -0.28290
   0.64155  0.04208 -0.30144
   0.62490  0.04354 -0.32027
   0.60824  0.04495 -0.33923
   0.59160  0.04632 -0.35835
   0.57497  0.04764 -0.37801
   0.55835  0.04891 -0.39784
   0.54174  0.05012 -0.41809
   0.52515  0.05129 -0.43872
   0.50858  0.05239 -0.45990
   0.49203  0.05344 -0.48148
   0.47550  0.05442 -0.50365
   0.45899  0.05534 -0.52641
   0.44250  0.05618 -0.54977
   0.42604  0.05696 -0.57383
   0.40962  0.05766 -0.59850
   0.39322  0.05828 -0.62413
   0.37686  0.05881 -0.65054
   0.36055  0.05925 -0.67787
   0.34427  0.05960 -0.70617
   0.32805  0.05984 -0.73542
   0.31188  0.05999 -0.76589
   0.29576  0.06001 -0.79758
   0.27972  0.05992 -0.83058
   0.26374  0.05971 -0.86522
   0.24786  0.05936 -0.90108
   0.23206  0.05887 -0.93879
   0.21638  0.05822 -0.97843
   0.20082  0.05742 -1.01985
   0.18542  0.05645 -1.06315
   0.17020  0.05530 -1.10851
   0.15520  0.05397 -1.15362
   0.14048  0.05243 -1.19941
   0.12612  0.05070 -1.24494
   0.11223  0.04877 -1.30202
   0.09895  0.04665 -1.46057
   0.08645  0.04437 -1.89778
   0.07492  0.04198 -1.98001
   0.06448  0.03953 -2.02307
   0.05523  0.03707 -2.06765
   0.04714  0.03466 -2.11813
   0.04013  0.03232 -2.17864
   0.03407  0.03007 -2.25279
   0.02883  0.02790 -2.34193
   0.02429  0.02580 -2.44470
   0.02033  0.02378 -2.56005
   0.01687  0.02180 -2.68311
   0.01383  0.01987 -2.80699
   0.01117  0.01796 -2.92537
   0.00884  0.01607 -3.02872
   0.00681  0.01418 -3.10815
   0.00506  0.01228 -3.14674
   0.00358  0.01038 -3.13228
   0.00236  0.00847 -3.03524
   0.00140  0.00655 -2.84083
   0.00069  0.00463 -2.54406
   0.00024  0.00274 -2.14945
   0.00003  0.00090 -1.71491
   0.00003 -0.00090 -1.25723
   0.00024 -0.00274 -0.79131
   0.00069 -0.00463 -0.34670
   0.00140 -0.00655  0.05667
   0.00236 -0.00847  0.38448
   0.00358 -0.01038  0.62987
   0.00506 -0.01228  0.80136
   0.00681 -0.01418  0.91144
   0.00884 -0.01607  0.97286
   0.01117 -0.01796  0.99780
   0.01383 -0.01987  0.99651
   0.01687 -0.02180  0.97593
   0.02033 -0.02378  0.94221
   0.02429 -0.02580  0.89805
   0.02883 -0.02790  0.84770
   0.03407 -0.03007  0.79220
   0.04013 -0.03232  0.73355
   0.04714 -0.03466  0.67322
   0.05523 -0.03707  0.61250
   0.06448 -0.03953  0.55264
   0.07492 -0.04198  0.49541
   0.08645 -0.04437  0.44171
   0.09895 -0.04665  0.39266
   0.11223 -0.04877  0.34839
   0.12612 -0.05070  0.30927
   0.14048 -0.05243  0.27456
   0.15520 -0.05397  0.24417
   0.17020 -0.05530  0.21728
   0.18542 -0.05645  0.19378
   0.20082 -0.05742  0.17316
   0.21638 -0.05822  0.15500
   0.23206 -0.05887  0.13902
   0.24786 -0.05936  0.12485
   0.26374 -0.05971  0.11244
   0.27972 -0.05992  0.10155
   0.29577 -0.06001  0.09205
   0.31188 -0.05999  0.08347
   0.32805 -0.05984  0.07609
   0.34427 -0.05960  0.06966
   0.36055 -0.05925  0.06396
   0.37686 -0.05881  0.05911
   0.39322 -0.05827  0.05485
   0.40962 -0.05766  0.05119
   0.42604 -0.05696  0.04806
   0.44250 -0.05618  0.04541
   0.45899 -0.05534  0.04317
   0.47550 -0.05442  0.04142
   0.49203 -0.05344  0.03987
   0.50858 -0.05239  0.03873
   0.52515 -0.05129  0.03790
   0.54175 -0.05012  0.03734
   0.55835 -0.04891  0.03701
   0.57497 -0.04764  0.03699
   0.59160 -0.04632  0.03704
   0.60825 -0.04495  0.03747
   0.62490 -0.04354  0.03794
   0.64155 -0.04208  0.03873
   0.65822 -0.04058  0.03973
   0.67490 -0.03904  0.04086
   0.69157 -0.03745  0.04221
   0.70825 -0.03583  0.04381
   0.72493 -0.03417  0.04572
   0.74161 -0.03247  0.04778
   0.75829 -0.03074  0.05017
   0.77497 -0.02896  0.05285
   0.79165 -0.02715  0.05594
   0.80831 -0.02531  0.05937
   0.82498 -0.02342  0.06332
   0.84163 -0.02150  0.06768
   0.85827 -0.01955  0.07260
   0.87488 -0.01756  0.07815
   0.89145 -0.01554  0.08417
   0.90794 -0.01348  0.09075
   0.92426 -0.01141  0.09754
   0.94026 -0.00934  0.10430
   0.95565 -0.00732  0.11055
   0.96998 -0.00540  0.11584
   0.98279 -0.00365  0.11996
   0.99374 -0.00214  0.12304
   1.00000 -0.00126  0.12468
