NACA 0012 AIRFOILS                              
 Alfa =   9.70000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10054
   0.99374  0.00214  0.09581
   0.98279  0.00365  0.08690
   0.96998  0.00540  0.07586
   0.95565  0.00732  0.06281
   0.94026  0.00934  0.04804
   0.92426  0.01141  0.03198
   0.90794  0.01348  0.01493
   0.89145  0.01554 -0.00285
   0.87488  0.01756 -0.02126
   0.85827  0.01955 -0.04008
   0.84163  0.02150 -0.05931
   0.82498  0.02342 -0.07881
   0.80831  0.02531 -0.09859
   0.79164  0.02715 -0.11846
   0.77497  0.02896 -0.13870
   0.75829  0.03074 -0.15897
   0.74161  0.03247 -0.17940
   0.72493  0.03417 -0.20007
   0.70825  0.03583 -0.22086
   0.69157  0.03745 -0.24181
   0.67489  0.03904 -0.26306
   0.65822  0.04058 -0.28447
   0.64155  0.04208 -0.30615
   0.62490  0.04354 -0.32824
   0.60824  0.04495 -0.35053
   0.59160  0.04632 -0.37320
   0.57497  0.04764 -0.39641
   0.55835  0.04891 -0.41996
   0.54174  0.05012 -0.44408
   0.52515  0.05129 -0.46869
   0.50858  0.05239 -0.49400
   0.49203  0.05344 -0.51988
   0.47550  0.05442 -0.54651
   0.45899  0.05534 -0.57394
   0.44250  0.05618 -0.60218
   0.42604  0.05696 -0.63128
   0.40962  0.05766 -0.66139
   0.39322  0.05828 -0.69262
   0.37686  0.05881 -0.72503
   0.36055  0.05925 -0.75869
   0.34427  0.05960 -0.79370
   0.32805  0.05984 -0.83020
   0.31188  0.05999 -0.86834
   0.29576  0.06001 -0.90834
   0.27972  0.05992 -0.95033
   0.26374  0.05971 -0.99469
   0.24786  0.05936 -1.04130
   0.23206  0.05887 -1.09069
   0.21638  0.05822 -1.14341
   0.20082  0.05742 -1.19949
   0.18542  0.05645 -1.25938
   0.17020  0.05530 -1.32396
   0.15520  0.05397 -1.39311
   0.14048  0.05243 -1.46733
   0.12612  0.05070 -1.54733
   0.11223  0.04877 -1.63350
   0.09895  0.04665 -1.72857
   0.08645  0.04437 -1.84782
   0.07492  0.04198 -2.04158
   0.06448  0.03953 -2.41472
   0.05523  0.03707 -3.02986
   0.04714  0.03466 -3.33978
   0.04013  0.03232 -3.37089
   0.03407  0.03007 -3.39977
   0.02883  0.02790 -3.43066
   0.02429  0.02580 -3.46809
   0.02033  0.02378 -3.51799
   0.01687  0.02180 -3.58920
   0.01383  0.01987 -3.69353
   0.01117  0.01796 -3.83798
   0.00884  0.01607 -4.02274
   0.00681  0.01418 -4.22893
   0.00506  0.01228 -4.41339
   0.00358  0.01038 -4.54065
   0.00236  0.00847 -4.56633
   0.00140  0.00655 -4.46016
   0.00069  0.00463 -4.20404
   0.00024  0.00274 -3.79449
   0.00003  0.00090 -3.29540
   0.00003 -0.00090 -2.73186
   0.00024 -0.00274 -2.12503
   0.00069 -0.00463 -1.50542
   0.00140 -0.00655 -0.90900
   0.00236 -0.00847 -0.39016
   0.00358 -0.01038  0.03324
   0.00506 -0.01228  0.35980
   0.00681 -0.01418  0.60107
   0.00884 -0.01607  0.77039
   0.01117 -0.01796  0.88361
   0.01383 -0.01987  0.95299
   0.01687 -0.02180  0.98922
   0.02033 -0.02378  1.00000
   0.02429 -0.02580  0.99155
   0.02883 -0.02790  0.96809
   0.03407 -0.03007  0.93357
   0.04013 -0.03232  0.88994
   0.04714 -0.03466  0.84028
   0.05523 -0.03707  0.78588
   0.06448 -0.03953  0.72930
   0.07492 -0.04198  0.67239
   0.08645 -0.04437  0.61706
   0.09895 -0.04665  0.56482
   0.11223 -0.04877  0.51639
   0.12612 -0.05070  0.47241
   0.14048 -0.05243  0.43258
   0.15520 -0.05397  0.39687
   0.17020 -0.05530  0.36474
   0.18542 -0.05645  0.33598
   0.20082 -0.05742  0.31022
   0.21638 -0.05822  0.28702
   0.23206 -0.05887  0.26619
   0.24786 -0.05936  0.24727
   0.26374 -0.05971  0.23031
   0.27972 -0.05992  0.21499
   0.29577 -0.06001  0.20120
   0.31188 -0.05999  0.18847
   0.32805 -0.05984  0.17707
   0.34427 -0.05960  0.16673
   0.36055 -0.05925  0.15727
   0.37686 -0.05881  0.14872
   0.39322 -0.05827  0.14087
   0.40962 -0.05766  0.13374
   0.42604 -0.05696  0.12721
   0.44250 -0.05618  0.12126
   0.45899 -0.05534  0.11576
   0.47550 -0.05442  0.11084
   0.49203 -0.05344  0.10620
   0.50858 -0.05239  0.10196
   0.52515 -0.05129  0.09815
   0.54175 -0.05012  0.09461
   0.55835 -0.04891  0.09134
   0.57497 -0.04764  0.08843
   0.59160 -0.04632  0.08558
   0.60825 -0.04495  0.08314
   0.62490 -0.04354  0.08073
   0.64155 -0.04208  0.07868
   0.65822 -0.04058  0.07676
   0.67490 -0.03904  0.07500
   0.69157 -0.03745  0.07341
   0.70825 -0.03583  0.07201
   0.72493 -0.03417  0.07091
   0.74161 -0.03247  0.06981
   0.75829 -0.03074  0.06905
   0.77497 -0.02896  0.06837
   0.79165 -0.02715  0.06806
   0.80831 -0.02531  0.06788
   0.82498 -0.02342  0.06811
   0.84163 -0.02150  0.06856
   0.85827 -0.01955  0.06934
   0.87488 -0.01756  0.07069
   0.89145 -0.01554  0.07237
   0.90794 -0.01348  0.07476
   0.92426 -0.01141  0.07757
   0.94026 -0.00934  0.08110
   0.95565 -0.00732  0.08532
   0.96998 -0.00540  0.09005
   0.98279 -0.00365  0.09485
   0.99374 -0.00214  0.09956
   1.00000 -0.00126  0.10054
