NACA 0012 AIRFOILS                              
 Alfa =  -5.70000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11895
   0.99374  0.00214  0.11792
   0.98279  0.00365  0.11606
   0.96998  0.00540  0.11352
   0.95565  0.00732  0.11021
   0.94026  0.00934  0.10620
   0.92426  0.01141  0.10152
   0.90794  0.01348  0.09606
   0.89145  0.01554  0.08991
   0.87488  0.01756  0.08331
   0.85827  0.01955  0.07655
   0.84163  0.02150  0.06984
   0.82498  0.02342  0.06341
   0.80831  0.02531  0.05729
   0.79164  0.02715  0.05159
   0.77497  0.02896  0.04625
   0.75829  0.03074  0.04131
   0.74161  0.03247  0.03678
   0.72493  0.03417  0.03254
   0.70825  0.03583  0.02860
   0.69157  0.03745  0.02499
   0.67489  0.03904  0.02159
   0.65822  0.04058  0.01850
   0.64155  0.04208  0.01560
   0.62490  0.04354  0.01292
   0.60824  0.04495  0.01043
   0.59160  0.04632  0.00825
   0.57497  0.04764  0.00616
   0.55835  0.04891  0.00429
   0.54174  0.05012  0.00272
   0.52515  0.05129  0.00134
   0.50858  0.05239  0.00019
   0.49203  0.05344 -0.00063
   0.47550  0.05442 -0.00132
   0.45899  0.05534 -0.00149
   0.44250  0.05618 -0.00148
   0.42604  0.05696 -0.00100
   0.40962  0.05766 -0.00011
   0.39322  0.05828  0.00118
   0.37686  0.05881  0.00304
   0.36055  0.05925  0.00547
   0.34427  0.05960  0.00856
   0.32805  0.05984  0.01239
   0.31188  0.05999  0.01703
   0.29576  0.06001  0.02260
   0.27972  0.05992  0.02924
   0.26374  0.05971  0.03693
   0.24786  0.05936  0.04626
   0.23206  0.05887  0.05689
   0.21638  0.05822  0.06927
   0.20082  0.05742  0.08380
   0.18542  0.05645  0.10057
   0.17020  0.05530  0.11987
   0.15520  0.05397  0.14244
   0.14048  0.05243  0.16859
   0.12612  0.05070  0.19857
   0.11223  0.04877  0.23326
   0.09895  0.04665  0.27285
   0.08645  0.04437  0.31764
   0.07492  0.04198  0.36753
   0.06448  0.03953  0.42188
   0.05523  0.03707  0.47995
   0.04714  0.03466  0.54042
   0.04013  0.03232  0.60236
   0.03407  0.03007  0.66524
   0.02883  0.02790  0.72752
   0.02429  0.02580  0.78805
   0.02033  0.02378  0.84658
   0.01687  0.02180  0.89977
   0.01383  0.01987  0.94594
   0.01117  0.01796  0.98081
   0.00884  0.01607  0.99896
   0.00681  0.01418  0.99239
   0.00506  0.01228  0.95143
   0.00358  0.01038  0.86275
   0.00236  0.00847  0.71603
   0.00140  0.00655  0.49757
   0.00069  0.00463  0.21144
   0.00024  0.00274 -0.12635
   0.00003  0.00090 -0.49420
   0.00003 -0.00090 -0.87296
   0.00024 -0.00274 -1.25224
   0.00069 -0.00463 -1.61114
   0.00140 -0.00655 -1.90561
   0.00236 -0.00847 -2.12313
   0.00358 -0.01038 -2.26314
   0.00506 -0.01228 -2.33292
   0.00681 -0.01418 -2.35580
   0.00884 -0.01607 -2.33947
   0.01117 -0.01796 -2.29750
   0.01383 -0.01987 -2.23792
   0.01687 -0.02180 -2.16731
   0.02033 -0.02378 -2.08995
   0.02429 -0.02580 -2.00841
   0.02883 -0.02790 -1.92431
   0.03407 -0.03007 -1.83953
   0.04013 -0.03232 -1.75490
   0.04714 -0.03466 -1.67172
   0.05523 -0.03707 -1.59126
   0.06448 -0.03953 -1.51507
   0.07492 -0.04198 -1.44463
   0.08645 -0.04437 -1.38099
   0.09895 -0.04665 -1.32445
   0.11223 -0.04877 -1.27485
   0.12612 -0.05070 -1.23153
   0.14048 -0.05243 -1.19326
   0.15520 -0.05397 -1.15873
   0.17020 -0.05530 -1.12661
   0.18542 -0.05645 -1.09574
   0.20082 -0.05742 -0.99386
   0.21638 -0.05822 -0.86828
   0.23206 -0.05887 -0.80289
   0.24786 -0.05936 -0.77012
   0.26374 -0.05971 -0.74673
   0.27972 -0.05992 -0.72456
   0.29577 -0.06001 -0.70192
   0.31188 -0.05999 -0.67878
   0.32805 -0.05984 -0.65535
   0.34427 -0.05960 -0.63252
   0.36055 -0.05925 -0.61048
   0.37686 -0.05881 -0.58805
   0.39322 -0.05827 -0.56614
   0.40962 -0.05766 -0.54492
   0.42604 -0.05696 -0.52420
   0.44250 -0.05618 -0.50378
   0.45899 -0.05534 -0.48404
   0.47550 -0.05442 -0.46458
   0.49203 -0.05344 -0.44566
   0.50858 -0.05239 -0.42705
   0.52515 -0.05129 -0.40873
   0.54175 -0.05012 -0.39086
   0.55835 -0.04891 -0.37332
   0.57497 -0.04764 -0.35585
   0.59160 -0.04632 -0.33899
   0.60825 -0.04495 -0.32206
   0.62490 -0.04354 -0.30559
   0.64155 -0.04208 -0.28903
   0.65822 -0.04058 -0.27274
   0.67490 -0.03904 -0.25654
   0.69157 -0.03745 -0.24048
   0.70825 -0.03583 -0.22429
   0.72493 -0.03417 -0.20813
   0.74161 -0.03247 -0.19190
   0.75829 -0.03074 -0.17554
   0.77497 -0.02896 -0.15905
   0.79165 -0.02715 -0.14225
   0.80831 -0.02531 -0.12508
   0.82498 -0.02342 -0.10755
   0.84163 -0.02150 -0.08968
   0.85827 -0.01955 -0.07113
   0.87488 -0.01756 -0.05194
   0.89145 -0.01554 -0.03222
   0.90794 -0.01348 -0.01164
   0.92426 -0.01141  0.00951
   0.94026 -0.00934  0.03119
   0.95565 -0.00732  0.05295
   0.96998 -0.00540  0.07387
   0.98279 -0.00365  0.09318
   0.99374 -0.00214  0.11015
   1.00000 -0.00126  0.11895
