NACA 0012 AIRFOILS                              
 Alfa =   6.50000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12343
   0.99374  0.00214  0.11531
   0.98279  0.00365  0.09982
   0.96998  0.00540  0.08177
   0.95565  0.00732  0.06175
   0.94026  0.00934  0.04057
   0.92426  0.01141  0.01904
   0.90794  0.01348 -0.00234
   0.89145  0.01554 -0.02330
   0.87488  0.01756 -0.04385
   0.85827  0.01955 -0.06378
   0.84163  0.02150 -0.08327
   0.82498  0.02342 -0.10221
   0.80831  0.02531 -0.12082
   0.79164  0.02715 -0.13889
   0.77497  0.02896 -0.15696
   0.75829  0.03074 -0.17461
   0.74161  0.03247 -0.19205
   0.72493  0.03417 -0.20952
   0.70825  0.03583 -0.22687
   0.69157  0.03745 -0.24410
   0.67489  0.03904 -0.26154
   0.65822  0.04058 -0.27893
   0.64155  0.04208 -0.29645
   0.62490  0.04354 -0.31425
   0.60824  0.04495 -0.33214
   0.59160  0.04632 -0.35019
   0.57497  0.04764 -0.36872
   0.55835  0.04891 -0.38743
   0.54174  0.05012 -0.40652
   0.52515  0.05129 -0.42592
   0.50858  0.05239 -0.44584
   0.49203  0.05344 -0.46612
   0.47550  0.05442 -0.48695
   0.45899  0.05534 -0.50825
   0.44250  0.05618 -0.53013
   0.42604  0.05696 -0.55257
   0.40962  0.05766 -0.57562
   0.39322  0.05828 -0.59943
   0.37686  0.05881 -0.62397
   0.36055  0.05925 -0.64923
   0.34427  0.05960 -0.67534
   0.32805  0.05984 -0.70221
   0.31188  0.05999 -0.73008
   0.29576  0.06001 -0.75890
   0.27972  0.05992 -0.78869
   0.26374  0.05971 -0.81989
   0.24786  0.05936 -0.85201
   0.23206  0.05887 -0.88410
   0.21638  0.05822 -0.91762
   0.20082  0.05742 -0.95185
   0.18542  0.05645 -0.98509
   0.17020  0.05530 -1.01717
   0.15520  0.05397 -1.05348
   0.14048  0.05243 -1.13081
   0.12612  0.05070 -1.34716
   0.11223  0.04877 -1.54740
   0.09895  0.04665 -1.58939
   0.08645  0.04437 -1.63159
   0.07492  0.04198 -1.67751
   0.06448  0.03953 -1.73015
   0.05523  0.03707 -1.79193
   0.04714  0.03466 -1.86417
   0.04013  0.03232 -1.94603
   0.03407  0.03007 -2.03659
   0.02883  0.02790 -2.13449
   0.02429  0.02580 -2.23706
   0.02033  0.02378 -2.34147
   0.01687  0.02180 -2.44468
   0.01383  0.01987 -2.54285
   0.01117  0.01796 -2.63243
   0.00884  0.01607 -2.70436
   0.00681  0.01418 -2.75287
   0.00506  0.01228 -2.75965
   0.00358  0.01038 -2.71683
   0.00236  0.00847 -2.59821
   0.00140  0.00655 -2.39079
   0.00069  0.00463 -2.09367
   0.00024  0.00274 -1.71342
   0.00003  0.00090 -1.30384
   0.00003 -0.00090 -0.88345
   0.00024 -0.00274 -0.46283
   0.00069 -0.00463 -0.06839
   0.00140 -0.00655  0.28013
   0.00236 -0.00847  0.55372
   0.00358 -0.01038  0.75280
   0.00506 -0.01228  0.88364
   0.00681 -0.01418  0.96051
   0.00884 -0.01607  0.99457
   0.01117 -0.01796  0.99844
   0.01383 -0.01987  0.98029
   0.01687 -0.02180  0.94707
   0.02033 -0.02378  0.90313
   0.02429 -0.02580  0.85195
   0.02883 -0.02790  0.79572
   0.03407 -0.03007  0.73669
   0.04013 -0.03232  0.67570
   0.04714 -0.03466  0.61409
   0.05523 -0.03707  0.55298
   0.06448 -0.03953  0.49369
   0.07492 -0.04198  0.43749
   0.08645 -0.04437  0.38532
   0.09895 -0.04665  0.33801
   0.11223 -0.04877  0.29573
   0.12612 -0.05070  0.25857
   0.14048 -0.05243  0.22588
   0.15520 -0.05397  0.19740
   0.17020 -0.05530  0.17245
   0.18542 -0.05645  0.15074
   0.20082 -0.05742  0.13192
   0.21638 -0.05822  0.11536
   0.23206 -0.05887  0.10104
   0.24786 -0.05936  0.08839
   0.26374 -0.05971  0.07746
   0.27972 -0.05992  0.06797
   0.29577 -0.06001  0.05985
   0.31188 -0.05999  0.05255
   0.32805 -0.05984  0.04644
   0.34427 -0.05960  0.04123
   0.36055 -0.05925  0.03670
   0.37686 -0.05881  0.03297
   0.39322 -0.05827  0.02980
   0.40962 -0.05766  0.02721
   0.42604 -0.05696  0.02511
   0.44250 -0.05618  0.02347
   0.45899 -0.05534  0.02221
   0.47550 -0.05442  0.02141
   0.49203 -0.05344  0.02083
   0.50858 -0.05239  0.02060
   0.52515 -0.05129  0.02067
   0.54175 -0.05012  0.02101
   0.55835 -0.04891  0.02156
   0.57497 -0.04764  0.02241
   0.59160 -0.04632  0.02334
   0.60825 -0.04495  0.02463
   0.62490 -0.04354  0.02599
   0.64155 -0.04208  0.02765
   0.65822 -0.04058  0.02952
   0.67490 -0.03904  0.03154
   0.69157 -0.03745  0.03381
   0.70825 -0.03583  0.03632
   0.72493 -0.03417  0.03918
   0.74161 -0.03247  0.04221
   0.75829 -0.03074  0.04560
   0.77497 -0.02896  0.04932
   0.79165 -0.02715  0.05345
   0.80831 -0.02531  0.05799
   0.82498 -0.02342  0.06302
   0.84163 -0.02150  0.06848
   0.85827 -0.01955  0.07444
   0.87488 -0.01756  0.08087
   0.89145 -0.01554  0.08757
   0.90794 -0.01348  0.09442
   0.92426 -0.01141  0.10100
   0.94026 -0.00934  0.10701
   0.95565 -0.00732  0.11212
   0.96998 -0.00540  0.11623
   0.98279 -0.00365  0.11953
   0.99374 -0.00214  0.12207
   1.00000 -0.00126  0.12343
