NACA 0012 AIRFOILS                              
 Alfa =  -1.80000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12468
   0.99374  0.00214  0.10277
   0.98279  0.00365  0.06121
   0.96998  0.00540  0.02103
   0.95565  0.00732  0.01988
   0.94026  0.00934  0.01870
   0.92426  0.01141  0.01738
   0.90794  0.01348  0.01590
   0.89145  0.01554  0.01418
   0.87488  0.01756  0.01217
   0.85827  0.01955  0.00980
   0.84163  0.02150  0.00702
   0.82498  0.02342  0.00377
   0.80831  0.02531 -0.00001
   0.79164  0.02715 -0.00435
   0.77497  0.02896 -0.00925
   0.75829  0.03074 -0.01459
   0.74161  0.03247 -0.02042
   0.72493  0.03417 -0.02681
   0.70825  0.03583 -0.03371
   0.69157  0.03745 -0.04103
   0.67489  0.03904 -0.04867
   0.65822  0.04058 -0.05648
   0.64155  0.04208 -0.06436
   0.62490  0.04354 -0.07225
   0.60824  0.04495 -0.08008
   0.59160  0.04632 -0.08777
   0.57497  0.04764 -0.09540
   0.55835  0.04891 -0.10291
   0.54174  0.05012 -0.11023
   0.52515  0.05129 -0.11743
   0.50858  0.05239 -0.12453
   0.49203  0.05344 -0.13142
   0.47550  0.05442 -0.13826
   0.45899  0.05534 -0.14485
   0.44250  0.05618 -0.15135
   0.42604  0.05696 -0.15763
   0.40962  0.05766 -0.16368
   0.39322  0.05828 -0.16961
   0.37686  0.05881 -0.17522
   0.36055  0.05925 -0.18065
   0.34427  0.05960 -0.18559
   0.32805  0.05984 -0.19032
   0.31188  0.05999 -0.19456
   0.29576  0.06001 -0.19833
   0.27972  0.05992 -0.20155
   0.26374  0.05971 -0.20424
   0.24786  0.05936 -0.20585
   0.23206  0.05887 -0.20690
   0.21638  0.05822 -0.20683
   0.20082  0.05742 -0.20563
   0.18542  0.05645 -0.20289
   0.17020  0.05530 -0.19880
   0.15520  0.05397 -0.19240
   0.14048  0.05243 -0.18378
   0.12612  0.05070 -0.17252
   0.11223  0.04877 -0.15794
   0.09895  0.04665 -0.13955
   0.08645  0.04437 -0.11704
   0.07492  0.04198 -0.08961
   0.06448  0.03953 -0.05760
   0.05523  0.03707 -0.02060
   0.04714  0.03466  0.02099
   0.04013  0.03232  0.06713
   0.03407  0.03007  0.11803
   0.02883  0.02790  0.17362
   0.02429  0.02580  0.23417
   0.02033  0.02378  0.30038
   0.01687  0.02180  0.37165
   0.01383  0.01987  0.44991
   0.01117  0.01796  0.53358
   0.00884  0.01607  0.62059
   0.00681  0.01418  0.71407
   0.00506  0.01228  0.80519
   0.00358  0.01038  0.88842
   0.00236  0.00847  0.95581
   0.00140  0.00655  0.99523
   0.00069  0.00463  0.99334
   0.00024  0.00274  0.94385
   0.00003  0.00090  0.84658
   0.00003 -0.00090  0.70981
   0.00024 -0.00274  0.53444
   0.00069 -0.00463  0.33186
   0.00140 -0.00655  0.12183
   0.00236 -0.00847 -0.07365
   0.00358 -0.01038 -0.24609
   0.00506 -0.01228 -0.38682
   0.00681 -0.01418 -0.50159
   0.00884 -0.01607 -0.59113
   0.01117 -0.01796 -0.65714
   0.01383 -0.01987 -0.70610
   0.01687 -0.02180 -0.74191
   0.02033 -0.02378 -0.76587
   0.02429 -0.02580 -0.78165
   0.02883 -0.02790 -0.78974
   0.03407 -0.03007 -0.79182
   0.04013 -0.03232 -0.78880
   0.04714 -0.03466 -0.78188
   0.05523 -0.03707 -0.77147
   0.06448 -0.03953 -0.75830
   0.07492 -0.04198 -0.74287
   0.08645 -0.04437 -0.72589
   0.09895 -0.04665 -0.70815
   0.11223 -0.04877 -0.68992
   0.12612 -0.05070 -0.67153
   0.14048 -0.05243 -0.65332
   0.15520 -0.05397 -0.63526
