NACA 0012 AIRFOILS                              
 Alfa =  -2.70000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12514
   0.99374  0.00214  0.09789
   0.98279  0.00365  0.04867
   0.96998  0.00540  0.04780
   0.95565  0.00732  0.04685
   0.94026  0.00934  0.04576
   0.92426  0.01141  0.04445
   0.90794  0.01348  0.04283
   0.89145  0.01554  0.04084
   0.87488  0.01756  0.03840
   0.85827  0.01955  0.03543
   0.84163  0.02150  0.03187
   0.82498  0.02342  0.02767
   0.80831  0.02531  0.02288
   0.79164  0.02715  0.01762
   0.77497  0.02896  0.01176
   0.75829  0.03074  0.00529
   0.74161  0.03247 -0.00167
   0.72493  0.03417 -0.00897
   0.70825  0.03583 -0.01644
   0.69157  0.03745 -0.02389
   0.67489  0.03904 -0.03130
   0.65822  0.04058 -0.03852
   0.64155  0.04208 -0.04558
   0.62490  0.04354 -0.05245
   0.60824  0.04495 -0.05913
   0.59160  0.04632 -0.06555
   0.57497  0.04764 -0.07187
   0.55835  0.04891 -0.07800
   0.54174  0.05012 -0.08393
   0.52515  0.05129 -0.08967
   0.50858  0.05239 -0.09529
   0.49203  0.05344 -0.10065
   0.47550  0.05442 -0.10598
   0.45899  0.05534 -0.11097
   0.44250  0.05618 -0.11585
   0.42604  0.05696 -0.12042
   0.40962  0.05766 -0.12476
   0.39322  0.05828 -0.12886
   0.37686  0.05881 -0.13267
   0.36055  0.05925 -0.13604
   0.34427  0.05960 -0.13905
   0.32805  0.05984 -0.14160
   0.31188  0.05999 -0.14363
   0.29576  0.06001 -0.14500
   0.27972  0.05992 -0.14571
   0.26374  0.05971 -0.14574
   0.24786  0.05936 -0.14461
   0.23206  0.05887 -0.14261
   0.21638  0.05822 -0.13940
   0.20082  0.05742 -0.13470
   0.18542  0.05645 -0.12828
   0.17020  0.05530 -0.12013
   0.15520  0.05397 -0.10942
   0.14048  0.05243 -0.09601
   0.12612  0.05070 -0.07959
   0.11223  0.04877 -0.05947
   0.09895  0.04665 -0.03490
   0.08645  0.04437 -0.00589
   0.07492  0.04198  0.02846
   0.06448  0.03953  0.06752
   0.05523  0.03707  0.11146
   0.04714  0.03466  0.16016
   0.04013  0.03232  0.21271
   0.03407  0.03007  0.26968
   0.02883  0.02790  0.33052
   0.02429  0.02580  0.39512
   0.02033  0.02378  0.46420
   0.01687  0.02180  0.53670
   0.01383  0.01987  0.61261
   0.01117  0.01796  0.69210
   0.00884  0.01607  0.77206
   0.00681  0.01418  0.84886
   0.00506  0.01228  0.91867
   0.00358  0.01038  0.97159
   0.00236  0.00847  0.99895
   0.00140  0.00655  0.98697
   0.00069  0.00463  0.92566
   0.00024  0.00274  0.81129
   0.00003  0.00090  0.65336
   0.00003 -0.00090  0.45603
   0.00024 -0.00274  0.22883
   0.00069 -0.00463 -0.01765
   0.00140 -0.00655 -0.25856
   0.00236 -0.00847 -0.47014
   0.00358 -0.01038 -0.64536
   0.00506 -0.01228 -0.78073
   0.00681 -0.01418 -0.88211
   0.00884 -0.01607 -0.95381
   0.01117 -0.01796 -1.00441
   0.01383 -0.01987 -1.03210
   0.01687 -0.02180 -1.04817
   0.02033 -0.02378 -1.05302
   0.02429 -0.02580 -1.04983
   0.02883 -0.02790 -1.03923
   0.03407 -0.03007 -1.02360
   0.04013 -0.03232 -1.00348
   0.04714 -0.03466 -0.98000
   0.05523 -0.03707 -0.95421
   0.06448 -0.03953 -0.92635
   0.07492 -0.04198 -0.89759
   0.08645 -0.04437 -0.86842
   0.09895 -0.04665 -0.83959
   0.11223 -0.04877 -0.81158
   0.12612 -0.05070 -0.78444
   0.14048 -0.05243 -0.75856
   0.15520 -0.05397 -0.73370
   0.17020 -0.05530 -0.70996
   0.18542 -0.05645 -0.68710
   0.20082 -0.05742 -0.66507
   0.21638 -0.05822 -0.64393
   0.23206 -0.05887 -0.62345
   0.24786 -0.05936 -0.60380
   0.26374 -0.05971 -0.58472
   0.27972 -0.05992 -0.56630
   0.29577 -0.06001 -0.54849
   0.31188 -0.05999 -0.53142
   0.32805 -0.05984 -0.51493
   0.34427 -0.05960 -0.49911
   0.36055 -0.05925 -0.48399
   0.37686 -0.05881 -0.46954
   0.39322 -0.05827 -0.45581
   0.40962 -0.05766 -0.44278
   0.42604 -0.05696 -0.43044
   0.44250 -0.05618 -0.41875
   0.45899 -0.05534 -0.40769
   0.47550 -0.05442 -0.39720
   0.49203 -0.05344 -0.38725
   0.50858 -0.05239 -0.37778
   0.52515 -0.05129 -0.36880
   0.54175 -0.05012 -0.36037
   0.55835 -0.04891 -0.35289
   0.57497 -0.04764 -0.31933
   0.59160 -0.04632 -0.27778
   0.60825 -0.04495 -0.24384
   0.62490 -0.04354 -0.22127
   0.64155 -0.04208 -0.20603
   0.65822 -0.04058 -0.19482
   0.67490 -0.03904 -0.18511
   0.69157 -0.03745 -0.17574
   0.70825 -0.03583 -0.16600
   0.72493 -0.03417 -0.15589
   0.74161 -0.03247 -0.14547
   0.75829 -0.03074 -0.13458
   0.77497 -0.02896 -0.12334
   0.79165 -0.02715 -0.11155
   0.80831 -0.02531 -0.09920
   0.82498 -0.02342 -0.08630
   0.84163 -0.02150 -0.07301
   0.85827 -0.01955 -0.05879
   0.87488 -0.01756 -0.04364
   0.89145 -0.01554 -0.02785
   0.90794 -0.01348 -0.01055
   0.92426 -0.01141  0.00777
   0.94026 -0.00934  0.02765
   0.95565 -0.00732  0.04899
   0.96998 -0.00540  0.07105
   0.98279 -0.00365  0.09336
   0.99374 -0.00214  0.11515
   1.00000 -0.00126  0.12514
