NACA 0012 AIRFOILS                              
 Alfa =   6.20000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12094
   0.99374  0.00214  0.11270
   0.98279  0.00365  0.09695
   0.96998  0.00540  0.07873
   0.95565  0.00732  0.05863
   0.94026  0.00934  0.03747
   0.92426  0.01141  0.01607
   0.90794  0.01348 -0.00510
   0.89145  0.01554 -0.02578
   0.87488  0.01756 -0.04601
   0.85827  0.01955 -0.06557
   0.84163  0.02150 -0.08468
   0.82498  0.02342 -0.10322
   0.80831  0.02531 -0.12142
   0.79164  0.02715 -0.13907
   0.77497  0.02896 -0.15672
   0.75829  0.03074 -0.17394
   0.74161  0.03247 -0.19095
   0.72493  0.03417 -0.20798
   0.70825  0.03583 -0.22489
   0.69157  0.03745 -0.24168
   0.67489  0.03904 -0.25865
   0.65822  0.04058 -0.27560
   0.64155  0.04208 -0.29264
   0.62490  0.04354 -0.30995
   0.60824  0.04495 -0.32735
   0.59160  0.04632 -0.34489
   0.57497  0.04764 -0.36289
   0.55835  0.04891 -0.38105
   0.54174  0.05012 -0.39957
   0.52515  0.05129 -0.41838
   0.50858  0.05239 -0.43767
   0.49203  0.05344 -0.45731
   0.47550  0.05442 -0.47743
   0.45899  0.05534 -0.49800
   0.44250  0.05618 -0.51911
   0.42604  0.05696 -0.54072
   0.40962  0.05766 -0.56286
   0.39322  0.05828 -0.58573
   0.37686  0.05881 -0.60918
   0.36055  0.05925 -0.63335
   0.34427  0.05960 -0.65818
   0.32805  0.05984 -0.68373
   0.31188  0.05999 -0.71029
   0.29576  0.06001 -0.73697
   0.27972  0.05992 -0.76414
   0.26374  0.05971 -0.79235
   0.24786  0.05936 -0.82086
   0.23206  0.05887 -0.84884
   0.21638  0.05822 -0.87562
   0.20082  0.05742 -0.90168
   0.18542  0.05645 -0.93423
   0.17020  0.05530 -1.00473
   0.15520  0.05397 -1.17952
   0.14048  0.05243 -1.35129
   0.12612  0.05070 -1.38824
   0.11223  0.04877 -1.42552
   0.09895  0.04665 -1.46571
   0.08645  0.04437 -1.51116
   0.07492  0.04198 -1.56400
   0.06448  0.03953 -1.62574
   0.05523  0.03707 -1.69656
   0.04714  0.03466 -1.77529
   0.04013  0.03232 -1.86110
   0.03407  0.03007 -1.95228
   0.02883  0.02790 -2.04695
   0.02429  0.02580 -2.14295
   0.02033  0.02378 -2.23840
   0.01687  0.02180 -2.33110
   0.01383  0.01987 -2.41800
   0.01117  0.01796 -2.49456
   0.00884  0.01607 -2.55400
   0.00681  0.01418 -2.58890
   0.00506  0.01228 -2.58362
   0.00358  0.01038 -2.52954
   0.00236  0.00847 -2.40181
   0.00140  0.00655 -2.18915
   0.00069  0.00463 -1.89373
   0.00024  0.00274 -1.52181
   0.00003  0.00090 -1.12555
   0.00003 -0.00090 -0.72244
   0.00024 -0.00274 -0.32224
   0.00069 -0.00463  0.04849
   0.00140 -0.00655  0.37209
   0.00236 -0.00847  0.62266
   0.00358 -0.01038  0.80053
   0.00506 -0.01228  0.91381
   0.00681 -0.01418  0.97623
   0.00884 -0.01607  0.99901
   0.01117 -0.01796  0.99384
   0.01383 -0.01987  0.96869
   0.01687 -0.02180  0.93024
   0.02033 -0.02378  0.88212
   0.02429 -0.02580  0.82816
   0.02883 -0.02790  0.76993
   0.03407 -0.03007  0.70946
   0.04013 -0.03232  0.64762
   0.04714 -0.03466  0.58571
   0.05523 -0.03707  0.52473
   0.06448 -0.03953  0.46582
   0.07492 -0.04198  0.41031
   0.08645 -0.04437  0.35895
   0.09895 -0.04665  0.31254
   0.11223 -0.04877  0.27124
   0.12612 -0.05070  0.23505
   0.14048 -0.05243  0.20327
   0.15520 -0.05397  0.17577
   0.17020 -0.05530  0.15167
   0.18542 -0.05645  0.13084
   0.20082 -0.05742  0.11281
   0.21638 -0.05822  0.09705
   0.23206 -0.05887  0.08343
   0.24786 -0.05936  0.07151
   0.26374 -0.05971  0.06124
   0.27972 -0.05992  0.05241
   0.29577 -0.06001  0.04486
   0.31188 -0.05999  0.03819
   0.32805 -0.05984  0.03263
   0.34427 -0.05960  0.02794
   0.36055 -0.05925  0.02395
   0.37686 -0.05881  0.02072
   0.39322 -0.05827  0.01803
   0.40962 -0.05766  0.01593
   0.42604 -0.05696  0.01428
   0.44250 -0.05618  0.01308
   0.45899 -0.05534  0.01224
   0.47550 -0.05442  0.01187
   0.49203 -0.05344  0.01169
   0.50858 -0.05239  0.01186
   0.52515 -0.05129  0.01234
   0.54175 -0.05012  0.01306
   0.55835 -0.04891  0.01399
   0.57497 -0.04764  0.01521
   0.59160 -0.04632  0.01653
   0.60825 -0.04495  0.01819
   0.62490 -0.04354  0.01992
   0.64155 -0.04208  0.02195
   0.65822 -0.04058  0.02420
   0.67490 -0.03904  0.02660
   0.69157 -0.03745  0.02924
   0.70825 -0.03583  0.03214
   0.72493 -0.03417  0.03537
   0.74161 -0.03247  0.03881
   0.75829 -0.03074  0.04259
   0.77497 -0.02896  0.04671
   0.79165 -0.02715  0.05124
   0.80831 -0.02531  0.05616
   0.82498 -0.02342  0.06155
   0.84163 -0.02150  0.06733
   0.85827 -0.01955  0.07353
   0.87488 -0.01756  0.08010
   0.89145 -0.01554  0.08681
   0.90794 -0.01348  0.09350
   0.92426 -0.01141  0.09980
   0.94026 -0.00934  0.10543
   0.95565 -0.00732  0.11019
   0.96998 -0.00540  0.11408
   0.98279 -0.00365  0.11724
   0.99374 -0.00214  0.11964
   1.00000 -0.00126  0.12094
