NACA 0012 AIRFOILS                              
 Alfa =  -2.60000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10230
   0.99374  0.00214  0.07633
   0.98279  0.00365  0.05147
   0.96998  0.00540  0.05085
   0.95565  0.00732  0.05013
   0.94026  0.00934  0.04929
   0.92426  0.01141  0.04824
   0.90794  0.01348  0.04693
   0.89145  0.01554  0.04529
   0.87488  0.01756  0.04326
   0.85827  0.01955  0.04075
   0.84163  0.02150  0.03769
   0.82498  0.02342  0.03403
   0.80831  0.02531  0.02973
   0.79164  0.02715  0.02483
   0.77497  0.02896  0.01944
   0.75829  0.03074  0.01346
   0.74161  0.03247  0.00686
   0.72493  0.03417 -0.00025
   0.70825  0.03583 -0.00769
   0.69157  0.03745 -0.01529
   0.67489  0.03904 -0.02293
   0.65822  0.04058 -0.03046
   0.64155  0.04208 -0.03786
   0.62490  0.04354 -0.04509
   0.60824  0.04495 -0.05211
   0.59160  0.04632 -0.05888
   0.57497  0.04764 -0.06551
   0.55835  0.04891 -0.07193
   0.54174  0.05012 -0.07815
   0.52515  0.05129 -0.08416
   0.50858  0.05239 -0.09002
   0.49203  0.05344 -0.09564
   0.47550  0.05442 -0.10116
   0.45899  0.05534 -0.10635
   0.44250  0.05618 -0.11142
   0.42604  0.05696 -0.11618
   0.40962  0.05766 -0.12069
   0.39322  0.05828 -0.12500
   0.37686  0.05881 -0.12892
   0.36055  0.05925 -0.13248
   0.34427  0.05960 -0.13563
   0.32805  0.05984 -0.13833
   0.31188  0.05999 -0.14045
   0.29576  0.06001 -0.14208
   0.27972  0.05992 -0.14290
   0.26374  0.05971 -0.14301
   0.24786  0.05936 -0.14213
   0.23206  0.05887 -0.14021
   0.21638  0.05822 -0.13712
   0.20082  0.05742 -0.13252
   0.18542  0.05645 -0.12633
   0.17020  0.05530 -0.11830
   0.15520  0.05397 -0.10774
   0.14048  0.05243 -0.09441
   0.12612  0.05070 -0.07828
   0.11223  0.04877 -0.05822
   0.09895  0.04665 -0.03385
   0.08645  0.04437 -0.00487
   0.07492  0.04198  0.02890
   0.06448  0.03953  0.06824
   0.05523  0.03707  0.11213
   0.04714  0.03466  0.16040
   0.04013  0.03232  0.21303
   0.03407  0.03007  0.26981
   0.02883  0.02790  0.33028
   0.02429  0.02580  0.39516
   0.02033  0.02378  0.46418
   0.01687  0.02180  0.53634
   0.01383  0.01987  0.61230
   0.01117  0.01796  0.69164
   0.00884  0.01607  0.77189
   0.00681  0.01418  0.84834
   0.00506  0.01228  0.91826
   0.00358  0.01038  0.97166
   0.00236  0.00847  0.99876
   0.00140  0.00655  0.98684
   0.00069  0.00463  0.92694
   0.00024  0.00274  0.81164
   0.00003  0.00090  0.65499
   0.00003 -0.00090  0.45974
   0.00024 -0.00274  0.22982
   0.00069 -0.00463 -0.01506
   0.00140 -0.00655 -0.25374
   0.00236 -0.00847 -0.46656
   0.00358 -0.01038 -0.64162
   0.00506 -0.01228 -0.77682
   0.00681 -0.01418 -0.87959
   0.00884 -0.01607 -0.95140
   0.01117 -0.01796 -1.00157
   0.01383 -0.01987 -1.03026
   0.01687 -0.02180 -1.04642
   0.02033 -0.02378 -1.05214
   0.02429 -0.02580 -1.04890
   0.02883 -0.02790 -1.03862
   0.03407 -0.03007 -1.02317
   0.04013 -0.03232 -1.00343
   0.04714 -0.03466 -0.98040
   0.05523 -0.03707 -0.95463
   0.06448 -0.03953 -0.92710
   0.07492 -0.04198 -0.89852
   0.08645 -0.04437 -0.86955
   0.09895 -0.04665 -0.84091
   0.11223 -0.04877 -0.81303
   0.12612 -0.05070 -0.78609
   0.14048 -0.05243 -0.76038
   0.15520 -0.05397 -0.73565
   0.17020 -0.05530 -0.71200
   0.18542 -0.05645 -0.68925
   0.20082 -0.05742 -0.66732
   0.21638 -0.05822 -0.64632
   0.23206 -0.05887 -0.62592
   0.24786 -0.05936 -0.60630
   0.26374 -0.05971 -0.58732
   0.27972 -0.05992 -0.56891
   0.29577 -0.06001 -0.55117
   0.31188 -0.05999 -0.53410
   0.32805 -0.05984 -0.51760
   0.34427 -0.05960 -0.50175
   0.36055 -0.05925 -0.48659
   0.37686 -0.05881 -0.47208
   0.39322 -0.05827 -0.45827
   0.40962 -0.05766 -0.44516
   0.42604 -0.05696 -0.43273
   0.44250 -0.05618 -0.42096
   0.45899 -0.05534 -0.40983
   0.47550 -0.05442 -0.39929
   0.49203 -0.05344 -0.38928
   0.50858 -0.05239 -0.37977
   0.52515 -0.05129 -0.37068
   0.54175 -0.05012 -0.36200
   0.55835 -0.04891 -0.35369
   0.57497 -0.04764 -0.34584
   0.59160 -0.04632 -0.33807
   0.60825 -0.04495 -0.29453
   0.62490 -0.04354 -0.25402
   0.64155 -0.04208 -0.22249
   0.65822 -0.04058 -0.20123
   0.67490 -0.03904 -0.18671
   0.69157 -0.03745 -0.17575
   0.70825 -0.03583 -0.16615
   0.72493 -0.03417 -0.15675
   0.74161 -0.03247 -0.14727
   0.75829 -0.03074 -0.13732
   0.77497 -0.02896 -0.12700
   0.79165 -0.02715 -0.11609
   0.80831 -0.02531 -0.10459
   0.82498 -0.02342 -0.09251
   0.84163 -0.02150 -0.08005
   0.85827 -0.01955 -0.06668
   0.87488 -0.01756 -0.05241
   0.89145 -0.01554 -0.03758
   0.90794 -0.01348 -0.02135
   0.92426 -0.01141 -0.00424
   0.94026 -0.00934  0.01425
   0.95565 -0.00732  0.03399
   0.96998 -0.00540  0.05422
   0.98279 -0.00365  0.07450
   0.99374 -0.00214  0.09430
   1.00000 -0.00126  0.10230
