NACA 0012 AIRFOILS                              
 Alfa =   1.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04977
   0.99374  0.00214  0.03977
   0.98279  0.00365  0.02066
   0.96998  0.00540 -0.00374
   0.95565  0.00732 -0.03500
   0.94026  0.00934 -0.07557
   0.92426  0.01141 -0.12352
   0.90794  0.01348 -0.17426
   0.89145  0.01554 -0.22644
   0.87488  0.01756 -0.22921
   0.85827  0.01955 -0.23185
   0.84163  0.02150 -0.23442
   0.82498  0.02342 -0.23697
   0.80831  0.02531 -0.23954
   0.79164  0.02715 -0.24214
   0.77497  0.02896 -0.24482
   0.75829  0.03074 -0.24759
   0.74161  0.03247 -0.25049
   0.72493  0.03417 -0.25354
   0.70825  0.03583 -0.25676
   0.69157  0.03745 -0.26019
   0.67489  0.03904 -0.26386
   0.65822  0.04058 -0.26781
   0.64155  0.04208 -0.27208
   0.62490  0.04354 -0.27670
   0.60824  0.04495 -0.28173
   0.59160  0.04632 -0.28721
   0.57497  0.04764 -0.29320
   0.55835  0.04891 -0.29972
   0.54174  0.05012 -0.30685
   0.52515  0.05129 -0.31459
   0.50858  0.05239 -0.32299
   0.49203  0.05344 -0.33199
   0.47550  0.05442 -0.34164
   0.45899  0.05534 -0.35200
   0.44250  0.05618 -0.36311
   0.42604  0.05696 -0.37498
   0.40962  0.05766 -0.38759
   0.39322  0.05828 -0.40092
   0.37686  0.05881 -0.41491
   0.36055  0.05925 -0.42949
   0.34427  0.05960 -0.44463
   0.32805  0.05984 -0.46025
   0.31188  0.05999 -0.47633
   0.29576  0.06001 -0.49281
   0.27972  0.05992 -0.50969
   0.26374  0.05971 -0.52695
   0.24786  0.05936 -0.54452
   0.23206  0.05887 -0.56248
   0.21638  0.05822 -0.58083
   0.20082  0.05742 -0.59951
   0.18542  0.05645 -0.61864
   0.17020  0.05530 -0.63824
   0.15520  0.05397 -0.65812
   0.14048  0.05243 -0.67850
   0.12612  0.05070 -0.69940
   0.11223  0.04877 -0.72061
   0.09895  0.04665 -0.74185
   0.08645  0.04437 -0.76294
   0.07492  0.04198 -0.78329
   0.06448  0.03953 -0.80238
   0.05523  0.03707 -0.81932
   0.04714  0.03466 -0.83370
   0.04013  0.03232 -0.84486
   0.03407  0.03007 -0.85131
   0.02883  0.02790 -0.85363
   0.02429  0.02580 -0.84952
   0.02033  0.02378 -0.83818
   0.01687  0.02180 -0.81793
   0.01383  0.01987 -0.78663
   0.01117  0.01796 -0.74104
   0.00884  0.01607 -0.67748
   0.00681  0.01418 -0.59233
   0.00506  0.01228 -0.47998
   0.00358  0.01038 -0.34074
   0.00236  0.00847 -0.16659
   0.00140  0.00655  0.03199
   0.00069  0.00463  0.24730
   0.00024  0.00274  0.46181
   0.00003  0.00090  0.64907
   0.00003 -0.00090  0.80013
   0.00024 -0.00274  0.91394
   0.00069 -0.00463  0.98087
   0.00140 -0.00655  0.99975
   0.00236 -0.00847  0.97572
   0.00358 -0.01038  0.92049
   0.00506 -0.01228  0.84597
   0.00681 -0.01418  0.76129
   0.00884 -0.01607  0.67383
   0.01117 -0.01796  0.58818
   0.01383 -0.01987  0.50633
   0.01687 -0.02180  0.42883
   0.02033 -0.02378  0.35643
   0.02429 -0.02580  0.28937
   0.02883 -0.02790  0.22728
   0.03407 -0.03007  0.16979
   0.04013 -0.03232  0.11702
   0.04714 -0.03466  0.06879
   0.05523 -0.03707  0.02489
   0.06448 -0.03953 -0.01443
   0.07492 -0.04198 -0.04866
   0.08645 -0.04437 -0.07827
   0.09895 -0.04665 -0.10290
   0.11223 -0.04877 -0.12318
   0.12612 -0.05070 -0.13938
   0.14048 -0.05243 -0.15234
   0.15520 -0.05397 -0.16232
   0.17020 -0.05530 -0.16992
   0.18542 -0.05645 -0.17538
   0.20082 -0.05742 -0.17912
   0.21638 -0.05822 -0.18136
   0.23206 -0.05887 -0.18236
   0.24786 -0.05936 -0.18230
   0.26374 -0.05971 -0.18136
   0.27972 -0.05992 -0.17948
   0.29577 -0.06001 -0.17698
   0.31188 -0.05999 -0.17397
   0.32805 -0.05984 -0.17040
   0.34427 -0.05960 -0.16632
   0.36055 -0.05925 -0.16192
   0.37686 -0.05881 -0.15713
   0.39322 -0.05827 -0.15207
   0.40962 -0.05766 -0.14675
   0.42604 -0.05696 -0.14119
   0.44250 -0.05618 -0.13544
   0.45899 -0.05534 -0.12951
   0.47550 -0.05442 -0.12339
   0.49203 -0.05344 -0.11717
   0.50858 -0.05239 -0.11079
   0.52515 -0.05129 -0.10428
