NACA 0012 AIRFOILS                              
 Alfa =   6.90000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12550
   0.99374  0.00214  0.11766
   0.98279  0.00365  0.10272
   0.96998  0.00540  0.08517
   0.95565  0.00732  0.06551
   0.94026  0.00934  0.04454
   0.92426  0.01141  0.02306
   0.90794  0.01348  0.00159
   0.89145  0.01554 -0.01959
   0.87488  0.01756 -0.04044
   0.85827  0.01955 -0.06075
   0.84163  0.02150 -0.08067
   0.82498  0.02342 -0.10008
   0.80831  0.02531 -0.11918
   0.79164  0.02715 -0.13777
   0.77497  0.02896 -0.15637
   0.75829  0.03074 -0.17456
   0.74161  0.03247 -0.19255
   0.72493  0.03417 -0.21058
   0.70825  0.03583 -0.22849
   0.69157  0.03745 -0.24631
   0.67489  0.03904 -0.26429
   0.65822  0.04058 -0.28230
   0.64155  0.04208 -0.30040
   0.62490  0.04354 -0.31880
   0.60824  0.04495 -0.33730
   0.59160  0.04632 -0.35601
   0.57497  0.04764 -0.37519
   0.55835  0.04891 -0.39455
   0.54174  0.05012 -0.41434
   0.52515  0.05129 -0.43446
   0.50858  0.05239 -0.45514
   0.49203  0.05344 -0.47620
   0.47550  0.05442 -0.49782
   0.45899  0.05534 -0.52000
   0.44250  0.05618 -0.54279
   0.42604  0.05696 -0.56619
   0.40962  0.05766 -0.59024
   0.39322  0.05828 -0.61515
   0.37686  0.05881 -0.64085
   0.36055  0.05925 -0.66738
   0.34427  0.05960 -0.69483
   0.32805  0.05984 -0.72322
   0.31188  0.05999 -0.75270
   0.29576  0.06001 -0.78331
   0.27972  0.05992 -0.81516
   0.26374  0.05971 -0.84855
   0.24786  0.05936 -0.88294
   0.23206  0.05887 -0.91904
   0.21638  0.05822 -0.95684
   0.20082  0.05742 -0.99637
   0.18542  0.05645 -1.03643
   0.17020  0.05530 -1.07774
   0.15520  0.05397 -1.11935
   0.14048  0.05243 -1.15955
   0.12612  0.05070 -1.20646
   0.11223  0.04877 -1.31805
   0.09895  0.04665 -1.64569
   0.08645  0.04437 -1.80746
   0.07492  0.04198 -1.85178
   0.06448  0.03953 -1.89682
   0.05523  0.03707 -1.94685
   0.04714  0.03466 -2.00557
   0.04013  0.03232 -2.07602
   0.03407  0.03007 -2.15940
   0.02883  0.02790 -2.25429
   0.02429  0.02580 -2.36002
   0.02033  0.02378 -2.47314
   0.01687  0.02180 -2.58934
   0.01383  0.01987 -2.70307
   0.01117  0.01796 -2.80917
   0.00884  0.01607 -2.89950
   0.00681  0.01418 -2.96568
   0.00506  0.01228 -2.99095
   0.00358  0.01038 -2.96415
   0.00236  0.00847 -2.85816
   0.00140  0.00655 -2.65640
   0.00069  0.00463 -2.35970
   0.00024  0.00274 -1.97035
   0.00003  0.00090 -1.54483
   0.00003 -0.00090 -1.10158
   0.00024 -0.00274 -0.65545
   0.00069 -0.00463 -0.22931
   0.00140 -0.00655  0.15115
   0.00236 -0.00847  0.45650
   0.00358 -0.01038  0.68279
   0.00506 -0.01228  0.83789
   0.00681 -0.01418  0.93357
   0.00884 -0.01607  0.98380
   0.01117 -0.01796  0.99987
   0.01383 -0.01987  0.99154
   0.01687 -0.02180  0.96540
   0.02033 -0.02378  0.92745
   0.02429 -0.02580  0.88016
   0.02883 -0.02790  0.82740
   0.03407 -0.03007  0.77019
   0.04013 -0.03232  0.71049
   0.04714 -0.03466  0.64952
   0.05523 -0.03707  0.58866
   0.06448 -0.03953  0.52891
   0.07492 -0.04198  0.47199
   0.08645 -0.04437  0.41894
   0.09895 -0.04665  0.37056
   0.11223 -0.04877  0.32707
   0.12612 -0.05070  0.28876
   0.14048 -0.05243  0.25483
   0.15520 -0.05397  0.22521
   0.17020 -0.05530  0.19912
   0.18542 -0.05645  0.17639
   0.20082 -0.05742  0.15647
   0.21638 -0.05822  0.13896
   0.23206 -0.05887  0.12368
   0.24786 -0.05936  0.11012
   0.26374 -0.05971  0.09836
   0.27972 -0.05992  0.08803
   0.29577 -0.06001  0.07909
   0.31188 -0.05999  0.07106
   0.32805 -0.05984  0.06421
   0.34427 -0.05960  0.05829
   0.36055 -0.05925  0.05307
   0.37686 -0.05881  0.04870
   0.39322 -0.05827  0.04489
   0.40962 -0.05766  0.04169
   0.42604 -0.05696  0.03899
   0.44250 -0.05618  0.03677
   0.45899 -0.05534  0.03493
   0.47550 -0.05442  0.03360
   0.49203 -0.05344  0.03246
   0.50858 -0.05239  0.03170
   0.52515 -0.05129  0.03126
   0.54175 -0.05012  0.03108
   0.55835 -0.04891  0.03113
   0.57497 -0.04764  0.03148
   0.59160 -0.04632  0.03191
   0.60825 -0.04495  0.03271
   0.62490 -0.04354  0.03356
   0.64155 -0.04208  0.03473
   0.65822 -0.04058  0.03610
   0.67490 -0.03904  0.03762
   0.69157 -0.03745  0.03938
   0.70825 -0.03583  0.04137
   0.72493 -0.03417  0.04370
   0.74161 -0.03247  0.04619
   0.75829 -0.03074  0.04903
   0.77497 -0.02896  0.05217
   0.79165 -0.02715  0.05575
   0.80831 -0.02531  0.05969
   0.82498 -0.02342  0.06416
   0.84163 -0.02150  0.06906
   0.85827 -0.01955  0.07451
   0.87488 -0.01756  0.08056
   0.89145 -0.01554  0.08702
   0.90794 -0.01348  0.09387
   0.92426 -0.01141  0.10071
   0.94026 -0.00934  0.10723
   0.95565 -0.00732  0.11296
   0.96998 -0.00540  0.11762
   0.98279 -0.00365  0.12121
   0.99374 -0.00214  0.12400
   1.00000 -0.00126  0.12550
