NACA 0012 AIRFOILS                              
 Alfa =  11.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05644
   0.99374  0.00214  0.05410
   0.98279  0.00365  0.04963
   0.96998  0.00540  0.04376
   0.95565  0.00732  0.03640
   0.94026  0.00934  0.02756
   0.92426  0.01141  0.01736
   0.90794  0.01348  0.00591
   0.89145  0.01554 -0.00668
   0.87488  0.01756 -0.02037
   0.85827  0.01955 -0.03505
   0.84163  0.02150 -0.05070
   0.82498  0.02342 -0.06723
   0.80831  0.02531 -0.08462
   0.79164  0.02715 -0.10273
   0.77497  0.02896 -0.12171
   0.75829  0.03074 -0.14128
   0.74161  0.03247 -0.16154
   0.72493  0.03417 -0.18245
   0.70825  0.03583 -0.20394
   0.69157  0.03745 -0.22593
   0.67489  0.03904 -0.24859
   0.65822  0.04058 -0.27171
   0.64155  0.04208 -0.29538
   0.62490  0.04354 -0.31967
   0.60824  0.04495 -0.34448
   0.59160  0.04632 -0.36983
   0.57497  0.04764 -0.39586
   0.55835  0.04891 -0.42252
   0.54174  0.05012 -0.44985
   0.52515  0.05129 -0.47786
   0.50858  0.05239 -0.50673
   0.49203  0.05344 -0.53638
   0.47550  0.05442 -0.56694
   0.45899  0.05534 -0.59848
   0.44250  0.05618 -0.63101
   0.42604  0.05696 -0.66471
   0.40962  0.05766 -0.69957
   0.39322  0.05828 -0.73585
   0.37686  0.05881 -0.77359
   0.36055  0.05925 -0.81288
   0.34427  0.05960 -0.85395
   0.32805  0.05984 -0.89683
   0.31188  0.05999 -0.94192
   0.29576  0.06001 -0.98927
   0.27972  0.05992 -1.03932
   0.26374  0.05971 -1.09238
   0.24786  0.05936 -1.14850
   0.23206  0.05887 -1.20844
   0.21638  0.05822 -1.27277
   0.20082  0.05742 -1.34191
   0.18542  0.05645 -1.41660
   0.17020  0.05530 -1.49811
   0.15520  0.05397 -1.58686
   0.14048  0.05243 -1.68424
   0.12612  0.05070 -1.79179
   0.11223  0.04877 -1.91060
   0.09895  0.04665 -2.04117
   0.08645  0.04437 -2.18374
   0.07492  0.04198 -2.33907
   0.06448  0.03953 -2.51215
   0.05523  0.03707 -2.73133
   0.04714  0.03466 -3.08206
   0.04013  0.03232 -3.73190
   0.03407  0.03007 -4.71841
   0.02883  0.02790 -4.75517
   0.02429  0.02580 -4.78607
   0.02033  0.02378 -4.81744
   0.01687  0.02180 -4.85576
   0.01383  0.01987 -4.91024
   0.01117  0.01796 -4.99620
   0.00884  0.01607 -5.13724
   0.00681  0.01418 -5.34794
   0.00506  0.01228 -5.62345
   0.00358  0.01038 -5.89254
   0.00236  0.00847 -6.05709
   0.00140  0.00655 -6.05966
   0.00069  0.00463 -5.86623
   0.00024  0.00274 -5.45631
   0.00003  0.00090 -4.91392
   0.00003 -0.00090 -4.26381
   0.00024 -0.00274 -3.53083
   0.00069 -0.00463 -2.75578
   0.00140 -0.00655 -1.97708
   0.00236 -0.00847 -1.27450
   0.00358 -0.01038 -0.68109
   0.00506 -0.01228 -0.20015
   0.00681 -0.01418  0.17248
   0.00884 -0.01607  0.45255
   0.01117 -0.01796  0.65665
   0.01383 -0.01987  0.80128
   0.01687 -0.02180  0.89836
   0.02033 -0.02378  0.95910
   0.02429 -0.02580  0.99080
   0.02883 -0.02790  0.99999
   0.03407 -0.03007  0.99116
   0.04013 -0.03232  0.96815
   0.04714 -0.03466  0.93375
   0.05523 -0.03707  0.89102
   0.06448 -0.03953  0.84229
   0.07492 -0.04198  0.79040
   0.08645 -0.04437  0.73761
   0.09895 -0.04665  0.68610
   0.11223 -0.04877  0.63706
   0.12612 -0.05070  0.59144
   0.14048 -0.05243  0.54941
   0.15520 -0.05397  0.51101
   0.17020 -0.05530  0.47598
   0.18542 -0.05645  0.44412
   0.20082 -0.05742  0.41520
   0.21638 -0.05822  0.38880
   0.23206 -0.05887  0.36480
   0.24786 -0.05936  0.34272
   0.26374 -0.05971  0.32266
   0.27972 -0.05992  0.30428
   0.29577 -0.06001  0.28745
   0.31188 -0.05999  0.27180
   0.32805 -0.05984  0.25747
   0.34427 -0.05960  0.24435
   0.36055 -0.05925  0.23209
   0.37686 -0.05881  0.22087
   0.39322 -0.05827  0.21033
   0.40962 -0.05766  0.20063
   0.42604 -0.05696  0.19155
   0.44250 -0.05618  0.18309
   0.45899 -0.05534  0.17510
   0.47550 -0.05442  0.16783
   0.49203 -0.05344  0.16077
   0.50858 -0.05239  0.15420
   0.52515 -0.05129  0.14803
   0.54175 -0.05012  0.14223
   0.55835 -0.04891  0.13668
   0.57497 -0.04764  0.13149
   0.59160 -0.04632  0.12640
   0.60825 -0.04495  0.12172
   0.62490 -0.04354  0.11711
   0.64155 -0.04208  0.11273
   0.65822 -0.04058  0.10862
   0.67490 -0.03904  0.10456
   0.69157 -0.03745  0.10067
   0.70825 -0.03583  0.09690
   0.72493 -0.03417  0.09346
   0.74161 -0.03247  0.08994
   0.75829 -0.03074  0.08666
   0.77497 -0.02896  0.08343
   0.79165 -0.02715  0.08045
   0.80831 -0.02531  0.07749
   0.82498 -0.02342  0.07484
   0.84163 -0.02150  0.07222
   0.85827 -0.01955  0.06977
   0.87488 -0.01756  0.06761
   0.89145 -0.01554  0.06566
   0.90794 -0.01348  0.06411
   0.92426 -0.01141  0.06251
   0.94026 -0.00934  0.06145
   0.95565 -0.00732  0.06074
   0.96998 -0.00540  0.06059
   0.98279 -0.00365  0.06076
   0.99374 -0.00214  0.06152
   1.00000 -0.00126  0.05644
