NACA 0012 AIRFOILS                              
 Alfa =  -7.90000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11642
   0.99374  0.00214  0.11440
   0.98279  0.00365  0.11002
   0.96998  0.00540  0.10467
   0.95565  0.00732  0.09864
   0.94026  0.00934  0.09222
   0.92426  0.01141  0.08604
   0.90794  0.01348  0.08026
   0.89145  0.01554  0.07505
   0.87488  0.01756  0.07042
   0.85827  0.01955  0.06635
   0.84163  0.02150  0.06279
   0.82498  0.02342  0.05975
   0.80831  0.02531  0.05707
   0.79164  0.02715  0.05484
   0.77497  0.02896  0.05288
   0.75829  0.03074  0.05124
   0.74161  0.03247  0.04990
   0.72493  0.03417  0.04878
   0.70825  0.03583  0.04786
   0.69157  0.03745  0.04721
   0.67489  0.03904  0.04669
   0.65822  0.04058  0.04646
   0.64155  0.04208  0.04635
   0.62490  0.04354  0.04647
   0.60824  0.04495  0.04673
   0.59160  0.04632  0.04733
   0.57497  0.04764  0.04799
   0.55835  0.04891  0.04889
   0.54174  0.05012  0.05012
   0.52515  0.05129  0.05158
   0.50858  0.05239  0.05328
   0.49203  0.05344  0.05537
   0.47550  0.05442  0.05762
   0.45899  0.05534  0.06048
   0.44250  0.05618  0.06357
   0.42604  0.05696  0.06721
   0.40962  0.05766  0.07135
   0.39322  0.05828  0.07597
   0.37686  0.05881  0.08125
   0.36055  0.05925  0.08724
   0.34427  0.05960  0.09396
   0.32805  0.05984  0.10160
   0.31188  0.05999  0.11014
   0.29576  0.06001  0.11980
   0.27972  0.05992  0.13064
   0.26374  0.05971  0.14277
   0.24786  0.05936  0.15668
   0.23206  0.05887  0.17209
   0.21638  0.05822  0.18946
   0.20082  0.05742  0.20921
   0.18542  0.05645  0.23141
   0.17020  0.05530  0.25641
   0.15520  0.05397  0.28484
   0.14048  0.05243  0.31704
   0.12612  0.05070  0.35326
   0.11223  0.04877  0.39413
   0.09895  0.04665  0.43977
   0.08645  0.04437  0.49018
   0.07492  0.04198  0.54487
   0.06448  0.03953  0.60260
   0.05523  0.03707  0.66233
   0.04714  0.03466  0.72224
   0.04013  0.03232  0.78055
   0.03407  0.03007  0.83653
   0.02883  0.02790  0.88739
   0.02429  0.02580  0.93239
   0.02033  0.02378  0.96822
   0.01687  0.02180  0.99235
   0.01383  0.01987  0.99986
   0.01117  0.01796  0.98504
   0.00884  0.01607  0.93931
   0.00681  0.01418  0.85293
   0.00506  0.01228  0.71195
   0.00358  0.01038  0.50391
   0.00236  0.00847  0.21585
   0.00140  0.00655 -0.15748
   0.00069  0.00463 -0.60649
   0.00024  0.00274 -1.09501
   0.00003  0.00090 -1.59329
   0.00003 -0.00090 -2.07576
   0.00024 -0.00274 -2.52903
   0.00069 -0.00463 -2.92730
   0.00140 -0.00655 -3.21691
   0.00236 -0.00847 -3.39196
   0.00358 -0.01038 -3.46295
   0.00506 -0.01228 -3.44635
   0.00681 -0.01418 -3.37459
   0.00884 -0.01607 -3.26144
   0.01117 -0.01796 -3.12757
   0.01383 -0.01987 -2.98383
   0.01687 -0.02180 -2.84486
   0.02033 -0.02378 -2.72092
   0.02429 -0.02580 -2.61606
   0.02883 -0.02790 -2.53127
   0.03407 -0.03007 -2.46546
   0.04013 -0.03232 -2.41402
   0.04714 -0.03466 -2.37217
   0.05523 -0.03707 -2.33583
   0.06448 -0.03953 -2.30138
   0.07492 -0.04198 -2.26476
   0.08645 -0.04437 -1.95771
   0.09895 -0.04665 -1.55048
   0.11223 -0.04877 -1.37941
   0.12612 -0.05070 -1.30456
   0.14048 -0.05243 -1.25086
   0.15520 -0.05397 -1.20065
   0.17020 -0.05530 -1.15173
   0.18542 -0.05645 -1.10362
   0.20082 -0.05742 -1.05753
   0.21638 -0.05822 -1.01364
   0.23206 -0.05887 -0.97157
   0.24786 -0.05936 -0.93180
   0.26374 -0.05971 -0.89352
   0.27972 -0.05992 -0.85688
   0.29577 -0.06001 -0.82187
   0.31188 -0.05999 -0.78847
   0.32805 -0.05984 -0.75627
   0.34427 -0.05960 -0.72519
   0.36055 -0.05925 -0.69548
   0.37686 -0.05881 -0.66658
   0.39322 -0.05827 -0.63878
   0.40962 -0.05766 -0.61187
   0.42604 -0.05696 -0.58585
   0.44250 -0.05618 -0.56047
   0.45899 -0.05534 -0.53596
   0.47550 -0.05442 -0.51204
   0.49203 -0.05344 -0.48881
   0.50858 -0.05239 -0.46611
   0.52515 -0.05129 -0.44388
   0.54175 -0.05012 -0.42219
   0.55835 -0.04891 -0.40101
   0.57497 -0.04764 -0.38002
   0.59160 -0.04632 -0.35967
   0.60825 -0.04495 -0.33941
   0.62490 -0.04354 -0.31964
   0.64155 -0.04208 -0.29988
   0.65822 -0.04058 -0.28045
   0.67490 -0.03904 -0.26114
   0.69157 -0.03745 -0.24204
   0.70825 -0.03583 -0.22289
   0.72493 -0.03417 -0.20383
   0.74161 -0.03247 -0.18478
   0.75829 -0.03074 -0.16568
   0.77497 -0.02896 -0.14654
   0.79165 -0.02715 -0.12727
   0.80831 -0.02531 -0.10783
   0.82498 -0.02342 -0.08828
   0.84163 -0.02150 -0.06866
   0.85827 -0.01955 -0.04882
   0.87488 -0.01756 -0.02888
   0.89145 -0.01554 -0.00899
   0.90794 -0.01348  0.01090
   0.92426 -0.01141  0.03049
   0.94026 -0.00934  0.04955
   0.95565 -0.00732  0.06761
   0.96998 -0.00540  0.08403
   0.98279 -0.00365  0.09832
   0.99374 -0.00214  0.11016
   1.00000 -0.00126  0.11642
