NACA 0012 AIRFOILS                              
 Alfa =   9.90000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10039
   0.99374  0.00214  0.09600
   0.98279  0.00365  0.08766
   0.96998  0.00540  0.07719
   0.95565  0.00732  0.06462
   0.94026  0.00934  0.05023
   0.92426  0.01141  0.03441
   0.90794  0.01348  0.01746
   0.89145  0.01554 -0.00036
   0.87488  0.01756 -0.01891
   0.85827  0.01955 -0.03798
   0.84163  0.02150 -0.05752
   0.82498  0.02342 -0.07738
   0.80831  0.02531 -0.09757
   0.79164  0.02715 -0.11787
   0.77497  0.02896 -0.13856
   0.75829  0.03074 -0.15930
   0.74161  0.03247 -0.18020
   0.72493  0.03417 -0.20133
   0.70825  0.03583 -0.22260
   0.69157  0.03745 -0.24399
   0.67489  0.03904 -0.26571
   0.65822  0.04058 -0.28756
   0.64155  0.04208 -0.30970
   0.62490  0.04354 -0.33222
   0.60824  0.04495 -0.35497
   0.59160  0.04632 -0.37809
   0.57497  0.04764 -0.40175
   0.55835  0.04891 -0.42578
   0.54174  0.05012 -0.45037
   0.52515  0.05129 -0.47544
   0.50858  0.05239 -0.50125
   0.49203  0.05344 -0.52765
   0.47550  0.05442 -0.55480
   0.45899  0.05534 -0.58279
   0.44250  0.05618 -0.61159
   0.42604  0.05696 -0.64132
   0.40962  0.05766 -0.67204
   0.39322  0.05828 -0.70396
   0.37686  0.05881 -0.73710
   0.36055  0.05925 -0.77152
   0.34427  0.05960 -0.80736
   0.32805  0.05984 -0.84476
   0.31188  0.05999 -0.88391
   0.29576  0.06001 -0.92493
   0.27972  0.05992 -0.96815
   0.26374  0.05971 -1.01384
   0.24786  0.05936 -1.06189
   0.23206  0.05887 -1.11304
   0.21638  0.05822 -1.16766
   0.20082  0.05742 -1.22607
   0.18542  0.05645 -1.28874
   0.17020  0.05530 -1.35666
   0.15520  0.05397 -1.43003
   0.14048  0.05243 -1.50948
   0.12612  0.05070 -1.59614
   0.11223  0.04877 -1.69003
   0.09895  0.04665 -1.79044
   0.08645  0.04437 -1.89803
   0.07492  0.04198 -2.02012
   0.06448  0.03953 -2.19848
   0.05523  0.03707 -2.55535
   0.04714  0.03466 -3.21611
   0.04013  0.03232 -3.58386
   0.03407  0.03007 -3.61982
   0.02883  0.02790 -3.65377
   0.02429  0.02580 -3.69172
   0.02033  0.02378 -3.74017
   0.01687  0.02180 -3.80840
   0.01383  0.01987 -3.90949
   0.01117  0.01796 -4.05400
   0.00884  0.01607 -4.24296
   0.00681  0.01418 -4.46011
   0.00506  0.01228 -4.65756
   0.00358  0.01038 -4.79700
   0.00236  0.00847 -4.83270
   0.00140  0.00655 -4.72887
   0.00069  0.00463 -4.47212
   0.00024  0.00274 -4.05170
   0.00003  0.00090 -3.53652
   0.00003 -0.00090 -2.95542
   0.00024 -0.00274 -2.32344
   0.00069 -0.00463 -1.67757
   0.00140 -0.00655 -1.05145
   0.00236 -0.00847 -0.50534
   0.00358 -0.01038 -0.05642
   0.00506 -0.01228  0.29069
   0.00681 -0.01418  0.55104
   0.00884 -0.01607  0.73460
   0.01117 -0.01796  0.85985
   0.01383 -0.01987  0.93849
   0.01687 -0.02180  0.98245
   0.02033 -0.02378  0.99919
   0.02429 -0.02580  0.99549
   0.02883 -0.02790  0.97581
   0.03407 -0.03007  0.94413
   0.04013 -0.03232  0.90276
   0.04714 -0.03466  0.85459
   0.05523 -0.03707  0.80134
   0.06448 -0.03953  0.74549
   0.07492 -0.04198  0.68887
   0.08645 -0.04437  0.63369
   0.09895 -0.04665  0.58129
   0.11223 -0.04877  0.53268
   0.12612 -0.05070  0.48835
   0.14048 -0.05243  0.44813
   0.15520 -0.05397  0.41202
   0.17020 -0.05530  0.37947
   0.18542 -0.05645  0.35026
   0.20082 -0.05742  0.32409
   0.21638 -0.05822  0.30046
   0.23206 -0.05887  0.27922
   0.24786 -0.05936  0.25992
   0.26374 -0.05971  0.24258
   0.27972 -0.05992  0.22688
   0.29577 -0.06001  0.21272
   0.31188 -0.05999  0.19962
   0.32805 -0.05984  0.18789
   0.34427 -0.05960  0.17725
   0.36055 -0.05925  0.16745
   0.37686 -0.05881  0.15859
   0.39322 -0.05827  0.15047
   0.40962 -0.05766  0.14303
   0.42604 -0.05696  0.13622
   0.44250 -0.05618  0.12999
   0.45899 -0.05534  0.12422
   0.47550 -0.05442  0.11906
   0.49203 -0.05344  0.11415
   0.50858 -0.05239  0.10967
   0.52515 -0.05129  0.10560
   0.54175 -0.05012  0.10182
   0.55835 -0.04891  0.09832
   0.57497 -0.04764  0.09518
   0.59160 -0.04632  0.09208
   0.60825 -0.04495  0.08943
   0.62490 -0.04354  0.08679
   0.64155 -0.04208  0.08450
   0.65822 -0.04058  0.08236
   0.67490 -0.03904  0.08038
   0.69157 -0.03745  0.07855
   0.70825 -0.03583  0.07691
   0.72493 -0.03417  0.07560
   0.74161 -0.03247  0.07425
   0.75829 -0.03074  0.07323
   0.77497 -0.02896  0.07233
   0.79165 -0.02715  0.07173
   0.80831 -0.02531  0.07130
   0.82498 -0.02342  0.07126
   0.84163 -0.02150  0.07142
   0.85827 -0.01955  0.07189
   0.87488 -0.01756  0.07292
   0.89145 -0.01554  0.07428
   0.90794 -0.01348  0.07634
   0.92426 -0.01141  0.07881
   0.94026 -0.00934  0.08201
   0.95565 -0.00732  0.08593
   0.96998 -0.00540  0.09044
   0.98279 -0.00365  0.09513
   0.99374 -0.00214  0.09981
   1.00000 -0.00126  0.10039
