NACA 0012 AIRFOILS                              
 Alfa =  -7.00000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12390
   0.99374  0.00214  0.12230
   0.98279  0.00365  0.11936
   0.96998  0.00540  0.11548
   0.95565  0.00732  0.11050
   0.94026  0.00934  0.10448
   0.92426  0.01141  0.09786
   0.90794  0.01348  0.09104
   0.89145  0.01554  0.08440
   0.87488  0.01756  0.07814
   0.85827  0.01955  0.07240
   0.84163  0.02150  0.06717
   0.82498  0.02342  0.06251
   0.80831  0.02531  0.05829
   0.79164  0.02715  0.05458
   0.77497  0.02896  0.05121
   0.75829  0.03074  0.04823
   0.74161  0.03247  0.04561
   0.72493  0.03417  0.04324
   0.70825  0.03583  0.04111
   0.69157  0.03745  0.03929
   0.67489  0.03904  0.03762
   0.65822  0.04058  0.03626
   0.64155  0.04208  0.03504
   0.62490  0.04354  0.03404
   0.60824  0.04495  0.03321
   0.59160  0.04632  0.03271
   0.57497  0.04764  0.03228
   0.55835  0.04891  0.03207
   0.54174  0.05012  0.03218
   0.52515  0.05129  0.03252
   0.50858  0.05239  0.03308
   0.49203  0.05344  0.03402
   0.47550  0.05442  0.03510
   0.45899  0.05534  0.03677
   0.44250  0.05618  0.03864
   0.42604  0.05696  0.04103
   0.40962  0.05766  0.04390
   0.39322  0.05828  0.04721
   0.37686  0.05881  0.05113
   0.36055  0.05925  0.05573
   0.34427  0.05960  0.06104
   0.32805  0.05984  0.06719
   0.31188  0.05999  0.07422
   0.29576  0.06001  0.08230
   0.27972  0.05992  0.09153
   0.26374  0.05971  0.10193
   0.24786  0.05936  0.11410
   0.23206  0.05887  0.12769
   0.21638  0.05822  0.14315
   0.20082  0.05742  0.16095
   0.18542  0.05645  0.18112
   0.17020  0.05530  0.20401
   0.15520  0.05397  0.23028
   0.14048  0.05243  0.26027
   0.12612  0.05070  0.29432
   0.11223  0.04877  0.33301
   0.09895  0.04665  0.37657
   0.08645  0.04437  0.42523
   0.07492  0.04198  0.47851
   0.06448  0.03953  0.53551
   0.05523  0.03707  0.59534
   0.04714  0.03466  0.65615
   0.04013  0.03232  0.71689
   0.03407  0.03007  0.77643
   0.02883  0.02790  0.83309
   0.02429  0.02580  0.88534
   0.02033  0.02378  0.93163
   0.01687  0.02180  0.96844
   0.01383  0.01987  0.99308
   0.01117  0.01796  0.99956
   0.00884  0.01607  0.98112
   0.00681  0.01418  0.92787
   0.00506  0.01228  0.82857
   0.00358  0.01038  0.66915
   0.00236  0.00847  0.43809
   0.00140  0.00655  0.12656
   0.00069  0.00463 -0.25919
   0.00024  0.00274 -0.69006
   0.00003  0.00090 -1.13986
   0.00003 -0.00090 -1.58550
   0.00024 -0.00274 -2.01491
   0.00069 -0.00463 -2.40352
   0.00140 -0.00655 -2.70068
   0.00236 -0.00847 -2.89871
   0.00358 -0.01038 -3.00255
   0.00506 -0.01228 -3.02626
   0.00681 -0.01418 -2.99675
   0.00884 -0.01607 -2.92729
   0.01117 -0.01796 -2.83373
   0.01383 -0.01987 -2.72362
   0.01687 -0.02180 -2.60716
   0.02033 -0.02378 -2.48908
   0.02429 -0.02580 -2.37523
   0.02883 -0.02790 -2.27023
   0.03407 -0.03007 -2.17708
   0.04013 -0.03232 -2.09639
   0.04714 -0.03466 -2.02927
   0.05523 -0.03707 -1.97374
   0.06448 -0.03953 -1.92648
   0.07492 -0.04198 -1.88378
   0.08645 -0.04437 -1.84158
   0.09895 -0.04665 -1.68795
   0.11223 -0.04877 -1.33731
   0.12612 -0.05070 -1.21088
   0.14048 -0.05243 -1.16128
   0.15520 -0.05397 -1.12122
   0.17020 -0.05530 -1.08026
   0.18542 -0.05645 -1.03914
   0.20082 -0.05742 -0.99932
   0.21638 -0.05822 -0.95978
   0.23206 -0.05887 -0.92175
   0.24786 -0.05936 -0.88576
   0.26374 -0.05971 -0.85092
   0.27972 -0.05992 -0.81750
   0.29577 -0.06001 -0.78535
   0.31188 -0.05999 -0.75473
   0.32805 -0.05984 -0.72506
   0.34427 -0.05960 -0.69639
   0.36055 -0.05925 -0.66891
   0.37686 -0.05881 -0.64211
   0.39322 -0.05827 -0.61629
   0.40962 -0.05766 -0.59131
   0.42604 -0.05696 -0.56708
   0.44250 -0.05618 -0.54341
   0.45899 -0.05534 -0.52059
   0.47550 -0.05442 -0.49823
   0.49203 -0.05344 -0.47653
   0.50858 -0.05239 -0.45530
   0.52515 -0.05129 -0.43450
   0.54175 -0.05012 -0.41420
   0.55835 -0.04891 -0.39436
   0.57497 -0.04764 -0.37468
   0.59160 -0.04632 -0.35562
   0.60825 -0.04495 -0.33661
   0.62490 -0.04354 -0.31807
   0.64155 -0.04208 -0.29951
   0.65822 -0.04058 -0.28125
   0.67490 -0.03904 -0.26310
   0.69157 -0.03745 -0.24512
   0.70825 -0.03583 -0.22704
   0.72493 -0.03417 -0.20903
   0.74161 -0.03247 -0.19095
   0.75829 -0.03074 -0.17277
   0.77497 -0.02896 -0.15449
   0.79165 -0.02715 -0.13594
   0.80831 -0.02531 -0.11710
   0.82498 -0.02342 -0.09795
   0.84163 -0.02150 -0.07857
   0.85827 -0.01955 -0.05867
   0.87488 -0.01756 -0.03837
   0.89145 -0.01554 -0.01779
   0.90794 -0.01348  0.00324
   0.92426 -0.01141  0.02439
   0.94026 -0.00934  0.04546
   0.95565 -0.00732  0.06595
   0.96998 -0.00540  0.08501
   0.98279 -0.00365  0.10198
   0.99374 -0.00214  0.11635
   1.00000 -0.00126  0.12390
