NACA 0012 AIRFOILS                              
 Alfa =   9.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00826
   0.99374  0.00214  0.00569
   0.98279  0.00365  0.00099
   0.96998  0.00540 -0.00477
   0.95565  0.00732 -0.01156
   0.94026  0.00934 -0.01923
   0.92426  0.01141 -0.02765
   0.90794  0.01348 -0.03669
   0.89145  0.01554 -0.04628
   0.87488  0.01756 -0.05641
   0.85827  0.01955 -0.06703
   0.84163  0.02150 -0.07816
   0.82498  0.02342 -0.08978
   0.80831  0.02531 -0.10190
   0.79164  0.02715 -0.11450
   0.77497  0.02896 -0.12762
   0.75829  0.03074 -0.14123
   0.74161  0.03247 -0.15535
   0.72493  0.03417 -0.16999
   0.70825  0.03583 -0.18514
   0.69157  0.03745 -0.20081
   0.67489  0.03904 -0.21702
   0.65822  0.04058 -0.23377
   0.64155  0.04208 -0.25107
   0.62490  0.04354 -0.26895
   0.60824  0.04495 -0.28740
   0.59160  0.04632 -0.30644
   0.57497  0.04764 -0.32613
   0.55835  0.04891 -0.34644
   0.54174  0.05012 -0.36742
   0.52515  0.05129 -0.38909
   0.50858  0.05239 -0.41151
   0.49203  0.05344 -0.43468
   0.47550  0.05442 -0.45867
   0.45899  0.05534 -0.48355
   0.44250  0.05618 -0.50936
   0.42604  0.05696 -0.53619
   0.40962  0.05766 -0.56414
   0.39322  0.05828 -0.59333
   0.37686  0.05881 -0.62393
   0.36055  0.05925 -0.65612
   0.34427  0.05960 -0.69016
   0.32805  0.05984 -0.72639
   0.31188  0.05999 -0.76529
   0.29576  0.06001 -0.80746
   0.27972  0.05992 -0.85377
   0.26374  0.05971 -0.90538
   0.24786  0.05936 -0.96379
   0.23206  0.05887 -1.03121
   0.21638  0.05822 -1.11054
   0.20082  0.05742 -1.20559
   0.18542  0.05645 -1.32235
   0.17020  0.05530 -1.46840
   0.15520  0.05397 -1.63356
   0.14048  0.05243 -1.83032
   0.12612  0.05070 -2.09255
   0.11223  0.04877 -2.23459
   0.09895  0.04665 -2.24740
   0.08645  0.04437 -2.25968
   0.07492  0.04198 -2.27184
   0.06448  0.03953 -2.28427
   0.05523  0.03707 -2.29746
   0.04714  0.03466 -2.31211
   0.04013  0.03232 -2.32929
   0.03407  0.03007 -2.35052
   0.02883  0.02790 -2.37792
   0.02429  0.02580 -2.41456
   0.02033  0.02378 -2.46478
   0.01687  0.02180 -2.53464
   0.01383  0.01987 -2.63000
   0.01117  0.01796 -2.75149
   0.00884  0.01607 -2.89865
   0.00681  0.01418 -3.05588
   0.00506  0.01228 -3.19485
   0.00358  0.01038 -3.28681
   0.00236  0.00847 -3.29749
   0.00140  0.00655 -3.20089
   0.00069  0.00463 -2.98274
   0.00024  0.00274 -2.64542
   0.00003  0.00090 -2.23732
   0.00003 -0.00090 -1.78251
   0.00024 -0.00274 -1.29695
   0.00069 -0.00463 -0.80672
   0.00140 -0.00655 -0.34187
   0.00236 -0.00847  0.05381
   0.00358 -0.01038  0.36989
   0.00506 -0.01228  0.60715
   0.00681 -0.01418  0.77673
   0.00884 -0.01607  0.88843
   0.01117 -0.01796  0.95683
   0.01383 -0.01987  0.99081
   0.01687 -0.02180  0.99994
   0.02033 -0.02378  0.98975
   0.02429 -0.02580  0.96535
   0.02883 -0.02790  0.92988
   0.03407 -0.03007  0.88633
   0.04013 -0.03232  0.83646
   0.04714 -0.03466  0.78220
   0.05523 -0.03707  0.72520
   0.06448 -0.03953  0.66721
   0.07492 -0.04198  0.60990
   0.08645 -0.04437  0.55487
   0.09895 -0.04665  0.50339
   0.11223 -0.04877  0.45602
   0.12612 -0.05070  0.41320
   0.14048 -0.05243  0.37456
   0.15520 -0.05397  0.34010
   0.17020 -0.05530  0.30912
   0.18542 -0.05645  0.28142
   0.20082 -0.05742  0.25667
   0.21638 -0.05822  0.23440
   0.23206 -0.05887  0.21444
   0.24786 -0.05936  0.19632
   0.26374 -0.05971  0.18007
   0.27972 -0.05992  0.16537
   0.29577 -0.06001  0.15214
   0.31188 -0.05999  0.13998
   0.32805 -0.05984  0.12901
   0.34427 -0.05960  0.11907
   0.36055 -0.05925  0.10995
   0.37686 -0.05881  0.10170
   0.39322 -0.05827  0.09411
   0.40962 -0.05766  0.08717
   0.42604 -0.05696  0.08081
   0.44250 -0.05618  0.07496
   0.45899 -0.05534  0.06956
   0.47550 -0.05442  0.06465
   0.49203 -0.05344  0.06000
   0.50858 -0.05239  0.05574
   0.52515 -0.05129  0.05180
   0.54175 -0.05012  0.04815
   0.55835 -0.04891  0.04470
   0.57497 -0.04764  0.04154
   0.59160 -0.04632  0.03847
   0.60825 -0.04495  0.03571
   0.62490 -0.04354  0.03298
   0.64155 -0.04208  0.03049
   0.65822 -0.04058  0.02814
   0.67490 -0.03904  0.02586
   0.69157 -0.03745  0.02372
   0.70825 -0.03583  0.02169
   0.72493 -0.03417  0.01984
   0.74161 -0.03247  0.01800
   0.75829 -0.03074  0.01632
   0.77497 -0.02896  0.01472
   0.79165 -0.02715  0.01327
   0.80831 -0.02531  0.01192
   0.82498 -0.02342  0.01073
   0.84163 -0.02150  0.00963
   0.85827 -0.01955  0.00870
   0.87488 -0.01756  0.00801
   0.89145 -0.01554  0.00743
   0.90794 -0.01348  0.00717
   0.92426 -0.01141  0.00702
   0.94026 -0.00934  0.00716
   0.95565 -0.00732  0.00762
   0.96998 -0.00540  0.00834
   0.98279 -0.00365  0.00914
   0.99374 -0.00214  0.01015
   1.00000 -0.00126  0.00826
