NACA 0012 AIRFOILS                              
 Alfa =   2.60000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10226
   0.99374  0.00214  0.09426
   0.98279  0.00365  0.07444
   0.96998  0.00540  0.05417
   0.95565  0.00732  0.03397
   0.94026  0.00934  0.01424
   0.92426  0.01141 -0.00421
   0.90794  0.01348 -0.02143
   0.89145  0.01554 -0.03744
   0.87488  0.01756 -0.05258
   0.85827  0.01955 -0.06662
   0.84163  0.02150 -0.08005
   0.82498  0.02342 -0.09258
   0.80831  0.02531 -0.10470
   0.79164  0.02715 -0.11588
   0.77497  0.02896 -0.12703
   0.75829  0.03074 -0.13737
   0.74161  0.03247 -0.14717
   0.72493  0.03417 -0.15682
   0.70825  0.03583 -0.16614
   0.69157  0.03745 -0.17563
   0.67489  0.03904 -0.18675
   0.65822  0.04058 -0.20124
   0.64155  0.04208 -0.22246
   0.62490  0.04354 -0.25399
   0.60824  0.04495 -0.29459
   0.59160  0.04632 -0.33815
   0.57497  0.04764 -0.34584
   0.55835  0.04891 -0.35369
   0.54174  0.05012 -0.36199
   0.52515  0.05129 -0.37068
   0.50858  0.05239 -0.37976
   0.49203  0.05344 -0.38928
   0.47550  0.05442 -0.39928
   0.45899  0.05534 -0.40982
   0.44250  0.05618 -0.42096
   0.42604  0.05696 -0.43272
   0.40962  0.05766 -0.44515
   0.39322  0.05828 -0.45826
   0.37686  0.05881 -0.47209
   0.36055  0.05925 -0.48657
   0.34427  0.05960 -0.50175
   0.32805  0.05984 -0.51758
   0.31188  0.05999 -0.53408
   0.29576  0.06001 -0.55117
   0.27972  0.05992 -0.56892
   0.26374  0.05971 -0.58732
   0.24786  0.05936 -0.60626
   0.23206  0.05887 -0.62590
   0.21638  0.05822 -0.64630
   0.20082  0.05742 -0.66735
   0.18542  0.05645 -0.68924
   0.17020  0.05530 -0.71202
   0.15520  0.05397 -0.73566
   0.14048  0.05243 -0.76027
   0.12612  0.05070 -0.78616
   0.11223  0.04877 -0.81299
   0.09895  0.04665 -0.84097
   0.08645  0.04437 -0.86957
   0.07492  0.04198 -0.89850
   0.06448  0.03953 -0.92703
   0.05523  0.03707 -0.95454
   0.04714  0.03466 -0.98051
   0.04013  0.03232 -1.00359
   0.03407  0.03007 -1.02294
   0.02883  0.02790 -1.03860
   0.02429  0.02580 -1.04830
   0.02033  0.02378 -1.05199
   0.01687  0.02180 -1.04716
   0.01383  0.01987 -1.03111
   0.01117  0.01796 -1.00074
   0.00884  0.01607 -0.95092
   0.00681  0.01418 -0.87959
   0.00506  0.01228 -0.77707
   0.00358  0.01038 -0.64118
   0.00236  0.00847 -0.46785
   0.00140  0.00655 -0.25322
   0.00069  0.00463 -0.01506
   0.00024  0.00274  0.23124
   0.00003  0.00090  0.45876
   0.00003 -0.00090  0.65476
   0.00024 -0.00274  0.81283
   0.00069 -0.00463  0.92609
   0.00140 -0.00655  0.98697
   0.00236 -0.00847  0.99877
   0.00358 -0.01038  0.97161
   0.00506 -0.01228  0.91855
   0.00681 -0.01418  0.84820
   0.00884 -0.01607  0.77142
   0.01117 -0.01796  0.69122
   0.01383 -0.01987  0.61318
   0.01687 -0.02180  0.53661
   0.02033 -0.02378  0.46379
   0.02429 -0.02580  0.39503
   0.02883 -0.02790  0.33015
   0.03407 -0.03007  0.26976
   0.04013 -0.03232  0.21314
   0.04714 -0.03466  0.16031
   0.05523 -0.03707  0.11209
   0.06448 -0.03953  0.06808
   0.07492 -0.04198  0.02907
   0.08645 -0.04437 -0.00492
   0.09895 -0.04665 -0.03386
   0.11223 -0.04877 -0.05820
   0.12612 -0.05070 -0.07815
   0.14048 -0.05243 -0.09456
   0.15520 -0.05397 -0.10771
   0.17020 -0.05530 -0.11826
   0.18542 -0.05645 -0.12637
   0.20082 -0.05742 -0.13258
   0.21638 -0.05822 -0.13710
   0.23206 -0.05887 -0.14024
   0.24786 -0.05936 -0.14215
   0.26374 -0.05971 -0.14304
   0.27972 -0.05992 -0.14293
   0.29577 -0.06001 -0.14197
   0.31188 -0.05999 -0.14051
   0.32805 -0.05984 -0.13836
   0.34427 -0.05960 -0.13564
   0.36055 -0.05925 -0.13250
   0.37686 -0.05881 -0.12887
   0.39322 -0.05827 -0.12500
   0.40962 -0.05766 -0.12072
   0.42604 -0.05696 -0.11620
   0.44250 -0.05618 -0.11141
   0.45899 -0.05534 -0.10639
   0.47550 -0.05442 -0.10110
   0.49203 -0.05344 -0.09569
   0.50858 -0.05239 -0.09005
   0.52515 -0.05129 -0.08418
   0.54175 -0.05012 -0.07816
   0.55835 -0.04891 -0.07194
   0.57497 -0.04764 -0.06549
   0.59160 -0.04632 -0.05894
   0.60825 -0.04495 -0.05208
   0.62490 -0.04354 -0.04511
   0.64155 -0.04208 -0.03787
   0.65822 -0.04058 -0.03047
   0.67490 -0.03904 -0.02293
   0.69157 -0.03745 -0.01532
   0.70825 -0.03583 -0.00771
   0.72493 -0.03417 -0.00026
   0.74161 -0.03247  0.00684
   0.75829 -0.03074  0.01345
   0.77497 -0.02896  0.01943
   0.79165 -0.02715  0.02482
   0.80831 -0.02531  0.02972
   0.82498 -0.02342  0.03402
   0.84163 -0.02150  0.03769
   0.85827 -0.01955  0.04074
   0.87488 -0.01756  0.04325
   0.89145 -0.01554  0.04529
   0.90794 -0.01348  0.04692
   0.92426 -0.01141  0.04824
   0.94026 -0.00934  0.04929
   0.95565 -0.00732  0.05014
   0.96998 -0.00540  0.05085
   0.98279 -0.00365  0.05148
   0.99374 -0.00214  0.07629
   1.00000 -0.00126  0.10226
