NACA 0012 AIRFOILS                              
 Alfa =   5.33333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10948
   0.99374  0.00214  0.10121
   0.98279  0.00365  0.08542
   0.96998  0.00540  0.06762
   0.95565  0.00732  0.04839
   0.94026  0.00934  0.02850
   0.92426  0.01141  0.00867
   0.90794  0.01348 -0.01074
   0.89145  0.01554 -0.02954
   0.87488  0.01756 -0.04782
   0.85827  0.01955 -0.06540
   0.84163  0.02150 -0.08252
   0.82498  0.02342 -0.09906
   0.80831  0.02531 -0.11525
   0.79164  0.02715 -0.13090
   0.77497  0.02896 -0.14651
   0.75829  0.03074 -0.16172
   0.74161  0.03247 -0.17674
   0.72493  0.03417 -0.19119
   0.70825  0.03583 -0.20542
   0.69157  0.03745 -0.21951
   0.67489  0.03904 -0.23366
   0.65822  0.04058 -0.24769
   0.64155  0.04208 -0.26169
   0.62490  0.04354 -0.27565
   0.60824  0.04495 -0.28931
   0.59160  0.04632 -0.30268
   0.57497  0.04764 -0.31597
   0.55835  0.04891 -0.32895
   0.54174  0.05012 -0.34177
   0.52515  0.05129 -0.35453
   0.50858  0.05239 -0.36769
   0.49203  0.05344 -0.38190
   0.47550  0.05442 -0.39876
   0.45899  0.05534 -0.42087
   0.44250  0.05618 -0.45261
   0.42604  0.05696 -0.50008
   0.40962  0.05766 -0.57044
   0.39322  0.05828 -0.67013
   0.37686  0.05881 -0.78419
   0.36055  0.05925 -0.81481
   0.34427  0.05960 -0.82585
   0.32805  0.05984 -0.83668
   0.31188  0.05999 -0.84759
   0.29576  0.06001 -0.85882
   0.27972  0.05992 -0.87061
   0.26374  0.05971 -0.88321
   0.24786  0.05936 -0.89692
   0.23206  0.05887 -0.91206
   0.21638  0.05822 -0.92903
   0.20082  0.05742 -0.94830
   0.18542  0.05645 -0.97043
   0.17020  0.05530 -0.99606
   0.15520  0.05397 -1.02591
   0.14048  0.05243 -1.06066
   0.12612  0.05070 -1.10089
   0.11223  0.04877 -1.14696
   0.09895  0.04665 -1.19937
   0.08645  0.04437 -1.25811
   0.07492  0.04198 -1.32257
   0.06448  0.03953 -1.39160
   0.05523  0.03707 -1.46379
   0.04714  0.03466 -1.53773
   0.04013  0.03232 -1.61229
   0.03407  0.03007 -1.68618
   0.02883  0.02790 -1.75879
   0.02429  0.02580 -1.82907
   0.02033  0.02378 -1.89545
   0.01687  0.02180 -1.95645
   0.01383  0.01987 -2.00908
   0.01117  0.01796 -2.04962
   0.00884  0.01607 -2.07201
   0.00681  0.01418 -2.06899
   0.00506  0.01228 -2.02868
   0.00358  0.01038 -1.94295
   0.00236  0.00847 -1.79425
   0.00140  0.00655 -1.57550
   0.00069  0.00463 -1.29006
   0.00024  0.00274 -0.95209
   0.00003  0.00090 -0.60274
   0.00003 -0.00090 -0.25700
   0.00024 -0.00274  0.07376
   0.00069 -0.00463  0.37216
   0.00140 -0.00655  0.61801
   0.00236 -0.00847  0.79868
   0.00358 -0.01038  0.91517
   0.00506 -0.01228  0.97842
   0.00681 -0.01418  0.99967
   0.00884 -0.01607  0.99107
   0.01117 -0.01796  0.96094
   0.01383 -0.01987  0.91788
   0.01687 -0.02180  0.86526
   0.02033 -0.02378  0.80755
   0.02429 -0.02580  0.74622
   0.02883 -0.02790  0.68345
   0.03407 -0.03007  0.62022
   0.04013 -0.03232  0.55726
   0.04714 -0.03466  0.49548
   0.05523 -0.03707  0.43580
   0.06448 -0.03953  0.37888
   0.07492 -0.04198  0.32596
   0.08645 -0.04437  0.27763
   0.09895 -0.04665  0.23442
   0.11223 -0.04877  0.19637
   0.12612 -0.05070  0.16334
   0.14048 -0.05243  0.13471
   0.15520 -0.05397  0.11013
   0.17020 -0.05530  0.08889
   0.18542 -0.05645  0.07072
   0.20082 -0.05742  0.05515
   0.21638 -0.05822  0.04180
   0.23206 -0.05887  0.03044
   0.24786 -0.05936  0.02065
   0.26374 -0.05971  0.01241
   0.27972 -0.05992  0.00551
   0.29577 -0.06001 -0.00023
   0.31188 -0.05999 -0.00510
   0.32805 -0.05984 -0.00900
   0.34427 -0.05960 -0.01209
   0.36055 -0.05925 -0.01454
   0.37686 -0.05881 -0.01631
   0.39322 -0.05827 -0.01755
   0.40962 -0.05766 -0.01831
   0.42604 -0.05696 -0.01861
   0.44250 -0.05618 -0.01852
   0.45899 -0.05534 -0.01810
   0.47550 -0.05442 -0.01729
   0.49203 -0.05344 -0.01625
   0.50858 -0.05239 -0.01492
   0.52515 -0.05129 -0.01332
   0.54175 -0.05012 -0.01149
   0.55835 -0.04891 -0.00946
   0.57497 -0.04764 -0.00717
   0.59160 -0.04632 -0.00476
   0.60825 -0.04495 -0.00208
   0.62490 -0.04354  0.00072
   0.64155 -0.04208  0.00377
