NACA 0012 AIRFOILS                              
 Alfa =  -8.20000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11851
   0.99374  0.00214  0.11647
   0.98279  0.00365  0.11185
   0.96998  0.00540  0.10627
   0.95565  0.00732  0.10010
   0.94026  0.00934  0.09364
   0.92426  0.01141  0.08755
   0.90794  0.01348  0.08199
   0.89145  0.01554  0.07706
   0.87488  0.01756  0.07277
   0.85827  0.01955  0.06907
   0.84163  0.02150  0.06588
   0.82498  0.02342  0.06322
   0.80831  0.02531  0.06092
   0.79164  0.02715  0.05906
   0.77497  0.02896  0.05748
   0.75829  0.03074  0.05619
   0.74161  0.03247  0.05522
   0.72493  0.03417  0.05444
   0.70825  0.03583  0.05386
   0.69157  0.03745  0.05357
   0.67489  0.03904  0.05338
   0.65822  0.04058  0.05349
   0.64155  0.04208  0.05373
   0.62490  0.04354  0.05418
   0.60824  0.04495  0.05479
   0.59160  0.04632  0.05574
   0.57497  0.04764  0.05675
   0.55835  0.04891  0.05799
   0.54174  0.05012  0.05959
   0.52515  0.05129  0.06141
   0.50858  0.05239  0.06347
   0.49203  0.05344  0.06596
   0.47550  0.05442  0.06858
   0.45899  0.05534  0.07185
   0.44250  0.05618  0.07535
   0.42604  0.05696  0.07940
   0.40962  0.05766  0.08398
   0.39322  0.05828  0.08904
   0.37686  0.05881  0.09477
   0.36055  0.05925  0.10124
   0.34427  0.05960  0.10847
   0.32805  0.05984  0.11660
   0.31188  0.05999  0.12570
   0.29576  0.06001  0.13588
   0.27972  0.05992  0.14731
   0.26374  0.05971  0.16002
   0.24786  0.05936  0.17455
   0.23206  0.05887  0.19060
   0.21638  0.05822  0.20864
   0.20082  0.05742  0.22909
   0.18542  0.05645  0.25200
   0.17020  0.05530  0.27772
   0.15520  0.05397  0.30694
   0.14048  0.05243  0.33995
   0.12612  0.05070  0.37688
   0.11223  0.04877  0.41848
   0.09895  0.04665  0.46481
   0.08645  0.04437  0.51579
   0.07492  0.04198  0.57080
   0.06448  0.03953  0.62867
   0.05523  0.03707  0.68819
   0.04714  0.03466  0.74736
   0.04013  0.03232  0.80450
   0.03407  0.03007  0.85851
   0.02883  0.02790  0.90688
   0.02429  0.02580  0.94825
   0.02033  0.02378  0.97942
   0.01687  0.02180  0.99750
   0.01383  0.01987  0.99731
   0.01117  0.01796  0.97262
   0.00884  0.01607  0.91443
   0.00681  0.01418  0.81300
   0.00506  0.01228  0.65222
   0.00358  0.01038  0.42174
   0.00236  0.00847  0.10718
   0.00140  0.00655 -0.29606
   0.00069  0.00463 -0.77648
   0.00024  0.00274 -1.29351
   0.00003  0.00090 -1.81627
   0.00003 -0.00090 -2.31955
   0.00024 -0.00274 -2.78813
   0.00069 -0.00463 -3.19358
   0.00140 -0.00655 -3.48259
   0.00236 -0.00847 -3.65062
   0.00358 -0.01038 -3.70842
   0.00506 -0.01228 -3.67574
   0.00681 -0.01418 -3.58654
   0.00884 -0.01607 -3.45551
   0.01117 -0.01796 -3.30558
   0.01383 -0.01987 -3.15073
   0.01687 -0.02180 -3.00807
   0.02033 -0.02378 -2.88715
   0.02429 -0.02580 -2.78880
   0.02883 -0.02790 -2.71341
   0.03407 -0.03007 -2.65575
   0.04013 -0.03232 -2.60969
   0.04714 -0.03466 -2.56998
   0.05523 -0.03707 -2.53186
   0.06448 -0.03953 -2.48972
   0.07492 -0.04198 -1.97101
   0.08645 -0.04437 -1.63482
   0.09895 -0.04665 -1.51172
   0.11223 -0.04877 -1.44068
   0.12612 -0.05070 -1.37709
   0.14048 -0.05243 -1.31487
   0.15520 -0.05397 -1.25516
   0.17020 -0.05530 -1.19867
   0.18542 -0.05645 -1.14506
   0.20082 -0.05742 -1.09448
   0.21638 -0.05822 -1.04689
   0.23206 -0.05887 -1.00180
   0.24786 -0.05936 -0.95941
   0.26374 -0.05971 -0.91895
   0.27972 -0.05992 -0.88041
   0.29577 -0.06001 -0.84366
   0.31188 -0.05999 -0.80877
   0.32805 -0.05984 -0.77515
   0.34427 -0.05960 -0.74290
   0.36055 -0.05925 -0.71199
   0.37686 -0.05881 -0.68205
   0.39322 -0.05827 -0.65325
   0.40962 -0.05766 -0.62545
   0.42604 -0.05696 -0.59856
   0.44250 -0.05618 -0.57239
   0.45899 -0.05534 -0.54713
   0.47550 -0.05442 -0.52247
   0.49203 -0.05344 -0.49857
   0.50858 -0.05239 -0.47521
   0.52515 -0.05129 -0.45236
   0.54175 -0.05012 -0.43008
   0.55835 -0.04891 -0.40831
   0.57497 -0.04764 -0.38678
   0.59160 -0.04632 -0.36587
   0.60825 -0.04495 -0.34511
   0.62490 -0.04354 -0.32481
   0.64155 -0.04208 -0.30457
   0.65822 -0.04058 -0.28465
   0.67490 -0.03904 -0.26487
   0.69157 -0.03745 -0.24528
   0.70825 -0.03583 -0.22568
   0.72493 -0.03417 -0.20615
   0.74161 -0.03247 -0.18663
   0.75829 -0.03074 -0.16707
   0.77497 -0.02896 -0.14749
   0.79165 -0.02715 -0.12776
   0.80831 -0.02531 -0.10789
   0.82498 -0.02342 -0.08789
   0.84163 -0.02150 -0.06785
   0.85827 -0.01955 -0.04761
   0.87488 -0.01756 -0.02729
   0.89145 -0.01554 -0.00706
   0.90794 -0.01348  0.01311
   0.92426 -0.01141  0.03292
   0.94026 -0.00934  0.05211
   0.95565 -0.00732  0.07022
   0.96998 -0.00540  0.08658
   0.98279 -0.00365  0.10072
   0.99374 -0.00214  0.11236
   1.00000 -0.00126  0.11851
