NACA 0012 AIRFOILS                              
 Alfa =  -9.60000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11273
   0.99374  0.00214  0.11149
   0.98279  0.00365  0.10616
   0.96998  0.00540  0.10058
   0.95565  0.00732  0.09533
   0.94026  0.00934  0.09024
   0.92426  0.01141  0.08613
   0.90794  0.01348  0.08267
   0.89145  0.01554  0.07999
   0.87488  0.01756  0.07788
   0.85827  0.01955  0.07628
   0.84163  0.02150  0.07516
   0.82498  0.02342  0.07447
   0.80831  0.02531  0.07402
   0.79164  0.02715  0.07399
   0.77497  0.02896  0.07422
   0.75829  0.03074  0.07457
   0.74161  0.03247  0.07531
   0.72493  0.03417  0.07612
   0.70825  0.03583  0.07717
   0.69157  0.03745  0.07847
   0.67489  0.03904  0.07982
   0.65822  0.04058  0.08150
   0.64155  0.04208  0.08327
   0.62490  0.04354  0.08534
   0.60824  0.04495  0.08743
   0.59160  0.04632  0.08999
   0.57497  0.04764  0.09254
   0.55835  0.04891  0.09541
   0.54174  0.05012  0.09862
   0.52515  0.05129  0.10207
   0.50858  0.05239  0.10578
   0.49203  0.05344  0.11000
   0.47550  0.05442  0.11431
   0.45899  0.05534  0.11938
   0.44250  0.05618  0.12467
   0.42604  0.05696  0.13057
   0.40962  0.05766  0.13706
   0.39322  0.05828  0.14408
   0.37686  0.05881  0.15181
   0.36055  0.05925  0.16034
   0.34427  0.05960  0.16971
   0.32805  0.05984  0.18003
   0.31188  0.05999  0.19139
   0.29576  0.06001  0.20395
   0.27972  0.05992  0.21776
   0.26374  0.05971  0.23297
   0.24786  0.05936  0.25009
   0.23206  0.05887  0.26879
   0.21638  0.05822  0.28958
   0.20082  0.05742  0.31280
   0.18542  0.05645  0.33861
   0.17020  0.05530  0.36724
   0.15520  0.05397  0.39938
   0.14048  0.05243  0.43525
   0.12612  0.05070  0.47493
   0.11223  0.04877  0.51905
   0.09895  0.04665  0.56740
   0.08645  0.04437  0.61976
   0.07492  0.04198  0.67516
   0.06448  0.03953  0.73201
   0.05523  0.03707  0.78859
   0.04714  0.03466  0.84290
   0.04013  0.03232  0.89239
   0.03407  0.03007  0.93571
   0.02883  0.02790  0.96978
   0.02429  0.02580  0.99249
   0.02033  0.02378  0.99994
   0.01687  0.02180  0.98769
   0.01383  0.01987  0.94969
   0.01117  0.01796  0.87754
   0.00884  0.01607  0.76019
   0.00681  0.01418  0.58626
   0.00506  0.01228  0.33805
   0.00358  0.01038  0.00226
   0.00236  0.00847 -0.43140
   0.00140  0.00655 -0.96629
   0.00069  0.00463 -1.57839
   0.00024  0.00274 -2.21616
   0.00003  0.00090 -2.83944
   0.00003 -0.00090 -3.42091
   0.00024 -0.00274 -3.94001
   0.00069 -0.00463 -4.36811
   0.00140 -0.00655 -4.63954
   0.00236 -0.00847 -4.75896
   0.00358 -0.01038 -4.74530
   0.00506 -0.01228 -4.62663
   0.00681 -0.01418 -4.44871
   0.00884 -0.01607 -4.23946
   0.01117 -0.01796 -4.04263
   0.01383 -0.01987 -3.88510
   0.01687 -0.02180 -3.76880
   0.02033 -0.02378 -3.68848
   0.02429 -0.02580 -3.63094
   0.02883 -0.02790 -3.58529
   0.03407 -0.03007 -3.54295
   0.04013 -0.03232 -3.49521
   0.04714 -0.03466 -2.66865
   0.05523 -0.03707 -2.28906
   0.06448 -0.03953 -2.12834
   0.07492 -0.04198 -2.00945
   0.08645 -0.04437 -1.89571
   0.09895 -0.04665 -1.78589
   0.11223 -0.04877 -1.68297
   0.12612 -0.05070 -1.58751
   0.14048 -0.05243 -1.50065
   0.15520 -0.05397 -1.42104
   0.17020 -0.05530 -1.34817
   0.18542 -0.05645 -1.28103
   0.20082 -0.05742 -1.21886
   0.21638 -0.05822 -1.16128
   0.23206 -0.05887 -1.10736
   0.24786 -0.05936 -1.05715
   0.26374 -0.05971 -1.00963
   0.27972 -0.05992 -0.96462
   0.29577 -0.06001 -0.92209
   0.31188 -0.05999 -0.88181
   0.32805 -0.05984 -0.84322
   0.34427 -0.05960 -0.80632
   0.36055 -0.05925 -0.77116
   0.37686 -0.05881 -0.73716
   0.39322 -0.05827 -0.70463
   0.40962 -0.05766 -0.67321
   0.42604 -0.05696 -0.64295
   0.44250 -0.05618 -0.61360
   0.45899 -0.05534 -0.58528
   0.47550 -0.05442 -0.55773
   0.49203 -0.05344 -0.53101
   0.50858 -0.05239 -0.50502
   0.52515 -0.05129 -0.47959
   0.54175 -0.05012 -0.45486
   0.55835 -0.04891 -0.43068
   0.57497 -0.04764 -0.40686
   0.59160 -0.04632 -0.38372
   0.60825 -0.04495 -0.36073
   0.62490 -0.04354 -0.33837
   0.64155 -0.04208 -0.31605
   0.65822 -0.04058 -0.29414
   0.67490 -0.03904 -0.27239
   0.69157 -0.03745 -0.25095
   0.70825 -0.03583 -0.22949
   0.72493 -0.03417 -0.20821
   0.74161 -0.03247 -0.18702
   0.75829 -0.03074 -0.16589
   0.77497 -0.02896 -0.14481
   0.79165 -0.02715 -0.12377
   0.80831 -0.02531 -0.10270
   0.82498 -0.02342 -0.08175
   0.84163 -0.02150 -0.06098
   0.85827 -0.01955 -0.04028
   0.87488 -0.01756 -0.01985
   0.89145 -0.01554  0.00011
   0.90794 -0.01348  0.01963
   0.92426 -0.01141  0.03832
   0.94026 -0.00934  0.05595
   0.95565 -0.00732  0.07214
   0.96998 -0.00540  0.08633
   0.98279 -0.00365  0.09824
   0.99374 -0.00214  0.10774
   1.00000 -0.00126  0.11273
