NACA 0012 AIRFOILS                              
 Alfa =  11.00000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07965
   0.99374  0.00214  0.07613
   0.98279  0.00365  0.06947
   0.96998  0.00540  0.06105
   0.95565  0.00732  0.05086
   0.94026  0.00934  0.03905
   0.92426  0.01141  0.02589
   0.90794  0.01348  0.01158
   0.89145  0.01554 -0.00372
   0.87488  0.01756 -0.01991
   0.85827  0.01955 -0.03684
   0.84163  0.02150 -0.05451
   0.82498  0.02342 -0.07277
   0.80831  0.02531 -0.09164
   0.79164  0.02715 -0.11093
   0.77497  0.02896 -0.13085
   0.75829  0.03074 -0.15111
   0.74161  0.03247 -0.17180
   0.72493  0.03417 -0.19291
   0.70825  0.03583 -0.21440
   0.69157  0.03745 -0.23621
   0.67489  0.03904 -0.25852
   0.65822  0.04058 -0.28111
   0.64155  0.04208 -0.30415
   0.62490  0.04354 -0.32766
   0.60824  0.04495 -0.35156
   0.59160  0.04632 -0.37593
   0.57497  0.04764 -0.40091
   0.55835  0.04891 -0.42638
   0.54174  0.05012 -0.45248
   0.52515  0.05129 -0.47918
   0.50858  0.05239 -0.50667
   0.49203  0.05344 -0.53487
   0.47550  0.05442 -0.56390
   0.45899  0.05534 -0.59385
   0.44250  0.05618 -0.62475
   0.42604  0.05696 -0.65665
   0.40962  0.05766 -0.68971
   0.39322  0.05828 -0.72405
   0.37686  0.05881 -0.75974
   0.36055  0.05925 -0.79692
   0.34427  0.05960 -0.83565
   0.32805  0.05984 -0.87616
   0.31188  0.05999 -0.91864
   0.29576  0.06001 -0.96320
   0.27972  0.05992 -1.01027
   0.26374  0.05971 -1.06008
   0.24786  0.05936 -1.11268
   0.23206  0.05887 -1.16874
   0.21638  0.05822 -1.22882
   0.20082  0.05742 -1.29320
   0.18542  0.05645 -1.36254
   0.17020  0.05530 -1.43797
   0.15520  0.05397 -1.51979
   0.14048  0.05243 -1.60906
   0.12612  0.05070 -1.70707
   0.11223  0.04877 -1.81445
   0.09895  0.04665 -1.93155
   0.08645  0.04437 -2.05937
   0.07492  0.04198 -2.20342
   0.06448  0.03953 -2.38778
   0.05523  0.03707 -2.68751
   0.04714  0.03466 -3.25208
   0.04013  0.03232 -4.13933
   0.03407  0.03007 -4.19874
   0.02883  0.02790 -4.22799
   0.02429  0.02580 -4.25685
   0.02033  0.02378 -4.29043
   0.01687  0.02180 -4.33530
   0.01383  0.01987 -4.40191
   0.01117  0.01796 -4.50680
   0.00884  0.01607 -4.66718
   0.00681  0.01418 -4.88718
   0.00506  0.01228 -5.14085
   0.00358  0.01038 -5.35939
   0.00236  0.00847 -5.47223
   0.00140  0.00655 -5.43077
   0.00069  0.00463 -5.21261
   0.00024  0.00274 -4.80451
   0.00003  0.00090 -4.27615
   0.00003 -0.00090 -3.66004
   0.00024 -0.00274 -2.97496
   0.00069 -0.00463 -2.26027
   0.00140 -0.00655 -1.55121
   0.00236 -0.00847 -0.92020
   0.00358 -0.01038 -0.39253
   0.00506 -0.01228  0.02806
   0.00681 -0.01418  0.34944
   0.00884 -0.01607  0.58654
   0.01117 -0.01796  0.75485
   0.01383 -0.01987  0.86969
   0.01687 -0.02180  0.94271
   0.02033 -0.02378  0.98364
   0.02429 -0.02580  0.99932
   0.02883 -0.02790  0.99546
   0.03407 -0.03007  0.97604
   0.04013 -0.03232  0.94479
   0.04714 -0.03466  0.90382
   0.05523 -0.03707  0.85641
   0.06448 -0.03953  0.80402
   0.07492 -0.04198  0.74993
   0.08645 -0.04437  0.69580
   0.09895 -0.04665  0.64370
   0.11223 -0.04877  0.59461
   0.12612 -0.05070  0.54939
   0.14048 -0.05243  0.50796
   0.15520 -0.05397  0.47043
   0.17020 -0.05530  0.43633
   0.18542 -0.05645  0.40551
   0.20082 -0.05742  0.37769
   0.21638 -0.05822  0.35241
   0.23206 -0.05887  0.32952
   0.24786 -0.05936  0.30856
   0.26374 -0.05971  0.28958
   0.27972 -0.05992  0.27229
   0.29577 -0.06001  0.25657
   0.31188 -0.05999  0.24195
   0.32805 -0.05984  0.22872
   0.34427 -0.05960  0.21660
   0.36055 -0.05925  0.20538
   0.37686 -0.05881  0.19510
   0.39322 -0.05827  0.18560
   0.40962 -0.05766  0.17683
   0.42604 -0.05696  0.16868
   0.44250 -0.05618  0.16116
   0.45899 -0.05534  0.15410
   0.47550 -0.05442  0.14772
   0.49203 -0.05344  0.14155
   0.50858 -0.05239  0.13586
   0.52515 -0.05129  0.13059
   0.54175 -0.05012  0.12564
   0.55835 -0.04891  0.12093
   0.57497 -0.04764  0.11665
   0.59160 -0.04632  0.11240
   0.60825 -0.04495  0.10857
   0.62490 -0.04354  0.10480
   0.64155 -0.04208  0.10134
   0.65822 -0.04058  0.09804
   0.67490 -0.03904  0.09490
   0.69157 -0.03745  0.09189
   0.70825 -0.03583  0.08905
   0.72493 -0.03417  0.08654
   0.74161 -0.03247  0.08396
   0.75829 -0.03074  0.08167
   0.77497 -0.02896  0.07949
   0.79165 -0.02715  0.07754
   0.80831 -0.02531  0.07571
   0.82498 -0.02342  0.07422
   0.84163 -0.02150  0.07285
   0.85827 -0.01955  0.07170
   0.87488 -0.01756  0.07101
   0.89145 -0.01554  0.07056
   0.90794 -0.01348  0.07067
   0.92426 -0.01141  0.07101
   0.94026 -0.00934  0.07195
   0.95565 -0.00732  0.07353
   0.96998 -0.00540  0.07576
   0.98279 -0.00365  0.07835
   0.99374 -0.00214  0.08136
   1.00000 -0.00126  0.07965
