NACA 0012 AIRFOILS                              
 Alfa =  10.50000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09595
   0.99374  0.00214  0.09215
   0.98279  0.00365  0.08486
   0.96998  0.00540  0.07550
   0.95565  0.00732  0.06403
   0.94026  0.00934  0.05066
   0.92426  0.01141  0.03567
   0.90794  0.01348  0.01936
   0.89145  0.01554  0.00199
   0.87488  0.01756 -0.01632
   0.85827  0.01955 -0.03533
   0.84163  0.02150 -0.05497
   0.82498  0.02342 -0.07509
   0.80831  0.02531 -0.09566
   0.79164  0.02715 -0.11645
   0.77497  0.02896 -0.13774
   0.75829  0.03074 -0.15911
   0.74161  0.03247 -0.18075
   0.72493  0.03417 -0.20265
   0.70825  0.03583 -0.22475
   0.69157  0.03745 -0.24697
   0.67489  0.03904 -0.26960
   0.65822  0.04058 -0.29236
   0.64155  0.04208 -0.31541
   0.62490  0.04354 -0.33889
   0.60824  0.04495 -0.36267
   0.59160  0.04632 -0.38679
   0.57497  0.04764 -0.41147
   0.55835  0.04891 -0.43662
   0.54174  0.05012 -0.46228
   0.52515  0.05129 -0.48851
   0.50858  0.05239 -0.51550
   0.49203  0.05344 -0.54313
   0.47550  0.05442 -0.57158
   0.45899  0.05534 -0.60088
   0.44250  0.05618 -0.63109
   0.42604  0.05696 -0.66230
   0.40962  0.05766 -0.69455
   0.39322  0.05828 -0.72814
   0.37686  0.05881 -0.76295
   0.36055  0.05925 -0.79926
   0.34427  0.05960 -0.83705
   0.32805  0.05984 -0.87652
   0.31188  0.05999 -0.91798
   0.29576  0.06001 -0.96142
   0.27972  0.05992 -1.00726
   0.26374  0.05971 -1.05590
   0.24786  0.05936 -1.10710
   0.23206  0.05887 -1.16179
   0.21638  0.05822 -1.22039
   0.20082  0.05742 -1.28319
   0.18542  0.05645 -1.35093
   0.17020  0.05530 -1.42480
   0.15520  0.05397 -1.50501
   0.14048  0.05243 -1.59275
   0.12612  0.05070 -1.68972
   0.11223  0.04877 -1.79635
   0.09895  0.04665 -1.91303
   0.08645  0.04437 -2.03929
   0.07492  0.04198 -2.17314
   0.06448  0.03953 -2.31234
   0.05523  0.03707 -2.46908
   0.04714  0.03466 -2.72533
   0.04013  0.03232 -3.31005
   0.03407  0.03007 -4.09846
   0.02883  0.02790 -4.14365
   0.02429  0.02580 -4.18442
   0.02033  0.02378 -4.22960
   0.01687  0.02180 -4.28877
   0.01383  0.01987 -4.37573
   0.01117  0.01796 -4.50844
   0.00884  0.01607 -4.69477
   0.00681  0.01418 -4.93101
   0.00506  0.01228 -5.16565
   0.00358  0.01038 -5.34652
   0.00236  0.00847 -5.41719
   0.00140  0.00655 -5.33678
   0.00069  0.00463 -5.09018
   0.00024  0.00274 -4.65738
   0.00003  0.00090 -4.11923
   0.00003 -0.00090 -3.49636
   0.00024 -0.00274 -2.81579
   0.00069 -0.00463 -2.10964
   0.00140 -0.00655 -1.41666
   0.00236 -0.00847 -0.80353
   0.00358 -0.01038 -0.29555
   0.00506 -0.01228  0.10716
   0.00681 -0.01418  0.41172
   0.00884 -0.01607  0.63323
   0.01117 -0.01796  0.78958
   0.01383 -0.01987  0.89323
   0.01687 -0.02180  0.95754
   0.02033 -0.02378  0.99051
   0.02429 -0.02580  0.99999
   0.02883 -0.02790  0.99085
   0.03407 -0.03007  0.96735
   0.04013 -0.03232  0.93246
   0.04714 -0.03466  0.88903
   0.05523 -0.03707  0.83930
   0.06448 -0.03953  0.78571
   0.07492 -0.04198  0.73050
   0.08645 -0.04437  0.67593
   0.09895 -0.04665  0.62362
   0.11223 -0.04877  0.57453
   0.12612 -0.05070  0.52959
   0.14048 -0.05243  0.48855
   0.15520 -0.05397  0.45146
   0.17020 -0.05530  0.41791
   0.18542 -0.05645  0.38766
   0.20082 -0.05742  0.36040
   0.21638 -0.05822  0.33572
   0.23206 -0.05887  0.31344
   0.24786 -0.05936  0.29305
   0.26374 -0.05971  0.27476
   0.27972 -0.05992  0.25803
   0.29577 -0.06001  0.24295
   0.31188 -0.05999  0.22890
   0.32805 -0.05984  0.21623
   0.34427 -0.05960  0.20470
   0.36055 -0.05925  0.19405
   0.37686 -0.05881  0.18437
   0.39322 -0.05827  0.17537
   0.40962 -0.05766  0.16717
   0.42604 -0.05696  0.15958
   0.44250 -0.05618  0.15259
   0.45899 -0.05534  0.14606
   0.47550 -0.05442  0.14020
   0.49203 -0.05344  0.13454
   0.50858 -0.05239  0.12937
   0.52515 -0.05129  0.12461
   0.54175 -0.05012  0.12017
   0.55835 -0.04891  0.11599
   0.57497 -0.04764  0.11217
   0.59160 -0.04632  0.10844
   0.60825 -0.04495  0.10514
   0.62490 -0.04354  0.10190
   0.64155 -0.04208  0.09889
   0.65822 -0.04058  0.09619
   0.67490 -0.03904  0.09353
   0.69157 -0.03745  0.09107
   0.70825 -0.03583  0.08876
   0.72493 -0.03417  0.08681
   0.74161 -0.03247  0.08481
   0.75829 -0.03074  0.08311
   0.77497 -0.02896  0.08151
   0.79165 -0.02715  0.08020
   0.80831 -0.02531  0.07903
   0.82498 -0.02342  0.07823
   0.84163 -0.02150  0.07757
   0.85827 -0.01955  0.07722
   0.87488 -0.01756  0.07732
   0.89145 -0.01554  0.07780
   0.90794 -0.01348  0.07889
   0.92426 -0.01141  0.08024
   0.94026 -0.00934  0.08239
   0.95565 -0.00732  0.08520
   0.96998 -0.00540  0.08871
   0.98279 -0.00365  0.09260
   0.99374 -0.00214  0.09677
   1.00000 -0.00126  0.09595
