NACA 0012 AIRFOILS                              
 Alfa =  -5.20000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11379
   0.99374  0.00214  0.11280
   0.98279  0.00365  0.11101
   0.96998  0.00540  0.10860
   0.95565  0.00732  0.10550
   0.94026  0.00934  0.10171
   0.92426  0.01141  0.09737
   0.90794  0.01348  0.09241
   0.89145  0.01554  0.08679
   0.87488  0.01756  0.08064
   0.85827  0.01955  0.07415
   0.84163  0.02150  0.06752
   0.82498  0.02342  0.06095
   0.80831  0.02531  0.05453
   0.79164  0.02715  0.04842
   0.77497  0.02896  0.04257
   0.75829  0.03074  0.03707
   0.74161  0.03247  0.03192
   0.72493  0.03417  0.02705
   0.70825  0.03583  0.02248
   0.69157  0.03745  0.01822
   0.67489  0.03904  0.01418
   0.65822  0.04058  0.01044
   0.64155  0.04208  0.00689
   0.62490  0.04354  0.00357
   0.60824  0.04495  0.00044
   0.59160  0.04632 -0.00240
   0.57497  0.04764 -0.00514
   0.55835  0.04891 -0.00765
   0.54174  0.05012 -0.00990
   0.52515  0.05129 -0.01194
   0.50858  0.05239 -0.01378
   0.49203  0.05344 -0.01529
   0.47550  0.05442 -0.01668
   0.45899  0.05534 -0.01759
   0.44250  0.05618 -0.01831
   0.42604  0.05696 -0.01860
   0.40962  0.05766 -0.01849
   0.39322  0.05828 -0.01800
   0.37686  0.05881 -0.01700
   0.36055  0.05925 -0.01543
   0.34427  0.05960 -0.01325
   0.32805  0.05984 -0.01035
   0.31188  0.05999 -0.00669
   0.29576  0.06001 -0.00213
   0.27972  0.05992  0.00343
   0.26374  0.05971  0.01001
   0.24786  0.05936  0.01812
   0.23206  0.05887  0.02755
   0.21638  0.05822  0.03862
   0.20082  0.05742  0.05176
   0.18542  0.05645  0.06706
   0.17020  0.05530  0.08483
   0.15520  0.05397  0.10580
   0.14048  0.05243  0.13019
   0.12612  0.05070  0.15845
   0.11223  0.04877  0.19117
   0.09895  0.04665  0.22886
   0.08645  0.04437  0.27184
   0.07492  0.04198  0.31997
   0.06448  0.03953  0.37270
   0.05523  0.03707  0.42946
   0.04714  0.03466  0.48916
   0.04013  0.03232  0.55084
   0.03407  0.03007  0.61413
   0.02883  0.02790  0.67746
   0.02429  0.02580  0.74072
   0.02033  0.02378  0.80257
   0.01687  0.02180  0.86075
   0.01383  0.01987  0.91430
   0.01117  0.01796  0.95878
   0.00884  0.01607  0.98982
   0.00681  0.01418  0.99984
   0.00506  0.01228  0.97975
   0.00358  0.01038  0.91806
   0.00236  0.00847  0.80254
   0.00140  0.00655  0.62103
   0.00069  0.00463  0.37446
   0.00024  0.00274  0.07314
   0.00003  0.00090 -0.25960
