NACA 0012 AIRFOILS                              
 Alfa =  -0.50000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02801
   0.99374  0.00214  0.00717
   0.98279  0.00365 -0.01777
   0.96998  0.00540 -0.01862
   0.95565  0.00732 -0.01952
   0.94026  0.00934 -0.02048
   0.92426  0.01141 -0.02152
   0.90794  0.01348 -0.02266
   0.89145  0.01554 -0.02392
   0.87488  0.01756 -0.02533
   0.85827  0.01955 -0.02692
   0.84163  0.02150 -0.02872
   0.82498  0.02342 -0.03077
   0.80831  0.02531 -0.03311
   0.79164  0.02715 -0.03579
   0.77497  0.02896 -0.03886
   0.75829  0.03074 -0.04235
   0.74161  0.03247 -0.04632
   0.72493  0.03417 -0.05080
   0.70825  0.03583 -0.05581
   0.69157  0.03745 -0.06137
   0.67489  0.03904 -0.06739
   0.65822  0.04058 -0.07388
   0.64155  0.04208 -0.08091
   0.62490  0.04354 -0.08848
   0.60824  0.04495 -0.09655
   0.59160  0.04632 -0.10503
   0.57497  0.04764 -0.11385
   0.55835  0.04891 -0.12292
   0.54174  0.05012 -0.13212
   0.52515  0.05129 -0.14140
   0.50858  0.05239 -0.15073
   0.49203  0.05344 -0.16002
   0.47550  0.05442 -0.16931
   0.45899  0.05534 -0.17847
   0.44250  0.05618 -0.18757
   0.42604  0.05696 -0.19654
   0.40962  0.05766 -0.20536
   0.39322  0.05828 -0.21412
   0.37686  0.05881 -0.22267
   0.36055  0.05925 -0.23103
   0.34427  0.05960 -0.23917
   0.32805  0.05984 -0.24709
   0.31188  0.05999 -0.25471
   0.29576  0.06001 -0.26200
   0.27972  0.05992 -0.26896
   0.26374  0.05971 -0.27550
   0.24786  0.05936 -0.28142
   0.23206  0.05887 -0.28674
   0.21638  0.05822 -0.29146
   0.20082  0.05742 -0.29524
   0.18542  0.05645 -0.29803
   0.17020  0.05530 -0.29982
   0.15520  0.05397 -0.29985
   0.14048  0.05243 -0.29822
   0.12612  0.05070 -0.29460
   0.11223  0.04877 -0.28846
   0.09895  0.04665 -0.27931
   0.08645  0.04437 -0.26657
   0.07492  0.04198 -0.25001
   0.06448  0.03953 -0.22857
   0.05523  0.03707 -0.20331
   0.04714  0.03466 -0.17363
   0.04013  0.03232 -0.13797
   0.03407  0.03007 -0.09808
   0.02883  0.02790 -0.05329
   0.02429  0.02580 -0.00134
   0.02033  0.02378  0.05667
   0.01687  0.02180  0.12170
   0.01383  0.01987  0.19531
   0.01117  0.01796  0.27916
   0.00884  0.01607  0.37157
   0.00681  0.01418  0.47369
   0.00506  0.01228  0.58452
   0.00358  0.01038  0.69682
   0.00236  0.00847  0.80790
   0.00140  0.00655  0.90412
   0.00069  0.00463  0.97172
   0.00024  0.00274  0.99966
   0.00003  0.00090  0.98226
