NACA 0012 AIRFOILS                              
 Alfa =  -8.60000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11614
   0.99374  0.00214  0.11416
   0.98279  0.00365  0.10919
   0.96998  0.00540  0.10345
   0.95565  0.00732  0.09740
   0.94026  0.00934  0.09126
   0.92426  0.01141  0.08568
   0.90794  0.01348  0.08073
   0.89145  0.01554  0.07645
   0.87488  0.01756  0.07282
   0.85827  0.01955  0.06976
   0.84163  0.02150  0.06719
   0.82498  0.02342  0.06513
   0.80831  0.02531  0.06339
   0.79164  0.02715  0.06210
   0.77497  0.02896  0.06105
   0.75829  0.03074  0.06026
   0.74161  0.03247  0.05979
   0.72493  0.03417  0.05951
   0.70825  0.03583  0.05941
   0.69157  0.03745  0.05958
   0.67489  0.03904  0.05985
   0.65822  0.04058  0.06042
   0.64155  0.04208  0.06112
   0.62490  0.04354  0.06203
   0.60824  0.04495  0.06309
   0.59160  0.04632  0.06451
   0.57497  0.04764  0.06597
   0.55835  0.04891  0.06768
   0.54174  0.05012  0.06974
   0.52515  0.05129  0.07205
   0.50858  0.05239  0.07459
   0.49203  0.05344  0.07757
   0.47550  0.05442  0.08070
   0.45899  0.05534  0.08448
   0.44250  0.05618  0.08850
   0.42604  0.05696  0.09308
   0.40962  0.05766  0.09822
   0.39322  0.05828  0.10384
   0.37686  0.05881  0.11015
   0.36055  0.05925  0.11723
   0.34427  0.05960  0.12508
   0.32805  0.05984  0.13384
   0.31188  0.05999  0.14359
   0.29576  0.06001  0.15446
   0.27972  0.05992  0.16660
   0.26374  0.05971  0.18002
   0.24786  0.05936  0.19531
   0.23206  0.05887  0.21214
   0.21638  0.05822  0.23099
   0.20082  0.05742  0.25226
   0.18542  0.05645  0.27603
   0.17020  0.05530  0.30264
   0.15520  0.05397  0.33272
   0.14048  0.05243  0.36657
   0.12612  0.05070  0.40440
   0.11223  0.04877  0.44682
   0.09895  0.04665  0.49384
   0.08645  0.04437  0.54535
   0.07492  0.04198  0.60067
   0.06448  0.03953  0.65854
   0.05523  0.03707  0.71747
   0.04714  0.03466  0.77559
   0.04013  0.03232  0.83101
   0.03407  0.03007  0.88251
   0.02883  0.02790  0.92743
   0.02429  0.02580  0.96415
   0.02033  0.02378  0.98955
   0.01687  0.02180  0.99996
   0.01383  0.01987  0.99024
   0.01117  0.01796  0.95362
   0.00884  0.01607  0.88047
   0.00681  0.01418  0.76046
   0.00506  0.01228  0.57749
   0.00358  0.01038  0.32022
   0.00236  0.00847 -0.02550
   0.00140  0.00655 -0.46129
   0.00069  0.00463 -0.97663
   0.00024  0.00274 -1.52346
   0.00003  0.00090 -2.07240
   0.00003 -0.00090 -2.59381
   0.00024 -0.00274 -3.07630
   0.00069 -0.00463 -3.48681
   0.00140 -0.00655 -3.77073
   0.00236 -0.00847 -3.92497
   0.00358 -0.01038 -3.96433
   0.00506 -0.01228 -3.90808
   0.00681 -0.01418 -3.79403
   0.00884 -0.01607 -3.63995
   0.01117 -0.01796 -3.47161
   0.01383 -0.01987 -3.30896
   0.01687 -0.02180 -3.17074
   0.02033 -0.02378 -3.05970
   0.02429 -0.02580 -2.97640
   0.02883 -0.02790 -2.91497
   0.03407 -0.03007 -2.86768
   0.04013 -0.03232 -2.82834
   0.04714 -0.03466 -2.79178
   0.05523 -0.03707 -2.75253
   0.06448 -0.03953 -2.35597
   0.07492 -0.04198 -1.87504
   0.08645 -0.04437 -1.67715
   0.09895 -0.04665 -1.58110
   0.11223 -0.04877 -1.50393
   0.12612 -0.05070 -1.43187
   0.14048 -0.05243 -1.36357
   0.15520 -0.05397 -1.29865
   0.17020 -0.05530 -1.23788
   0.18542 -0.05645 -1.18063
   0.20082 -0.05742 -1.12699
   0.21638 -0.05822 -1.07675
   0.23206 -0.05887 -1.02931
   0.24786 -0.05936 -0.98486
   0.26374 -0.05971 -0.94249
   0.27972 -0.05992 -0.90225
   0.29577 -0.06001 -0.86395
   0.31188 -0.05999 -0.82761
   0.32805 -0.05984 -0.79265
   0.34427 -0.05960 -0.75917
   0.36055 -0.05925 -0.72712
   0.37686 -0.05881 -0.69608
   0.39322 -0.05827 -0.66628
   0.40962 -0.05766 -0.63750
   0.42604 -0.05696 -0.60971
   0.44250 -0.05618 -0.58267
   0.45899 -0.05534 -0.55658
   0.47550 -0.05442 -0.53113
   0.49203 -0.05344 -0.50647
   0.50858 -0.05239 -0.48238
   0.52515 -0.05129 -0.45884
   0.54175 -0.05012 -0.43589
   0.55835 -0.04891 -0.41347
   0.57497 -0.04764 -0.39130
   0.59160 -0.04632 -0.36978
   0.60825 -0.04495 -0.34844
   0.62490 -0.04354 -0.32753
   0.64155 -0.04208 -0.30675
   0.65822 -0.04058 -0.28628
   0.67490 -0.03904 -0.26597
   0.69157 -0.03745 -0.24587
   0.70825 -0.03583 -0.22578
   0.72493 -0.03417 -0.20577
   0.74161 -0.03247 -0.18580
   0.75829 -0.03074 -0.16584
   0.77497 -0.02896 -0.14587
   0.79165 -0.02715 -0.12582
   0.80831 -0.02531 -0.10566
   0.82498 -0.02342 -0.08546
   0.84163 -0.02150 -0.06528
   0.85827 -0.01955 -0.04500
   0.87488 -0.01756 -0.02475
   0.89145 -0.01554 -0.00471
   0.90794 -0.01348  0.01514
   0.92426 -0.01141  0.03449
   0.94026 -0.00934  0.05309
   0.95565 -0.00732  0.07049
   0.96998 -0.00540  0.08608
   0.98279 -0.00365  0.09946
   0.99374 -0.00214  0.11038
   1.00000 -0.00126  0.11614
