NACA 0012 AIRFOILS                              
 Alfa =   3.90000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09405
   0.99374  0.00214  0.08529
   0.98279  0.00365  0.06618
   0.96998  0.00540  0.04587
   0.95565  0.00732  0.02497
   0.94026  0.00934  0.00416
   0.92426  0.01141 -0.01578
   0.90794  0.01348 -0.03470
   0.89145  0.01554 -0.05259
   0.87488  0.01756 -0.06972
   0.85827  0.01955 -0.08588
   0.84163  0.02150 -0.10153
   0.82498  0.02342 -0.11643
   0.80831  0.02531 -0.13104
   0.79164  0.02715 -0.14492
   0.77497  0.02896 -0.15895
   0.75829  0.03074 -0.17241
   0.74161  0.03247 -0.18563
   0.72493  0.03417 -0.19889
   0.70825  0.03583 -0.21195
   0.69157  0.03745 -0.22474
   0.67489  0.03904 -0.23770
   0.65822  0.04058 -0.25043
   0.64155  0.04208 -0.26308
   0.62490  0.04354 -0.27587
   0.60824  0.04495 -0.28841
   0.59160  0.04632 -0.30079
   0.57497  0.04764 -0.31331
   0.55835  0.04891 -0.32565
   0.54174  0.05012 -0.33794
   0.52515  0.05129 -0.35050
   0.50858  0.05239 -0.36417
   0.49203  0.05344 -0.37894
   0.47550  0.05442 -0.39771
   0.45899  0.05534 -0.42517
   0.44250  0.05618 -0.46635
   0.42604  0.05696 -0.51939
   0.40962  0.05766 -0.56084
   0.39322  0.05828 -0.57258
   0.37686  0.05881 -0.58546
   0.36055  0.05925 -0.59916
   0.34427  0.05960 -0.61370
   0.32805  0.05984 -0.62916
   0.31188  0.05999 -0.64564
   0.29576  0.06001 -0.66329
   0.27972  0.05992 -0.68220
   0.26374  0.05971 -0.70252
   0.24786  0.05936 -0.72429
   0.23206  0.05887 -0.74764
   0.21638  0.05822 -0.77266
   0.20082  0.05742 -0.79942
   0.18542  0.05645 -0.82804
   0.17020  0.05530 -0.85871
   0.15520  0.05397 -0.89150
   0.14048  0.05243 -0.92666
   0.12612  0.05070 -0.96454
   0.11223  0.04877 -1.00522
   0.09895  0.04665 -1.04881
   0.08645  0.04437 -1.09518
   0.07492  0.04198 -1.14404
   0.06448  0.03953 -1.19461
   0.05523  0.03707 -1.24584
   0.04714  0.03466 -1.29732
   0.04013  0.03232 -1.34741
   0.03407  0.03007 -1.39585
   0.02883  0.02790 -1.44162
   0.02429  0.02580 -1.48324
   0.02033  0.02378 -1.51978
   0.01687  0.02180 -1.54959
   0.01383  0.01987 -1.56883
   0.01117  0.01796 -1.57515
   0.00884  0.01607 -1.56186
   0.00681  0.01418 -1.52420
   0.00506  0.01228 -1.45074
   0.00358  0.01038 -1.33639
   0.00236  0.00847 -1.16913
   0.00140  0.00655 -0.94523
   0.00069  0.00463 -0.67150
   0.00024  0.00274 -0.36720
   0.00003  0.00090 -0.06420
   0.00003 -0.00090  0.21637
   0.00024 -0.00274  0.47149
   0.00069 -0.00463  0.68774
   0.00140 -0.00655  0.84667
   0.00236 -0.00847  0.94717
   0.00358 -0.01038  0.99304
   0.00506 -0.01228  0.99753
   0.00681 -0.01418  0.97180
   0.00884 -0.01607  0.92695
   0.01117 -0.01796  0.86929
   0.01383 -0.01987  0.80566
   0.01687 -0.02180  0.73862
   0.02033 -0.02378  0.67055
   0.02429 -0.02580  0.60297
   0.02883 -0.02790  0.53690
   0.03407 -0.03007  0.47288
   0.04013 -0.03232  0.41051
   0.04714 -0.03466  0.35150
   0.05523 -0.03707  0.29558
   0.06448 -0.03953  0.24339
   0.07492 -0.04198  0.19585
   0.08645 -0.04437  0.15356
   0.09895 -0.04665  0.11623
   0.11223 -0.04877  0.08399
   0.12612 -0.05070  0.05670
   0.14048 -0.05243  0.03342
   0.15520 -0.05397  0.01391
   0.17020 -0.05530 -0.00247
   0.18542 -0.05645 -0.01613
   0.20082 -0.05742 -0.02730
   0.21638 -0.05822 -0.03656
   0.23206 -0.05887 -0.04415
   0.24786 -0.05936 -0.05022
   0.26374 -0.05971 -0.05503
   0.27972 -0.05992 -0.05858
   0.29577 -0.06001 -0.06109
   0.31188 -0.05999 -0.06294
   0.32805 -0.05984 -0.06392
   0.34427 -0.05960 -0.06420
   0.36055 -0.05925 -0.06389
   0.37686 -0.05881 -0.06303
   0.39322 -0.05827 -0.06173
   0.40962 -0.05766 -0.06000
   0.42604 -0.05696 -0.05790
   0.44250 -0.05618 -0.05541
   0.45899 -0.05534 -0.05272
   0.47550 -0.05442 -0.04958
   0.49203 -0.05344 -0.04634
   0.50858 -0.05239 -0.04279
   0.52515 -0.05129 -0.03898
   0.54175 -0.05012 -0.03496
   0.55835 -0.04891 -0.03074
   0.57497 -0.04764 -0.02624
   0.59160 -0.04632 -0.02161
   0.60825 -0.04495 -0.01666
   0.62490 -0.04354 -0.01157
   0.64155 -0.04208 -0.00613
   0.65822 -0.04058 -0.00046
   0.67490 -0.03904  0.00548
   0.69157 -0.03745  0.01170
   0.70825 -0.03583  0.01823
   0.72493 -0.03417  0.02507
   0.74161 -0.03247  0.03210
   0.75829 -0.03074  0.03928
   0.77497 -0.02896  0.04646
   0.79165 -0.02715  0.05345
   0.80831 -0.02531  0.06002
   0.82498 -0.02342  0.06599
   0.84163 -0.02150  0.07127
   0.85827 -0.01955  0.07600
   0.87488 -0.01756  0.08016
   0.89145 -0.01554  0.08365
   0.90794 -0.01348  0.08647
   0.92426 -0.01141  0.08870
   0.94026 -0.00934  0.09041
   0.95565 -0.00732  0.09168
   0.96998 -0.00540  0.09260
   0.98279 -0.00365  0.09325
   0.99374 -0.00214  0.09372
   1.00000 -0.00126  0.09405
