NACA 0012 AIRFOILS                              
 Alfa =  -2.00000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05217
   0.99374  0.00214  0.05186
   0.98279  0.00365  0.05145
   0.96998  0.00540  0.05096
   0.95565  0.00732  0.05036
   0.94026  0.00934  0.04962
   0.92426  0.01141  0.04870
   0.90794  0.01348  0.04758
   0.89145  0.01554  0.04621
   0.87488  0.01756  0.04455
   0.85827  0.01955  0.04254
   0.84163  0.02150  0.04014
   0.82498  0.02342  0.03728
   0.80831  0.02531  0.03391
   0.79164  0.02715  0.02998
   0.77497  0.02896  0.02548
   0.75829  0.03074  0.02043
   0.74161  0.03247  0.01493
   0.72493  0.03417  0.00891
   0.70825  0.03583  0.00231
   0.69157  0.03745 -0.00479
   0.67489  0.03904 -0.01231
   0.65822  0.04058 -0.02010
   0.64155  0.04208 -0.02803
   0.62490  0.04354 -0.03601
   0.60824  0.04495 -0.04395
   0.59160  0.04632 -0.05176
   0.57497  0.04764 -0.05947
   0.55835  0.04891 -0.06700
   0.54174  0.05012 -0.07433
   0.52515  0.05129 -0.08149
   0.50858  0.05239 -0.08845
   0.49203  0.05344 -0.09520
   0.47550  0.05442 -0.10179
   0.45899  0.05534 -0.10811
   0.44250  0.05618 -0.11424
   0.42604  0.05696 -0.12009
   0.40962  0.05766 -0.12571
   0.39322  0.05828 -0.13111
   0.37686  0.05881 -0.13612
   0.36055  0.05925 -0.14083
   0.34427  0.05960 -0.14516
   0.32805  0.05984 -0.14897
   0.31188  0.05999 -0.15239
   0.29576  0.06001 -0.15520
   0.27972  0.05992 -0.15733
   0.26374  0.05971 -0.15887
   0.24786  0.05936 -0.15930
   0.23206  0.05887 -0.15894
   0.21638  0.05822 -0.15743
   0.20082  0.05742 -0.15450
   0.18542  0.05645 -0.15000
   0.17020  0.05530 -0.14394
   0.15520  0.05397 -0.13535
   0.14048  0.05243 -0.12431
   0.12612  0.05070 -0.11035
   0.11223  0.04877 -0.09288
   0.09895  0.04665 -0.07120
   0.08645  0.04437 -0.04510
   0.07492  0.04198 -0.01394
   0.06448  0.03953  0.02202
   0.05523  0.03707  0.06308
   0.04714  0.03466  0.10865
   0.04013  0.03232  0.15860
   0.03407  0.03007  0.21263
   0.02883  0.02790  0.27160
   0.02429  0.02580  0.33473
   0.02033  0.02378  0.40225
   0.01687  0.02180  0.47510
   0.01383  0.01987  0.55140
   0.01117  0.01796  0.63251
   0.00884  0.01607  0.71712
   0.00681  0.01418  0.79946
   0.00506  0.01228  0.87893
   0.00358  0.01038  0.94452
   0.00236  0.00847  0.98874
   0.00140  0.00655  0.99834
   0.00069  0.00463  0.96258
   0.00024  0.00274  0.87563
   0.00003  0.00090  0.74316
   0.00003 -0.00090  0.57173
   0.00024 -0.00274  0.36686
   0.00069 -0.00463  0.13824
   0.00140 -0.00655 -0.08661
   0.00236 -0.00847 -0.29482
   0.00358 -0.01038 -0.47026
   0.00506 -0.01228 -0.60743
   0.00681 -0.01418 -0.71639
   0.00884 -0.01607 -0.79643
   0.01117 -0.01796 -0.85529
   0.01383 -0.01987 -0.89352
   0.01687 -0.02180 -0.91883
   0.02033 -0.02378 -0.93290
   0.02429 -0.02580 -0.93835
   0.02883 -0.02790 -0.93669
   0.03407 -0.03007 -0.92930
   0.04013 -0.03232 -0.91702
   0.04714 -0.03466 -0.90141
   0.05523 -0.03707 -0.88257
   0.06448 -0.03953 -0.86155
   0.07492 -0.04198 -0.83878
   0.08645 -0.04437 -0.81514
   0.09895 -0.04665 -0.79142
